hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Urban Flats Vienna City Center,US$246,"7,0",Bien,269,https://cf.bstatic.com/xdata/images/hotel/max1024x768/38929113.webp?k=12120e08d7b11848f25aa5d3daf87233bc629baa3b878e5c1a7d20bee08e7f24&o=,https://www.booking.com/hotel/at/urban-flats-vienna-city-center.es.html?aid=2410095,"Fogones, Inglés, Terraza, Servicio de lavandería, Árabe, Horno, Utensilios de cocina, Zona de cocina, Guardaequipaje, Lavavajillas, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Utensilios de planchado, Ascensor, Tostadora, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Servicio de traslado, Ropa de cama, Servicio de planchado, Productos de limpieza, Cafetera, Microondas, Servicio de entrega de comestibles, Francés, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Traslado aeropuerto, Canales por cable, Ventilador, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Servicio de streaming (como Netflix), Tetera / cafetera, Parking, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Sofá, Canales de pago, Tendedero, WC, Escritorio, Parking adaptado para personas de movilidad reducida, Zona de estar",Innere Stadt,Austria,"El Urban Flats Vienna City Centre está distribuido por distintos lugares del primer distrito de Viena y ofrece apartamentos con conexión WiFi gratuita y TV de pantalla plana con canales por cable. Se halan a unos 400 metros de la catedral de San Esteban y a unos 3 minutos a pie de la estación de metro Schwedenplaz.

Los apartamentos del Urban Flats Viennadisponen disponen de una cocina con lavavajillas y cafetera, una zona de estar con TV de pantalla plana con canales por cable, un cuarto de baño con ducha y una lavadora. Algunos también cuentan con un balcón.

Se hallan a unos 20 metros de los restaurantes y bares más cercanos y a solo 50 metros de un supermercado.

El autobús que va al aeropuerto internacional de Viena, que queda a escasos 18 km de distancia, hace una parada a 50 metros de los alojamientos."
O11 Boutique Hotel Vienna,US$312,"8,9",Fabuloso,1.608,https://cf.bstatic.com/xdata/images/hotel/max1024x768/397139410.webp?k=99bedf92c62f5bc7e345a168325cda24ccf1334bd9d1348c53fcc3685b06ffaa&o=,https://www.booking.com/hotel/at/am-opernring.es.html?aid=2410095,"Servicio de limpieza diario, Serbio, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Caja fuerte para ordenador portátil, Servicio de traslado, Servicio de planchado, Zapatillas, Información turística, Francés, Fax / fotocopiadora, Albornoz, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Parking adaptado para personas de movilidad reducida, Ventilador, Servicio de lavandería, Recepción 24 horas, Español, Baño privado, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Snack-bar, Adaptado personas de movilidad reducida, Bañera o ducha, Alemán, Cafetera, Habitaciones hipoalergénicas, Insonorización, Traslado aeropuerto, Minibar, Detectores de humo, Portugués, Servicio de despertador, Inglés, Parking en un garaje, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Vino / champán, Aire acondicionado, Fruta, Habitaciones familiares, Ropa de cama, Cajero automático en el hotel, Búlgaro, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Tetera / cafetera, Desayuno fantástico, Toallas, TV, WC, Escritorio, Discoteca / DJ, Zona de estar, Radio, Teléfono, Canales vía satélite, TV de pantalla plana, Adaptado para sillas de ruedas, Caja fuerte, Ducha, Perchero, Suelo de madera o parquet, Tarjeta de acceso, Cuerda de emergencia en el baño, Servicio de limpieza en seco, Suelo de baldosa / mármol, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Zona de fumadores, Parking, WiFi gratis, Ruta de bares, Estación de carga de vehículos eléctricos, Desayuno en la habitación, Ruso",Innere Stadt,Austria,"El O11 Boutique Hotel Vienna se encuentra frente a la mundialmente famosa Ópera Estatal de Viena, junto a la carretera de circunvalación de la puerta de entrada a la ciudad de Viena. Muy cerca a pie se encuentran los principales lugares de interés y las calles comerciales.

En la zona se encuentran Kärntnerstraße, el barrio de los museos, la calle comercial Mariahilfer y Naschmarkt. La estación de metro más cercana se encuentra muy cerca a pie.

El hotel está a pocos minutos de Hofburg, San Esteban, la iglesia de San Carlos, la tumba de los emperadores, el Museo Natural de Arte e Historia, el Museo de Etnología, Albertina, la Escuela Española de Equitación, el Art Hall, Musikverein y la Casa de los Artistas.

El exclusivo servicio de conserjería ofrece información y consejos seleccionados, además de actividades para disfrutar de la ciudad en cualquier momento.

El O11 Boutique Hotel Vienna ofrece habitaciones con TV de pantalla plana y WiFi gratuita en todas las instalaciones. También hay un terminal con conexión a internet gratis."
Hotel Topazz & Lamée,US$345,"8,6",Fabuloso,2.603,https://cf.bstatic.com/xdata/images/hotel/max1024x768/183222587.webp?k=76de3c2dcfbde57f39e3f8e869ae9e0a30356c588fc9a95af3b10bb8ea036a27&o=,https://www.booking.com/hotel/at/topazz.es.html?aid=2410095,"Radio, Inglés, Parking en un garaje, Servicio de lavandería, Teléfono, Recepción 24 horas, Habitaciones insonorizadas, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Vino / champán, Canales vía satélite, Aire acondicionado, TV de pantalla plana, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Adaptado personas de movilidad reducida, Caja fuerte, Vistas a la ciudad, Ducha, Cesta para mascotas, Caja fuerte para ordenador portátil, Alemán, Ropa de cama, Tarjeta de acceso, Zapatillas, Boles para mascotas, Italiano, Servicio de despertador, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Acceso al salón executive, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Ruso, Canales por cable, Calefacción, Artículos de aseo gratis, Minibar, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Parking, WiFi gratis, Albornoz, Armario, Toallas, Habitaciones sin humo, TV, Desayuno en la habitación, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Muy buen desayuno, Parking adaptado para personas de movilidad reducida",Innere Stadt,Austria,"El Hotel Topazz & Lamée está situado en el centro de Viena, a 200 metros de la catedral de San Esteban y cerca de las exclusivas calles comerciales de la ciudad, y ofrece un diseño moderno y WiFi de alta velocidad gratuita.

El establecimiento consta de 2 hoteles situados uno frente al otro. Las habitaciones, para no fumadores, están decoradas con un estilo exclusivo y disponen de muebles hechos a medida. El baño es amplio y moderno y cuenta con elementos de mármol y de caoba. Todas las habitaciones incluyen TV con canales vía satélite y Sky, además de minibar por un suplemento.

Algunas habitaciones disponen de ventanas con asiento para disfrutar de las vistas estupendas a la ciudad. También hay otras con balcón.

El desayuno se sirve en el Hotel Topazz. Asimismo, hay un restaurante en la planta baja del Hotel Lamée.

El establecimiento se halla a menos de 10 minutos a pie de los lugares de interés más importantes de Viena, como el palacio de Hofburg y la Ópera Estatal de Viena. Está a 400 metros de la Schwedenplatz, que ofrece conexiones con muchas líneas de tranvía y con las líneas de metro U1 y U4."
Hotel Ambassador,US$190,"8,5",Muy bien,6.819,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28532695.webp?k=a9de165b5d208a3c394cf121f24d1cad29aa3897e0b830d80cffaa6b10d89597&o=,https://www.booking.com/hotel/at/ambassador.es.html?aid=2410095,"Bañera, Radio, Inglés, Parking en un garaje, Restaurante, Teléfono, Servicio de lavandería, Servicio de despertador / alarma, Recepción 24 horas, Habitaciones insonorizadas, Enchufe cerca de la cama, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Vino / champán, Canales vía satélite, Aire acondicionado, TV de pantalla plana, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Registro de entrada y salida exprés, Snack-bar, Caja fuerte, Vistas a la ciudad, Bañera o ducha, Alemán, Servicio de traslado, Ropa de cama, Servicio de planchado, Alquiler de coches, Zapatillas, Llave de acceso, Servicio de limpieza en seco, Información turística, Francés, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Traslado aeropuerto, Canales por cable, Cambio de moneda, Habitaciones comunicadas disponibles, Proporciona factura, Calefacción, Artículos de aseo gratis, Minibar, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Buen desayuno, Vistas, Parking, WiFi gratis, Albornoz, Armario, Toallas, Habitaciones sin humo, TV, Desayuno en la habitación, Detectores de humo, WC, Servicio de despertador",Innere Stadt,Austria,"El lujoso Hotel Ambassador está situado en la calle comercial Kärntner Straße del centro de Viena, a solo 200 metros de las estaciones de metro de Stephansplatz y Karlsplatz. El hotel alberga un restaurante y ofrece WiFi gratuita.

El Ambassador Hotel, inaugurado en 1898, ha acogido a huéspedes famosos, como Marlene Dietrich y Mark Twain. Se encuentra a pocos pasos de distintos lugares de interés, como la catedral de San Esteban, la ópera y el palacio de Hofburg.

Las habitaciones del Hotel Ambassador son amplias y elegantes y presentan una decoración individual con antigüedades exclusivas. También disponen de aire acondicionado regulable, TV vía satélite, minibar y caja fuerte.

El restaurante sirve cocina austriaca y platos de temporada. El jardín de invierno ofrece vistas a la histórica plaza de Neuer Markt y el bar del atrio sirve cócteles, café y aperitivos. En verano, los huéspedes pueden relajarse en la cafetería al aire libre de Kärntner Straße.

El centro de eventos y congresos de Hofburg se encuentra a 10 minutos a pie."
Hotel Sacher Wien,US$636,"9,5",Excepcional,1.027,https://cf.bstatic.com/xdata/images/hotel/max1024x768/26951784.webp?k=66d05f96d785d3f7ef5c6c304038a0bbfedbe1f7bcb084c2a6dde41e9253f19f&o=,https://www.booking.com/hotel/at/sacher-wien.es.html?aid=2410095,"Bañera, Sauna, Inglés, Parking en un garaje, Restaurante, Servicio de lavandería, Recepción 24 horas, Parking privado, Servicio de aparcacoches, Habitaciones insonorizadas, Español, Centro de negocios, Spa y centro de bienestar, Bar, Guardaequipaje, Servicio de limpieza diario, Salas de reuniones / banquetes, 2 restaurantes, Aire acondicionado, Canguro / servicios para niños, Servicio de conserjería, Ascensor, Gimnasio, Registro de entrada y salida exprés, Caja fuerte, Adaptado personas de movilidad reducida, Ducha, Habitaciones familiares, Alemán, Servicio de traslado, Masajes, Servicio de planchado, Alquiler de coches, Italiano, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Francés, Prohibido fumar en todo el alojamiento, Traslado aeropuerto, Cambio de moneda, Habitaciones comunicadas disponibles, Calefacción, Fax / fotocopiadora, Servicio de habitaciones, WiFi gratis, Desayuno fantástico, Habitaciones sin humo, Desayuno en la habitación, Ruso",Innere Stadt,Austria,"El Hotel Sacher es de estilo tradicional y se encuentra en pleno centro de Viena, frente de la ópera estatal y justo al lado de la calle Kärntner. Está a 2 minutos a pie del intercomunicador de transportes de Karlsplatz, que permite acceder a cualquier zona de la ciudad.

Los restaurantes Rote Bar y Grüne Bar sirven cocina vienesa tradicional e internacional. El Blaue Bar es un conocido lugar de encuentro, El Café Sacher sirve café vienés clásico y la Sacher-Torte original.

Las habitaciones incluyen set de té y café y minibar con bebidas sin alcohol gratuitas.

El Hotel Sacher Wien fue inaugurado en 1876 y está decorado con antigüedades valiosas, muebles elegantes y una famosa colección de cuadros. Las habitaciones presentan una decoración individual con elementos de lujo.

El spa Sacher ofrece una amplia gama de masajes, así como tratamientos de belleza y bienestar.

La Kärntner Straße es la calle comercial y peatonal más importante del centro de Viena. El Hotel Sacher Wien está a unos 5-10 minutos a pie de la Ringstrasse, el Museo Albertina, la catedral de San Esteban y el centro de congresos y eventos del palacio imperial de Hofburg."
Beautiful apartment in Vienna's heart 18,US$200,"9,1",Fantástico,81,https://cf.bstatic.com/xdata/images/hotel/max1024x768/363484439.webp?k=3d17f463f65f2a7ad2aa5646349dcf614f9268c985e560d39e78ed314f3e4db9&o=,https://www.booking.com/hotel/at/beautiful-apartment-in-viennas-heart-1e.es.html?aid=2410095,"Parking en el alojamiento, Fogones, Inglés, Zona de cocina, Lavavajillas, Secador de pelo, Aire acondicionado, Serbio, TV de pantalla plana, Secadora de ropa, Cocina, Papel higiénico, Croata, Ascensor, Alemán, Ropa de cama, Prohibido fumar en todo el alojamiento, Nevera, Lavadora, Canales por cable, Calefacción, Tetera / cafetera, Plancha para ropa, Entrada privada, WiFi gratis, Toallas, Escritorio",Innere Stadt,Austria,"Beautiful apartment in Vienna's heart 18 se encuentra en el centro de Viena, a 15 min a pie de Jardines Volksgarten de Viena y a 1,2 km de Palacio Imperial de Hofburg, y ofrece wifi gratis. Este apartamento está a menos de 1 km de Iglesia católica de San Pedro y a 18 min a pie de Museo Albertina.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana por cable y cocina con nevera y lavavajillas. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Tesoro Imperial de Viena, Biblioteca Nacional Austríaca y Catedral de San Esteban. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 19 km del alojamiento."
Pension Central I Self Check In,US$240,"9,1",Fantástico,70,https://cf.bstatic.com/xdata/images/hotel/max1024x768/422843559.webp?k=6f92f95e5cadc30dff59d6773f13d89c0d0ef4e7c438bb178d3c8b94efb04608&o=,https://www.booking.com/hotel/at/pension-central-i-self-check-in.es.html?aid=2410095,"Inglés, Teléfono, Alarma de seguridad, Enchufe cerca de la cama, Registro de entrada / salida privado, Secador de pelo, Baño privado, Servicio de limpieza diario, Seguridad 24 horas, Aire acondicionado, TV de pantalla plana, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Registro de entrada y salida exprés, Hipoalergénico, Caja fuerte, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Suelo de madera o parquet, Cafetera, Habitaciones hipoalergénicas, Prohibido fumar en todo el alojamiento, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Minibar, Tetera / cafetera, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Toallas, Habitaciones sin humo, TV, Detectores de humo, WC, Escritorio",Innere Stadt,Austria,"Pension Central I Self Check In está muy bien situado en el barrio de 01. Innere Stadt, Viena, a 5 min a pie de Iglesia católica de San Pedro, a 1,1 km de Jardines Volksgarten de Viena y a 9 min a pie de Palacio Imperial de Hofburg. Este alojamiento está muy cerca de lugares de interés como Tesoro Imperial de Viena, Biblioteca Nacional Austríaca y Casa de la Música. El alojamiento está a 600 metros del centro de la ciudad y a 6 min a pie de Catedral de San Esteban.

El hostal o pensión ofrece habitaciones con aire acondicionado, escritorio, cafetera, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. En Pension Central I Self Check In, cada habitación dispone de ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Ayuntamiento de Viena, Ópera Estatal de Viena y Museo Albertina. El aeropuerto (Aeropuerto internacional de Viena) está a 18 km."
"Hotel Imperial, a Luxury Collection Hotel, Vienna",US$638,"9,3",Fantástico,971,https://cf.bstatic.com/xdata/images/hotel/max1024x768/436715770.webp?k=267311f2f25193d1ed42a6d570a0d045e6c6d12e6e791c21cb71d6376b3cec90&o=,https://www.booking.com/hotel/at/hotelimperialwien.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Centro de negocios, Bar, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Caja fuerte para ordenador portátil, Servicio de traslado, Masajes, Servicio de planchado, Zapatillas, Italiano, Francés, Habitaciones comunicadas disponibles, Fax / fotocopiadora, Albornoz, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Reloj despertador, Tours en bici, Restaurante, Servicio de lavandería, Menú para niños, Recepción 24 horas, Español, Baño privado, WC con barras de apoyo, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Adaptado personas de movilidad reducida, Bañera o ducha, Alemán, Plancha para pantalones, Boles para mascotas, Habitaciones hipoalergénicas, Insonorización, Traslado aeropuerto, Cambio de moneda, Minibar, Servicio de habitaciones, Tarjetas de transporte público, Detectores de humo, Canales de pago, Servicio de despertador, Bañera, Inglés, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Tour o clase sobre cultura local, Vino / champán, Aire acondicionado, Fruta, 3 restaurantes, Gimnasio, Suelo de moqueta, Habitaciones familiares, Ropa de cama, Cajero automático en el hotel, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Toallas, TV, WC, Escritorio, Radio, Teléfono, Salas de reuniones / banquetes, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Adaptado para sillas de ruedas, Canguro / servicios para niños, Utensilios de planchado, Caja fuerte, Cesta para mascotas, Taquillas en el gimnasio / spa, Tarjeta de acceso, Alquiler de coches, Cuerda de emergencia en el baño, Llave de acceso, Parking en la calle, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Canales por cable, Bidet, Tours a pie, Proporciona factura, Calefacción, Plancha para ropa, Desayuno excepcional, Acceso a pisos superiores en ascensor, Parking, Desayuno en la habitación, Ruso",Innere Stadt,Austria,"The luxurious, renowned 5-star Hotel Imperial is set directly on the Ringstraße boulevard in the heart of Vienna and takes you back to the times of the Austro-Hungarian Empire. It features exclusive hotel rooms, a gourmet restaurant and a 24-hour rooftop fitness centre with a sauna. It was inaugurated in 1873 by Emperor Francis Joseph as the Palais Württemberg.

Decorated with precious antiques, silk walls and historical details, the rooms and suites of Hotel Imperial, a Luxury Collection Hotel, Vienna offer modern comforts such as air conditioning, a sound system and an extra-large TV. Bathrobes and slippers are available in the spacious marble bathrooms. For guests of the suites, a personal butler service is available.

Guests can dine in the award-winning Restaurant Opus or enjoy a classic Viennese coffee and pastries, including the famous Imperialtorte (cake), at Café Imperial. At the  Imperial Bar, a wide range of cocktails and other drinks, as well as live piano music, are offered.

The on-site business centre comprises modern meeting rooms and elegant conference salons equipped with state-of-the-art technology.  The historic and carefully restored Festsaal and Marmorsaal are an ideal location for events.

The Musikverein (concert hall), site of the Vienna Philharmonic Orchestra’s New Year’s Concert, is right behind Hotel Imperial. Karlsplatz Underground Station, the State Opera, and the Kärntner Straße shopping street can be reached in a 5-minute walk."
The Guesthouse Vienna,US$744,"9,2",Fantástico,1.369,https://cf.bstatic.com/xdata/images/hotel/max1024x768/94307496.webp?k=7e120aa837232cdad55c7ebace99701318d09ec80e75054dd79330f81f88de68&o=,https://www.booking.com/hotel/at/the-guesthouse-vienna.es.html?aid=2410095,"Cafetería en el alojamiento, Bar, Servicio de limpieza diario, Papel higiénico, Ascensor, Hipoalergénico, Caja fuerte para ordenador portátil, Servicio de traslado, Servicio de planchado, Zapatillas, Italiano, Información turística, Fax / fotocopiadora, Albornoz, Armario, Habitaciones sin humo, Reloj despertador, Restaurante, Tours en bici, Menú para niños, Recepción 24 horas, Habitaciones insonorizadas, Español, Baño privado, WC con barras de apoyo, Ciclismo, Servicio de conserjería, Extintores, Snack-bar, Adaptado personas de movilidad reducida, Bañera o ducha, Alemán, Boles para mascotas, Cafetera, Habitaciones hipoalergénicas, Nevera, Insonorización, Traslado aeropuerto, Minibar, Servicio de habitaciones, Detectores de humo, Servicio de despertador, Inglés, Servicio de despertador / alarma, Servicio de aparcacoches, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Vino / champán, Aire acondicionado, Fruta, Ropa de cama, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Tetera / cafetera, Toallas, TV, WC, Zona de estar, Radio, Terraza, Teléfono, Canales vía satélite, TV de pantalla plana, Adaptado para sillas de ruedas, Caja fuerte, Ducha, Cesta para mascotas, Suelo de madera o parquet, Tarjeta de acceso, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Canales por cable, Tours a pie, Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Parking, WiFi gratis, Lavamanos más bajo, Desayuno en la habitación, Turco",Innere Stadt,Austria,"El The Guesthouse Vienna está situado en el centro de Viena, a solo 5 minutos a pie de la catedral de San Esteban y junto al Museo Albertina. Ofrece un ambiente único, conexión WiFi gratuita y una panadería.

Este hotel de diseño dispone de habitaciones modernas con aire acondicionado, muebles de gran calidad, TV con equipo de sonido Bang & Olufsen, zona de estar y baño con ducha. Las habitaciones de las plantas superiores tienen vistas a la ópera nacional y al centro de la ciudad. Además, se proporciona servicio de conserjería.

Las habitaciones incluyen, de manera gratuita, 4 botellas de vino austriaco, cerveza, bebidas sin alcohol, té y café.

La brasserie y panadería de la planta baja prepara platos ligeros y saludables, así como panes y dulces recién horneados. Se sirve un desayuno a la carta durante todo el día. Además, el establecimiento ofrece diversas opciones para el desayuno, incluido un desayuno económico.

El The Guesthouse Vienna goza de una ubicación céntrica, a solo 3 minutos a pie de la ópera nacional y la estación de metro Karlsplatz. El parque Burggarten y la plaza Heldenplatz están a 5 minutos a pie. El centro de congresos y eventos Hofburg se halla a 10 minutos a pie."
Almanac Palais Vienna,US$549,"9,2",Fantástico,466,https://cf.bstatic.com/xdata/images/hotel/max1024x768/409018734.webp?k=79cf1f6020125b2e415d46db68f300fa24a5efd81bc71bf32b3eef12657fe92e&o=,https://www.booking.com/hotel/at/almanac-palais-vienna.es.html?aid=2410095,"Horario de apertura, Sauna, Cafetería en el alojamiento, Alarma de seguridad, Masaje de manos, Bar, Juegos de mesa / puzles, Servicio de limpieza diario, Tumbonas/sillas de playa, Masaje en pareja, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Caja fuerte para ordenador portátil, WC elevado, Masajes, Servicio de planchado, Servicios de belleza, Zapatillas, Envoltura corporal, Fax / fotocopiadora, Albornoz, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Reloj despertador, Parking adaptado para personas de movilidad reducida, Manicura, Restaurante, Servicio de lavandería, Menú para niños, Recepción 24 horas, Español, Spa y centro de bienestar, Registro de entrada / salida privado, Baño privado, WC con barras de apoyo, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Snack-bar, Adaptado personas de movilidad reducida, Masaje de cuello, Tratamientos faciales, Bañera o ducha, Alemán, Boles para mascotas, Cafetera, Habitaciones hipoalergénicas, Traslado aeropuerto, Toallas de playa/piscina, Cambio de moneda, Minibar, Tratamientos corporales, Servicio de habitaciones, Tarjetas de transporte público, Detectores de humo, Silla de masajes, Servicio de despertador, Inglés, Parking en un garaje, Servicio de despertador / alarma, Masaje corporal completo, Zona de spa / relajación, Servicio de aparcacoches, Enchufe cerca de la cama, Abierta todo el año, Guardaequipaje, Secador de pelo, Seguridad 24 horas, Vino / champán, Aire acondicionado, Fruta, Piscina interior, Para todas las edades, Gimnasio, Masaje de cabeza, Suelo de moqueta, Paquetes de spa / bienestar, Habitaciones familiares, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Prohibido fumar en todo el alojamiento, Masaje de pies, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Vistas, Toallas, TV, Baño de vapor, Servicios de maquillaje, WC, Zona de estar, Radio, Terraza, Teléfono, Masaje de espalda, Salas de reuniones / banquetes, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Adaptado para sillas de ruedas, Caja fuerte, Piscina climatizada, Ducha, Taquillas en el gimnasio / spa, Suelo de madera o parquet, Tarjeta de acceso, Cuerda de emergencia en el baño, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Canales por cable, Tours a pie, Proporciona factura, Calefacción, Servicio de streaming (como Netflix), Tetera/cafetera en todas las habitaciones, Parking, WiFi gratis, Lavamanos más bajo, Estación de carga de vehículos eléctricos, Desayuno en la habitación, Pedicura, Ruso, Muy buen desayuno",Innere Stadt,Austria,"Almanac Palais Vienna se encuentra en Viena, a 4 min a pie de Casa de la Música, y ofrece servicio de conserjería, habitaciones hipoalergénicas, restaurante, wifi gratis en todo el alojamiento y bar. Este hotel de 5 estrellas ofrece servicio de habitaciones y recepción 24 horas. Hay un centro de spa y bienestar con piscina cubierta, centro de fitness, sauna y terraza.

Todas las unidades en el hotel están equipadas con aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, caja fuerte y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. Todas las habitaciones cuentan con cafetera, y algunas también ofrecen cocina con nevera, lavavajillas y horno. En Almanac Palais Vienna, las habitaciones cuentan con ropa de cama y toallas.

El desayuno diario ofrece opciones a la carta, vegetarianas o veganas.

Cerca del alojamiento hay puntos de interés como Sala de conciertos Musikverein, Ópera Estatal de Viena y Iglesia de San Carlos Borromeo. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 17 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Palais Coburg Hotel,US$642,"9,3",Fantástico,229,https://cf.bstatic.com/xdata/images/hotel/max1024x768/508076412.webp?k=958b445f9219629c54676dc417507caaf1e68e58055cccf72952debb195e52f3&o=,https://www.booking.com/hotel/at/palais-coburg-residenz-gmbh.es.html?aid=2410095,"Taquillas, Sauna, Terraza, Parking en un garaje, Restaurante, Servicio de lavandería, Alarma de seguridad, Zona de spa / relajación, Recepción 24 horas, Servicio de aparcacoches, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Centro de negocios, Spa y centro de bienestar, Abierta todo el año, Bar, Registro de entrada / salida privado, Guardaequipaje, Barandillas protectoras para bebés, Servicio de limpieza diario, Salas de reuniones / banquetes, Almuerzos para llevar, Vino / champán, Aire acondicionado, Fruta, Adaptado para sillas de ruedas, Canguro / servicios para niños, Piscina interior, Servicio de conserjería, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Gimnasio, Registro de entrada y salida exprés, Caja fuerte, Adaptado personas de movilidad reducida, Piscina climatizada, Cesta para mascotas, Habitaciones familiares, Paquetes de spa / bienestar, Taquillas en el gimnasio / spa, Servicio de traslado, Masajes, Alemán, Servicio de planchado, Instalaciones de spa, Plancha para pantalones, Tarjeta de acceso, Boles para mascotas, Inglés, Italiano, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Hammam, Francés, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Ruso, Traslado aeropuerto, Calefacción, Minibar, Fax / fotocopiadora, Servicio de habitaciones, Zona de fumadores, Parking, WiFi gratis, Jardín, Habitaciones sin humo, Desayuno en la habitación, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Baño de vapor, Bañera de hidromasaje / jacuzzi, Terraza / solárium, Muy buen desayuno, Parking adaptado para personas de movilidad reducida",Innere Stadt,Austria,"El Palais Coburg Hotel es un hotel de lujo de 5 estrellas situado en un edificio histórico del centro de Viena. Ofrece suites con aire acondicionado, restaurante gourmet, WiFi gratuita y conexión a internet por cable gratuita.

El Palais Coburg Hotel alberga una exclusiva zona de spa sobre los tejados de Viena, con sauna, baño de vapor, bañera de hidromasaje, piscina cubierta y solárium. También hay un centro de fitness moderno.

Los huéspedes reciben una botella de champán, un tratamiento con chocolate o fruta y un ramo de flores. El precio también incluye el consumo gratuito del minibar.

El Silvio Nickol Gourmet Restaurant y el Restaurant Clementine im Glashaus ofrecen cocina gourmet austriaca e internacional, así como una selección muy variada de vinos excelentes. En Fin de Año, los huéspedes pueden disfrutar de una cena de gala. Se aplica un código de vestimenta (corbata negra).

El Palais Coburg Hotel está a pocos pasos de la catedral de San Esteban, el Stadtpark y varias estaciones de metro."
