hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Living inStyle,US$128,"7,5",Bien,824,https://cf.bstatic.com/xdata/images/hotel/max1024x768/259765812.webp?k=11a41521c268817f283c1727cbcb3736a6b3fbc1def5c6bb21be5637c3f0493e&o=,https://www.booking.com/hotel/at/living-instyle-krems-an-der-donau.es.html?aid=2410095,"Noches de cine, Inglés, Tours en bici, Habitaciones insonorizadas, Polaco, Enchufe cerca de la cama, Secador de pelo, Baño privado, Instalaciones para deportes acuáticos en el alojamiento, Canales vía satélite, TV de pantalla plana, Ucraniano, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Registro de entrada y salida exprés, Piragüismo, Vistas a la ciudad, Ducha, Bañera o ducha, Perchero, Alemán, Ropa de cama, Senderismo, Llave de acceso, Música / espectáculos en directo, Playa, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Baños públicos, Prohibido fumar en todo el alojamiento, Zona de comedor, Insonorización, Ruso, Canales por cable, Ventilador, Tours a pie, Proporciona factura, Calefacción, Artículos de aseo gratis, Entrada privada, Acceso a pisos superiores en ascensor, Servicio de habitaciones, WiFi gratis, Armario, Galerías de arte temporales, Toallas, Habitaciones sin humo, TV, Detectores de humo, Tendedero, WC, Solo para adultos, Escritorio, Zona de estar",Sankt Polten,Austria,"Living inStyle está en Krems an der Donau, a 36 km de Abadía Melk y a 7,1 km de Dürnstein Castle, y dispone de vistas a la ciudad y wifi gratis.

El apartamento ofrece zona de estar con TV de pantalla plana y baño privado con artículos de aseo gratuitos, secador de pelo y ducha.

Se puede practicar senderismo y ciclismo en los alrededores.

Monasterio de Herzogenburg está a 23 km del alojamiento, y Ottenstein Castle está a 41 km. El aeropuerto (Aeropuerto internacional de Viena) está a 94 km."
Dach.Loft Spitz in der Wachau,US$187,"9,2",Fantástico,119,https://cf.bstatic.com/xdata/images/hotel/max1024x768/299760052.webp?k=ec14fe518e1f0b16e66216d7ce142b2940df61bd8622ed42a3b485b9e5fd3d69&o=,https://www.booking.com/hotel/at/dach-loft-spitz-in-der-wachau.es.html?aid=2410095,"Fogones, Inglés, Terraza, Tours en bici, Zona de juegos para niños, Sombrillas, Habitaciones insonorizadas, Horno, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Baño privado, Instalaciones para deportes acuáticos en el alojamiento, Canales vía satélite, Tumbonas/sillas de playa, TV de pantalla plana, Apartamento privado en edificio, Secadora de ropa, Cocina, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Tostadora, Registro de entrada y salida exprés, Vistas al jardín, Suelo de moqueta, Vistas a la ciudad, Ducha, Alquiler de equipamiento de esquí en el alojamiento, Bañera o ducha, Habitaciones familiares, Perchero, Balcón, Alemán, Ropa de cama, Suelo de madera o parquet, Mobiliario exterior, Detector de monóxido de carbono, Productos de limpieza, Senderismo, Llave de acceso, Cafetera, Servicio de entrega de comestibles, Esquí, Pista de tenis, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Lavadora, Prohibido fumar en todo el alojamiento, Zona de comedor, Insonorización, Pesca, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Servicio de streaming (como Netflix), Vistas, Vistas a la montaña, Zona de fumadores, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Detectores de humo, WC, Sofá cama, Zona de estar",Sankt Polten,Austria,"Dach.Loft Spitz in der Wachau, que cuenta con vistas a la montaña, dispone de alojamiento con jardín y balcón a unos 19 km de Abadía Melk. El apartamento, que tiene parking privado gratis, está en una zona en la que se pueden practicar actividades como senderismo, esquí y pesca.

El apartamento cuenta con terraza y vistas a la ciudad, y tiene 2 dormitorios, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y lavavajillas, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece zona de juegos infantil. Dach.Loft Spitz in der Wachau ofrece servicio de alquiler de equipamiento de esquí, y en los alrededores se puede practicar ciclismo.

Dürnstein Castle está a 12 km del alojamiento, y Erzherzog Franz Ferdinand Museum está a 30 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 112 km."
Rathauskeller Melk,US$72,"8,7",Fabuloso,1.083,https://cf.bstatic.com/xdata/images/hotel/max1024x768/92974919.webp?k=45384180f0615e0cb9247353352abc289a94e9246ba7fc5128e22b21de836256&o=,https://www.booking.com/hotel/at/rathauskeller-melk.es.html?aid=2410095,"Inglés, Terraza, Restaurante, Happy hour, Menú para niños, Español, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Bar, Guardaequipaje, Juegos de mesa / puzles, Secador de pelo, Baño privado, Servicio de limpieza diario, Almuerzos para llevar, Instalaciones para deportes acuáticos en el alojamiento, Vino / champán, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Servicio de planchado, Senderismo, Llave de acceso, Servicio de despertador, Cajero automático en el hotel, Habitaciones hipoalergénicas, Peluquería / salón de belleza, Francés, Húngaro, Prohibido fumar en todo el alojamiento, Nevera, Menús para dietas especiales (bajo petición), Equitación, Canales por cable, Tours a pie, Proporciona factura, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Checo, Zona de fumadores, WiFi gratis, Armario, Ruta de bares, Galerías de arte temporales, Jardín, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Habitaciones sin humo, Toallas, TV, Detectores de humo, Eslovaco, WC, Pesca, Escritorio, Muy buen desayuno, Parking adaptado para personas de movilidad reducida, Ventilador, Rumano",Sankt Polten,Austria,"Located in the pedestrian zone in the Old Town of Melk,at the foot of Melk Abbey, the historic Rathauskeller features a restaurant serving traditional Austrian cuisine. It offers free WiFi in all areas subject to availability.

A bicycle storage room is at guests' disposal.

Melk Train Station is only 300 metres from Rathauskeller Melk and the Danube River with a jetty is 800 metres away. The abbey can be reached on foot in 15 minutes.

We have a hotel parking."
Pension Marillenhof,US$64,"9,1",Fantástico,953,https://cf.bstatic.com/xdata/images/hotel/max1024x768/196404419.webp?k=f13f02b5f678b6c09d462a6650b5aa2927475cb623827aacf85a91ed1a228ac4&o=,https://www.booking.com/hotel/at/pension-marillenhof.es.html?aid=2410095,"Inglés, Terraza, Español, Enchufe cerca de la cama, Guardaequipaje, Baño privado, Almuerzos para llevar, TV de pantalla plana, Fruta, Ucraniano, Papel higiénico, Barbacoa, Hipoalergénico, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Mobiliario exterior, Suelo de madera o parquet, Italiano, Habitaciones hipoalergénicas, Parking en la calle, Información turística, Mesa de comedor, Prohibido fumar en todo el alojamiento, WC, Wifi rápida gratis (75 Mbps), Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Armario, Jardín, Desayuno fantástico, Parking gratis, Habitaciones sin humo, Toallas, TV, Terraza / solárium",Sankt Polten,Austria,"La Pension Marillenhof se encuentra en Melk y ofrece alojamiento y WiFi gratuita en todo el recinto.

TV de pantalla plana y baño privado con secador de pelo. En la zona común hay hervidor de agua y set de té.

El establecimiento sirve un desayuno biológico con productos regionales y cuenta con mostrador de información turística.

La Pension Marillenhof se encuentra a 600 metros de la abadía de Melk y a 4,4 km de Schallaburg. El aeropuerto de Linz-Danubio Azul está a 86 km."
Pension Babenberger,US$52,"7,6",Bien,1.915,https://cf.bstatic.com/xdata/images/hotel/max1024x768/129639982.webp?k=8a755141b82135e9f596221c2c0eb237e4c460b8496638896b4c8e81a7313edc&o=,https://www.booking.com/hotel/at/pension-medelicke.es.html?aid=2410095,"Inglés, Servicio de limpieza diario, Baño privado, TV de pantalla plana, Ciclismo, Papel higiénico, Alemán, Senderismo, Pista de tenis, Prohibido fumar en todo el alojamiento, Equitación, Proporciona factura, Calefacción, Parking, WiFi gratis, Toallas, Habitaciones sin humo, Turco, Muy buen desayuno",Sankt Polten,Austria,"Pension Babenberger está en Melk, a 15 km de Erzherzog Franz Ferdinand Museum y a 30 km de Dürnstein Castle. El alojamiento está a unos 42 km de Monasterio de Herzogenburg, a 45 km de Lilienfeld Abbey y a 6,8 km de Schallaburg. Este alojamiento libre de humo se encuentra a 9 min a pie de Abadía Melk.

Las habitaciones de este alojamiento están equipadas con TV de pantalla plana. Las habitaciones del alojamiento tienen baño privado y wifi gratis.

La clientela puede practicar actividades en Melk y alrededores, como ciclismo.

Maria Taferl Basilica está a 16 km del alojamiento. El aeropuerto más cercano (Aeropuerto de Linz) está a 97 km del alojamiento."
Orange Wings Krems,US$69,"7,0",Bien,1.668,https://cf.bstatic.com/xdata/images/hotel/max1024x768/181102391.webp?k=30a5a80e7a737f085c2ae2b0fbba2dd8a9a6eff4f73a8cacbbc85d82b65ef63f&o=,https://www.booking.com/hotel/at/orangewingskrems.es.html?aid=2410095,"Máquina expendedora (aperitivos), Inglés, Terraza, Teléfono, Baño privado, Salas de reuniones / banquetes, Almuerzos para llevar, Aire acondicionado, Canales vía satélite, Ciclismo, Papel higiénico, Registro de entrada y salida exprés, Suelo de moqueta, Ducha, Máquina expendedora (bebidas), Alemán, Mobiliario exterior, Senderismo, Cajero automático en el hotel, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Calefacción, Fax / fotocopiadora, Buen desayuno, Zona de fumadores, WiFi gratis, Parking gratis, WC, Escritorio, Parking adaptado para personas de movilidad reducida",Sankt Polten,Austria,"Este hotel moderno y económico está en el este de Krems, a 3,5 km del centro y a 500 metros de la ruta ciclista del río Danubio.

Tanto las habitaciones como los apartamentos tienen una pequeña ventana inclinada sobre la puerta (no hay otras ventanas), 1 cama doble con colchón de alta calidad, ropa de cama hipoalergénica y conexión a internet gratuita.

El Orange Wings Krems es un establecimiento de estilo motel que se centra en lo esencial y ofrece todas las comodidades necesarias para una noche cómoda, limpia, segura y rápida. El establecimiento se caracteriza por una arquitectura moderna, tecnología de última generación e interiores funcionales.

El Orange Wings Krems goza de una buena ubicación, por lo que es un punto de partida ideal para descubrir los lugares de interés de los alrededores, como la región de Wachau, el centro histórico de Krems y las abadías de Melk y Göttweig."
Hotel Stadt Melk,US$73,"8,3",Muy bien,1.202,https://cf.bstatic.com/xdata/images/hotel/max1024x768/288665166.webp?k=439281084278f7a6963d8b69969bab617bbac3d7eb1ec80fd7e36cdf3785cc58&o=,https://www.booking.com/hotel/at/stadt-melk.es.html?aid=2410095,"Cafetería en el alojamiento, Alarma de seguridad, Bar, Juegos de mesa / puzles, Servicio de limpieza diario, Tumbonas/sillas de playa, Papel higiénico, Piragüismo, Hipoalergénico, Ping pong, Servicio de planchado, Senderismo, Pista de tenis, Francés, Eventos deportivos en directo (emisión), Fax / fotocopiadora, Situado frente a la playa, Armario, Habitaciones sin humo, Squash, Ventilador, Tours en bici, Servicio de lavandería, Habitaciones insonorizadas, Español, Baño privado, Ciclismo, Servicio de conserjería, Extintores, Snack-bar, Vistas a la ciudad, Bañera o ducha, Alemán, Habitaciones hipoalergénicas, Insonorización, Servicio de habitaciones, Eslovaco, Parking gratis, Detectores de humo, Terraza / solárium, Inglés, Servicio de despertador / alarma, Sombrillas, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Seguridad 24 horas, Billar, Vino / champán, Almuerzos para llevar, Dardos, Protector de enchufes para niños, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Zona de pícnic, Música / espectáculos en directo, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Vistas, Toallas, TV, WC, Escritorio, Checo, Radio, Terraza, Teléfono, Salas de reuniones / banquetes, Vistas a un lugar de interés, Alquiler de bicicletas, TV de pantalla plana, Caja fuerte, Suelo de madera o parquet, Llave de acceso, Playa, Menús para dietas especiales (bajo petición), Canales por cable, Tours a pie, Proporciona factura, Calefacción, Zona de fumadores, WiFi gratis, Galerías de arte temporales, Estación de carga de vehículos eléctricos, Vestidor, Pesca, Muy buen desayuno, Camas extralargas (más de 2 metros)",Sankt Polten,Austria,"El Hotel Stadt Melk se encuentra a 600 metros de la abadía de Melk, declarada Patrimonio de la Humanidad por la UNESCO, y ofrece conexión WiFi gratuita, aparcamiento y prensa.

Las habitaciones cuentan con TV por cable, teléfono, escritorio y baño con bañera o ducha, secador de pelo y aseo. Todas las habitaciones ofrecen vistas al casco antiguo de Melk y algunas tienen balcón privado.

En el Hotel Stadt Melk hay una terraza amueblada. El establecimiento cuenta con cajas fuertes gratuitas, garaje para bicicletas, consigna de equipaje e instalaciones de negocios.

El establecimiento alberga un bar y sirve un desayuno buffet abundante con productos regionales y caseros. Hay un supermercado a 100 metros.

El carril bici del Danubio está a 100 metros, mientras que la estación de tren de la ciudad y el muelle del ferry del Danubio se encuentran a 200 metros. El centro de eventos Arena Melk se encuentra a 700 metros y el monte Jauerling, a 10 km."
Grüner Baum Wachau - Retro Frühstückspension,US$77,"8,7",Fabuloso,239,https://cf.bstatic.com/xdata/images/hotel/max1024x768/458067927.webp?k=7633efeff49dfab002cf86e120b4d7c17d09fa4c5437eb9547cf60f93c36d7df&o=,https://www.booking.com/hotel/at/gasthof-gruner-baum-wachau.es.html?aid=2410095,"Inglés, Restaurante, Zona de juegos para niños, Zona TV / salón de uso compartido, Toallas / sábanas (por un suplemento), Registro de entrada / salida privado, Equipamiento de juegos para exterior, Servicio de limpieza diario, Baño privado, Salas de reuniones / banquetes, Vino / champán, TV de pantalla plana, Ciclismo, Extintores, Cesta para mascotas, Habitaciones familiares, Alemán, Mobiliario exterior, Boles para mascotas, Senderismo, Llave de acceso, Habitaciones hipoalergénicas, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Fax / fotocopiadora, Desayuno excepcional, Zona de comedor exterior, Zona de fumadores, WiFi gratis, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Habitaciones sin humo, Detectores de humo",Sankt Polten,Austria,"Grüner Baum Wachau - Retro Frühstückspension está en Mautern, en la región de Baja Austria, a 35 km de Abadía Melk. Ofrece alojamiento con wifi gratis, zona de juegos infantil, salón de uso común y parking privado gratis.

Algunas unidades tienen TV vía satélite, cocina totalmente equipada con nevera y baño privado con ducha y artículos de aseo gratuitos.

El bed and breakfast cuenta con un restaurante que sirve cocina austríaca.

Se puede practicar ciclismo en los alrededores.

Dürnstein Castle está a 6,6 km del alojamiento, y Monasterio de Herzogenburg está a 23 km. El aeropuerto (Aeropuerto internacional de Viena) está a 98 km."
Zum goldenen Engel - Fam. Ehrenreich,US$76,"8,7",Fabuloso,566,https://cf.bstatic.com/xdata/images/hotel/max1024x768/5041952.webp?k=e7e4214acb0ddc237d037f0b4c02c66a4c3b36dc70d7496ade449d4e3f87b4e1&o=,https://www.booking.com/hotel/at/familie-ehrenreich.es.html?aid=2410095,"Radio, Inglés, Teléfono, Baño privado, TV de pantalla plana, Piscina al aire libre, Extintores, Ascensor, Ducha, Alemán, Llave de acceso, Parking en la calle, Húngaro, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Canales por cable, Calefacción, WiFi gratis, Jardín, Desayuno fantástico, Parking gratis, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, WC, Solo para adultos, De temporada",Sankt Polten,Austria,"Este hotel histórico, cuidadosamente restaurado, está situado a solo 5 minutos a pie del centro histórico de Krems. Ofrece WiFi gratuita y aparcamiento en garaje gratuito.

La historia del Hotel Zum goldenen Engel se remonta a 1658. En 1795, la taberna pasó a ser propiedad de la familia Ehrenreich, cuya 7ª generación gestiona hoy este establecimiento.

El jardín, de nuevo diseño, tiene una piscina al aire libre y vistas a la abadía de Göttweig. Todas las habitaciones del Zum goldenen Engel - Fam. Ehrenreich cuentan con TV de pantalla plana moderna. Por las mañanas se sirve un desayuno buffet abundante.

Hay un garaje para bicicletas. El Hotel Zum goldenen Engel se encuentra a 10 minutos a pie de la estación de tren."
Madar Café Restaurant zum Fürsten,US$85,"8,0",Muy bien,1.160,https://cf.bstatic.com/xdata/images/hotel/max1024x768/440527238.webp?k=b38283e6ae27356300d17617360dabae84e18c0dfdad77123fd90afb6f7f393b&o=,https://www.booking.com/hotel/at/cafe-restaurant-zum-fa1-4rsten.es.html?aid=2410095,"Calefacción, Artículos de aseo gratis, WiFi gratis, Parking gratis, Habitaciones sin humo, Toallas, Bar, Vistas a la ciudad, Baño privado, Muy buen desayuno, Alemán, Ropa de cama",Sankt Polten,Austria,"El Madar Café Restaurant zum Fürsten ocupa una cafetería de estilo vienés tradicional situada en un edificio del siglo XVI en la zona peatonal del centro de Melk, a solo 500 metros de la abadía de Melk. Hay conexión WiFi gratuita de alta velocidad y aparcamiento privado gratuito.

Las habitaciones del Madar Café Restaurant zum Fürsten cuentan con TV por cable, suelo de parquet y baño. Ofrecen vistas a la abadía o a la zona peatonal.

Los huéspedes pueden disfrutar de especialidades clásicas y austriacas, pasteles caseros y café 100% arábigo procedente de la propia tostadora de café del establecimiento. También se ofrecen helados caseros.

La enoteca del hotel sirve vinos blancos locales de la región de Wachau. El pub de cerveza del alojamiento sirve cerveza artesanal recién hecha.

El carril bici del Danubio y el embarcadero se encuentran a 500 metros del establecimiento. El establecimiento está a 5 km de Schallaburg y a 30 km de Krems.

Se puede acceder en coche al hotel las 24 horas en la zona peatonal."
arte Hotel Krems,US$133,"8,2",Muy bien,1.899,https://cf.bstatic.com/xdata/images/hotel/max1024x768/123455540.webp?k=3d8d84bcc1f1f68f37d67ac329d10a122c7740e1b36057009057d834c67099fc&o=,https://www.booking.com/hotel/at/arte-krems.es.html?aid=2410095,"Radio, Parking en el alojamiento, Máquina expendedora (aperitivos), Terraza, Parking en un garaje, Restaurante, Teléfono, Servicio de lavandería, Servicio de despertador / alarma, Recepción 24 horas, Inglés, Bar, Guardaequipaje, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Almuerzos para llevar, Aire acondicionado, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Ciclismo, Ascensor, Adaptado personas de movilidad reducida, Caja fuerte, Ducha, Alemán, Servicio de planchado, Suelo de madera o parquet, Senderismo, Peluquería / salón de belleza, Servicio de despertador, Cajero automático en el hotel, Habitaciones hipoalergénicas, Prohibido fumar en todo el alojamiento, Traslado aeropuerto, Habitaciones comunicadas disponibles, Calefacción, Minibar, WiFi gratis, Habitaciones sin humo, TV, WC, Escritorio, Muy buen desayuno, Parking adaptado para personas de movilidad reducida",Sankt Polten,Austria,"El nuevo Arte Hotel Krems está ubicado, como su nombre indica, en el distrito artístico de esta preciosa ciudad en el Danubio, justo enfrente del campus de la Universidad del Danubio Krems. 

Además de su ubicación, la moderna arquitectura, el mobiliario y las instalaciones dan al hotel su nombre. La palabra “Arte” se refiere a la forma de vida informal que ofrece este hotel de 4 niveles, que ofrece un ambiente de diseño contemporáneo. 

Tanto si se encuentra de visita al valle de Wachau, como si viaja por negocios o estudios en la Universidad del Danubio, tanto si viaja en bicicleta como si lo hace en coche o bus, el Arte Hotel Krems es ideal porque representa la nueva generación de hoteles modernos a precios asequibles"
Hotel zum Glockenturm,US$103,"9,0",Fantástico,262,https://cf.bstatic.com/xdata/images/hotel/max1024x768/223119857.webp?k=6db70c02c178d7b839eda5d7238f9ff5095c92d8cc38548117358cb50a7f2c9a&o=,https://www.booking.com/hotel/at/zum-glockenturm-marktl.es.html?aid=2410095,"Inglés, Restaurante, Baño privado, TV de pantalla plana, Ciclismo, Caja fuerte, Ducha, Habitaciones familiares, Alemán, Ropa de cama, Senderismo, Prohibido fumar en todo el alojamiento, Buen desayuno, WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, WC, Escritorio",Sankt Polten,Austria,"Hotel zum Glockenturm se encuentra en Marktl, a 45 km de Abadía Melk y a 17 min a pie de Lilienfeld Abbey. Ofrece alojamiento con restaurante y wifi gratis, además de parking privado gratis. Este alojamiento libre de humo está a 37 km de Monasterio de Herzogenburg.

En el hotel, cada habitación incluye escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Todas las habitaciones están equipadas con caja fuerte, y algunas también ofrecen terraza. Las habitaciones incluyen armario.

La clientela puede practicar actividades en Marktl y alrededores, como ciclismo.

Schloss Mayerling está a 45 km del alojamiento. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 83 km del alojamiento."
Seminarhotel Lengbachhof GmbH,US$114,"8,4",Muy bien,261,https://cf.bstatic.com/xdata/images/hotel/max1024x768/372971225.webp?k=6f698a6c1d440f6f7bfbf29a4936678bef8fc98cde6e85efc1c64875325100b4&o=,https://www.booking.com/hotel/at/bapswarth-seminarhotel-lengbachhof.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Terraza, Restaurante, Teléfono, Servicio de lavandería, Menú para niños, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Spa y centro de bienestar, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Vino / champán, Almuerzos para llevar, TV de pantalla plana, Fruta, Papel higiénico, Buffet para niños, Barbacoa, Gimnasio, Ascensor, Caja fuerte, Suelo de moqueta, Bañera o ducha, Alemán, Masajes, Ropa de cama, Servicio de planchado, Senderismo, Llave de acceso, Información turística, Hammam, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Canales por cable, Terraza / solárium, Artículos de aseo gratis, Fax / fotocopiadora, Calefacción, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Zona de fumadores, WiFi gratis, Albornoz, Armario, Jardín, Parking gratis, Habitaciones sin humo, Desayuno fantástico, Toallas, Desayuno en la habitación, Detectores de humo, Bañera de hidromasaje / jacuzzi, WC, Escritorio, Servicio de despertador, Zona de estar",Sankt Polten,Austria,"El Lengbachhof se encuentra en Altlengbach, en los bosques de Viena, a solo 25 km del centro de la ciudad de Viena. Ofrece bicicletas de uso gratuito y dispone de una zona de spa de 500 m² con piscinas cubiertas y al aire libre.

Las habitaciones son amplias y luminosas y disponen de TV por cable, zona de estar, y baño con albornoz y secador de pelo.

El spa cuenta con bañera de hidromasaje, baño de vapor, varias saunas y un moderno centro de fitness, y también ofrece tratamientos de masaje.

El Seminarhotel Lengbachhof GmbH dispone de parque infantil, billar, dardos y ping pong, y hay conexión Wi-Fi gratuita en las zonas comunes.

El restaurante sirve cocina tradicional austriaca y repostería casera, la bodega ofrece una amplia gama de vinos de calidad, y el bar dispone de zona de estar y jardín de invierno.

El establecimiento proporciona aparcamiento gratuito y se encuentra a solo 1 km de la salida de Altlengbach de la autopista A1."
Das Steinberger,US$103,"7,6",Bien,236,https://cf.bstatic.com/xdata/images/hotel/max1024x768/257070217.webp?k=d0978b4ce9be3d5d356edf71b6ebf661ae573abcb867d5e93194a40a1f1b856b&o=,https://www.booking.com/hotel/at/das-steinberger.es.html?aid=2410095,"Sauna, Inglés, Terraza, Restaurante, Servicio de lavandería, Abierta todo el año, Bar, Guardaequipaje, Solárium, Baño privado, Salas de reuniones / banquetes, Almuerzos para llevar, Vino / champán, Tumbonas/sillas de playa, TV de pantalla plana, Fruta, Piscina interior, Papel higiénico, Ciclismo, Servicio de conserjería, Extintores, Ascensor, Caja fuerte, Bañera o ducha, Taquillas en el gimnasio / spa, Masajes, Alemán, Supermercado pequeño en el alojamiento, Servicio de planchado, Mobiliario exterior, Boles para mascotas, Senderismo, Llave de acceso, Peluquería / salón de belleza, Parking en la calle, Información turística, Hammam, Prohibido fumar en todo el alojamiento, WC, Capilla, Menús para dietas especiales (bajo petición), Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Servicio de habitaciones, Buen desayuno, Zona de fumadores, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, Desayuno en la habitación, Estación de carga de vehículos eléctricos, Detectores de humo, Baño de vapor, Bañera de hidromasaje / jacuzzi, Terraza / solárium",Sankt Polten,Austria,"El hotel Steinberger, en el que se pueden celebrar eventos y seminarios, está situado en medio de los bosques preciosos de Viena, en una ubicación ideal entre la ciudad y el campo.

En los alrededores del hotel se pueden realizar numerosas excursiones interesantes y, por las tardes, podrá disfrutar del spa y las instalaciones de bienestar. El establecimiento es ideal tanto para huéspedes en viaje de negocios como para turistas que deseen visitar Viena o asistentes a un evento o seminario. El servicio es personal y atento, la oferta es variada y la atención es individual. Además, el establecimiento goza de una ubicación pintoresca entre los bosques de Viena y cerca de la metrópolis cultural de Viena, a medio camino entre Viena y St. Pölten."
Gästehaus Krappel,US$94,"9,1",Fantástico,74,https://cf.bstatic.com/xdata/images/hotel/max1024x768/188804100.webp?k=47458b1edf2b6bb8055dd73fe920bcf1db84fe5afc29f756a0d7599ff4ed824a&o=,https://www.booking.com/hotel/at/ga-stezimmer-krappel.es.html?aid=2410095,"Radio, Fogones, Inglés, Terraza, Teléfono, Sombrillas, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Utensilios de cocina, Juegos de mesa / puzles, Secador de pelo, Baño privado, Servicio de limpieza diario, Vino / champán, Canales vía satélite, Tumbonas/sillas de playa, TV de pantalla plana, Fruta, Cocina, Ciclismo, Papel higiénico, Extintores, Vistas al jardín, Caja fuerte, Ducha, Alemán, Servicio de traslado, Patio, Ropa de cama, Mobiliario exterior, Suelo de madera o parquet, Senderismo, Llave de acceso, Cafetera, Microondas, Pista de tenis, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, WC, Zona de comedor, Menús para dietas especiales (bajo petición), Tours a pie, Proporciona factura, Calefacción, Hervidor eléctrico, Zona de comedor exterior, Vistas, Zona de fumadores, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Desayuno fantástico, Parking gratis, Habitaciones sin humo, Toallas, Reloj despertador, Cocina compartida, TV, Terraza / solárium, Detectores de humo, Escritorio",Sankt Polten,Austria,"El Gästehaus Krappel, rodeado de viñedos, alberga una bodega y ofrece visitas guiadas relacionadas con el vino. El establecimiento, que cuenta con un jardín con solárium y pérgola, sirve un desayuno diario en su sala de desayunos.

Todas las unidades están equipadas con un baño privado con ducha y TV de pantalla plana con canales vía satélite. Además, disponen de terrazas acristaladas.

El centro de Rohrendorf se encuentra a 10 minutos en bicicleta, que se pueden alquilar en la ciudad. La localidad medieval de Krems se sitúa a 5 km del Krappel, y la parada de autobuses en dirección a la misma está a 10 minutos a pie."
