hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
LaTorre Aparts,US$110,"8,5",Muy bien,151,https://cf.bstatic.com/xdata/images/hotel/max1024x768/116641272.webp?k=eb97ab5a46df960f0770eadfd2227f965349719360a36d41d0f93329f7bbeb1d&o=,https://www.booking.com/hotel/ar/latorre-aparts.es.html?aid=2410095,"Shows de stand-up, Baño privado, Tours en bici, Microondas, Mesa de comedor, Español, Artículos de tocador gratuitos, Vista a la ciudad, Calefacción, Pava eléctrica, Caja fuerte con capacidad para notebook, Hidromasaje/jacuzzi, Habitaciones para no fumadores, Toda la unidad está situada en planta baja, Ducha, Recorrida de bares, Proporciona factura, Traslados (aeropuerto), Kitchenette, Tetera/Cafetera, Extintores, Equitación, Piso de baldosa/mármol, Habitaciones familiares, Servicio de lavandería, Información turística, Tostadora, Alquiler de autos, Campo de golf (a menos de 3 km), TV, Cenas temáticas, Música o espectáculo en vivo, Guardaequipaje, Inglés, Utensilios de cocina, Baño, Armario, Papel higiénico, Secador de pelo, Check-in/check-out exprés, Bidé, Teléfono, Servicio de transfer, Cocina, Pesca, Estacionamiento en la calle, Toallas, Senderismo, Tours a pie, Heladera, Independiente, Alquiler de bicicletas, Servicio diario de limpieza, Caja fuerte, Zona de comedor, Canales por cable, Cambio de moneda, Happy hour, Bañera, Bañera o ducha, Productos de limpieza, Enchufe cerca de la cama, Hornalla, TV de pantalla plana, Perchero de barral, Ciclismo, Estacionamiento gratuito, Wifi gratis, Prohibido fumar en todo el establecimiento, Zona de estar, Clase de aerobics, Ropa de cama, Bingo, Entrada privada, Acceso con llave, Servicio de streaming (ej.: Netflix)",El Calafate,Argentina,"El Latorre Aparts, situado en El Calafate, a 3 km del lago Argentino y a 600 metros del Museo Regional, ofrece alojamiento y conexión wifi gratis en todas las instalaciones.

El alojamiento cuenta con cocina, zona de comedor, TV de pantalla plana con canales por cable y baño privado con bañera, bañera de hidromasaje y bidet.

El Latorre Aparts está a 800 metros de la avenida del Libertador, a 1 km de la terminal de micros de El Calafate y a 15 km del aeropuerto Comandante Armando Tola, el más cercano."
La Colmena Aparts,US$70,"8,3",Muy bien,23,https://cf.bstatic.com/xdata/images/hotel/max1024x768/499826151.webp?k=e085fba9bfb7492b507bb838bb7b0d999c91b7838b75bc91018dc0e7cfa6df18&o=,https://www.booking.com/hotel/ar/la-colmena-aparts.es.html?aid=2410095,"Microondas, Español, Artículos de tocador gratuitos, Vista a la ciudad, Calefacción, Habitaciones para no fumadores, Toda la unidad está situada en planta baja, Kitchenette, Extintores, Piso de baldosa/mármol, Habitaciones familiares, Tostadora, TV, Utensilios de cocina, Secador de pelo, Papel higiénico, Check-in/check-out exprés, Cocina, Heladera, Independiente, Canales por cable, Canales vía satélite, Bañera o ducha, Minibar, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Ropa de cama",El Calafate,Argentina,"La Colmena Aparts se encuentra en El Calafate, a 6,5 km del lago Argentino, a 3 km del Museo Regional y a 3,6 km de la laguna de Nimez. Este aparthotel proporciona WiFi y estacionamiento gratuitos. El aparthotel ofrece habitaciones familiares.

Todos los alojamientos están equipados con TV de pantalla plana y cocina totalmente equipada con microondas, tostadora y hervidor de agua. Todos los alojamientos del aparthotel incluyen ropa de cama y toallas.

La Colmena Aparts está a 4 km de la terminal de micros de El Calafate y a 8 km de la isla Solitaria. El aeropuerto internacional Comandante Armando Tola es el más cercano y queda a 22 km."
Konke Calafate Hotel,US$160,"8,6",Fabuloso,112,https://cf.bstatic.com/xdata/images/hotel/max1024x768/12575284.webp?k=2ccdc6d17bf5ccc76be8bcd98d087f2d3bc937432a63cb50e3e17b3288763431&o=,https://www.booking.com/hotel/ar/konke-sabores.es.html?aid=2410095,"Baño privado, Tours en bici, Bar, Cámaras de seguridad en exterior del alojamiento, Acceso a pisos superiores solo por escalera, Cámaras de seguridad en áreas comunes, Español, Habitaciones aptas para alérgicos, Detector de humo, Artículos de tocador gratuitos, Calefacción, Servicio a la habitación, Ducha, Sala de juegos, Traslados (aeropuerto), Servicio de conserjería, Toallas/sábanas (cargos extra), Extintores, Vista a un punto turístico, Información turística, Jardín, TV, Guardaequipaje, Baño público, Inglés, Desayuno, Baño, Secador de pelo, Papel higiénico, Armario, Servicio de despertador, Bidé, Teléfono, Servicio de transfer, Recepción 24 horas, Check-in/check-out privado, Estacionamiento en la calle, Toallas, Juegos de mesa/puzzles, Alfombra, Alquiler de bicicletas, Caja fuerte, Servicio diario de limpieza, Canales por cable, Fax/fotocopiadora, Bañera, Bañera o ducha, Cafetería en la propiedad, Minibar, Enchufe cerca de la cama, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Zona TV/salón compartidos, Snack-bar, Ropa de cama, Acceso con llave, Restaurante",El Calafate,Argentina,"El Konke Hotel & Sabores se encuentra centro de El Calafate y del Lago Argentino, ofrece habitaciones con TV de pantalla plana y conexión wifi gratis. Además, alberga una escuela de cocina famosa.

Las habitaciones están elegantemente decoradas con muebles de madera. Todas las habitaciones tienen calefacción central y minibar.

Se sirve un desayuno con magdalenas de tipo muffin y repostería todos los días.

El hotel también dispone de un salón acogedor con chimenea y TV. Se proporciona servicio de alquiler de bicicletas.

El Konke Hotel & Sabores se encuentra a 23 km del aeropuerto internacional Comandante Armando Tola y el glaciar Perito Moreno está a 80 km."
Cabañas Aluen,US$100,"9,2",Fantástico,58,https://cf.bstatic.com/xdata/images/hotel/max1024x768/337174704.webp?k=b9f33eb85ef02fd455a3922fd80a2e28e9b0c5f51ed6cfb201220ca290078c36&o=,https://www.booking.com/hotel/ar/cabanas-aluen.es.html?aid=2410095,"Extintores, Español, Servicio de transfer, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Parrilla, Calefacción, Jardín, Habitaciones para no fumadores, Estacionamiento en la calle, Habitaciones familiares, Inglés, Traslados (aeropuerto), Acceso con llave",El Calafate,Argentina,"Las Cabañas Aluen se encuentran en El Calafate, en la región de Santa Cruz, a 4 km del lago Argentino, y ofrecen alojamiento con wifi gratis, zona de parrilla, jardín y estacionamiento privado gratuito.

Los alojamientos disponen de patio con vistas al lago, TV de pantalla plana, cocina bien equipada y baño privado con bidet, secador de pelo y artículos de aseo gratuitos.

La terminal de micros de El Calafate está a menos de 1 km del lodge, mientras que el Museo Regional se encuentra a 17 minutos a pie. El alojamiento ofrece un servicio de link con el aeropuerto Comandante Armando Tola, situado a 16 km del Cabaas Aluen, que es el más cercano."
Almas Viajeras,US$73,"8,1",Muy bien,25,https://cf.bstatic.com/xdata/images/hotel/max1024x768/478422429.webp?k=2603fed2de4a22e6bb2bba2042391f6b2ff4ce5d0f4f2ff40f654ff80bfb1540&o=,https://www.booking.com/hotel/ar/almas-viajeras.es.html?aid=2410095,"Español, Detector de humo, Calefacción, Habitaciones para no fumadores, Ducha, Kitchenette, Tetera/Cafetera, Extintores, TV, Utensilios de cocina, Papel higiénico, Cocina, Horno, Check-in/check-out privado, Toallas, Heladera, Enchufe cerca de la cama, Hornalla, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Ropa de cama, Acceso con llave",El Calafate,Argentina,"El Almas Viajeras es un alojamiento con vistas a la montaña situado en El Calafate, a 1,9 km de la terminal de micros de El Calafate y a 3,3 km de la laguna de Nimez. Ofrece estacionamiento privado gratuito y se encuentra a 6,2 km del lago Argentino y a 1,1 km del Museo Regional.

Este departamento de 1 dormitorio cuenta con wifi gratis, TV de pantalla plana y cocina con heladera y horno. Se proporcionan toallas y ropa de cama.

La isla Solitaria se encuentra a 8,8 km del departamento, mientras que las ruinas de Puerto Irma están a 14 km. El aeropuerto más cercano es el aeropuerto internacional Comandante Armando Tola, ubicado a 21 km del Almas Viajeras."
Titan Hostel y Cabañas Del Titan,US$44,"8,9",Fabuloso,197,https://cf.bstatic.com/xdata/images/hotel/max1024x768/371095952.webp?k=49b1eac8f8efa027525fff4d2ef8c182a8b0c10799836b0a393dc904c516f724&o=,https://www.booking.com/hotel/ar/titan-hostel.es.html?aid=2410095,"Almuerzos para llevar, Tours en bici, Bar, Ping pong, Cámaras de seguridad en exterior del alojamiento, Español, Cámaras de seguridad en áreas comunes, Evento deportivo televisado, Mesa de pool, Servicio de planchado, Detector de humo, Calefacción, Equipamiento de juegos para exterior, Recorrida de bares, Habitaciones para no fumadores, Ducha, Proporciona factura, Sala de juegos, Servicio de conserjería, Restaurante, Noches de películas, Zona de juegos interior, Extintores, Vino/Champán, Salas de reuniones/banquetes, Información turística, Parrilla, Jardín, Alarma de seguridad, Alquiler de autos, Entretenimiento nocturno, Música o espectáculo en vivo, Guardaequipaje, Chimenea exterior, Inglés, Servicio de delivery de alimentos, Desayuno, Servicio de transfer, Recepción 24 horas, Check-in/check-out privado, Terraza/solárium, Juegos de mesa/puzzles, Senderismo, Tours a pie, Alquiler de bicicletas, Caja fuerte, Servicio diario de limpieza, Cambio de moneda, Happy hour, Cocina compartida, Terraza, Karaoke, Menú light (a pedido), Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Habitaciones insonorizadas, Zona de pícnic, Seguridad las 24 horas, Snack-bar, Zona TV/salón compartidos, Servicio de lavandería, Máquina expendedora (bebidas), Mobiliario exterior",El Calafate,Argentina,"El Titan Hostel se encuentra en El Calafate, a 4,4 km del lago Argentino, y ofrece alojamiento con restaurante, estacionamiento privado gratuito, bar y salón compartido. El alojamiento se encuentra a 3,1 km de la laguna de Nimez y a 3,5 km del Museo Regional. Cuenta con jardín y terraza. Hay recepción 24 horas, cocina compartida y servicio de cambio de divisa.

Las habitaciones incluyen ropa de cama.

El hostel sirve un desayuno buffet y vegetariano todos los días.

En el Titan Hostel se puede jugar al mesa de pool y al ping pong. La zona es ideal para practicar senderismo.

El alojamiento se encuentra a 4,1 km de la terminal de micros de El Calafate y a 4,4 km de la Isla Solitaria. Por un adicional, el Titan Hostel ofrece un servicio de link con el aeropuerto internacional Comandante Armando Tola, ubicado a 19 km."
THE BLUE GLACIER,US$85,"8,9",Fabuloso,142,https://cf.bstatic.com/xdata/images/hotel/max1024x768/321599119.webp?k=6c9eae55c4b19f25f9dfd591530595cb3b0c56d77bab48235e9ac01ee5a8ef95&o=,https://www.booking.com/hotel/ar/the-blue-glacier.es.html?aid=2410095,"Baño privado, Mesa de comedor, Español, Vista al jardín, Plancha para ropa, Patio, Servicio de planchado, Calefacción, Pava eléctrica, Habitaciones para no fumadores, Ducha, Proporciona factura, Traslados (aeropuerto), Habitaciones familiares, Servicio de lavandería, Información turística, Tostadora, Jardín, TV, Utensilios de cocina, Baño, Secador de pelo, Papel higiénico, Servicio de transfer, Cocina, Horno, Check-in/check-out privado, Toallas, Heladera, Servicio diario de limpieza, Cambio de moneda, Bañera o ducha, Productos de limpieza, Hornalla, Prohibido fumar en todo el establecimiento, Peluquería/salón de belleza, Wifi gratis, Ropa de cama, Entrada privada, Acceso con llave, Servicio de streaming (ej.: Netflix)",El Calafate,Argentina,"El THE BLUE GLACIER ofrece jardín y se encuentra en El Calafate, en la región de Santa Cruz, a 6 km del lago Argentino y a 2,1 km del Museo Regional. El alojamiento está a unos 2,6 km de la laguna Nimez, a 2,9 km de la terminal de micros de El Calafate y a 6 km de la colina de Calafate. El alojamiento cuenta con cocina compartida, mostrador de información turística y servicio de cambio de divisa.

Los alojamientos están equipados con hervidor de agua. Las habitaciones del THE BLUE GLACIER disponen de conexión wifi gratis y baño privado con ducha y secador de pelo. Todas las habitaciones incluyen heladera.

La isla Solitaria (Isla Solitaria) se encuentra a 9 km del alojamiento, mientras que las ruinas de Puerto Irma están a 13 km. El aeropuerto más cercano es el aeropuerto Comandante Armando Tola, situado a 16 km del THE BLUE GLACIER. El alojamiento ofrece un servicio de link con el aeropuerto por un adicional."
Hostería La Soberana,US$120,"9,7",Excepcional,148,https://cf.bstatic.com/xdata/images/hotel/max1024x768/128347938.webp?k=f5064a53e006b665346568b4442761ebb679a99df8d4f2379305dc732c2856e3&o=,https://www.booking.com/hotel/ar/la-soberana.es.html?aid=2410095,"Baño privado, Almuerzos para llevar, Español, Vista al jardín, Piso de madera o parquet, Artículos de tocador gratuitos, Vista a la ciudad, Calefacción, Masaje corporal completo, Vista a la montaña, Masaje de cabeza, Masaje de cuello, Habitaciones para no fumadores, Servicio a la habitación, Ducha, Camas extra largas (más de 2 metros), Traslados (aeropuerto), Vino/Champán, Vista a un punto turístico, Habitaciones familiares, Servicio de lavandería, Información turística, Jardín, Plancha para pantalones, Guardaequipaje, Baño público, Baño, Secador de pelo, Papel higiénico, Vista, Bidé, Servicio de transfer, Estacionamiento en la calle, Toallas, Senderismo, Tours a pie, Heladera, Alquiler de bicicletas, Juegos de mesa/puzzles, Servicio diario de limpieza, Masaje de espalda, Vista al lago, Cambio de moneda, Masaje de pies, Bañera o ducha, Productos de limpieza, Enchufe cerca de la cama, Perchero de barral, Menú light (a pedido), Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Desayuno fantástico, Masajes, Masaje de manos, Ropa de cama, Libros, DVD o música para niños, Restaurante",El Calafate,Argentina,"La Soberana se encuentra en El Calafate, a 11 km del lago Argentino, y ofrece jardín y vistas al jardín. Cuenta con restaurante, recepción 24 horas, room service y wifi gratis. La posada cuenta con habitaciones familiares.

Las habitaciones de la posada tienen vistas al lago y baño privado con bidet y secador de pelo. Las habitaciones de La Soberana están equipadas con ropa de cama y toallas.

El alojamiento sirve un desayuno continental o buffet.

La Soberana se encuentra a 2 km de la isla Solitaria y a 8 km del Museo Regional. El aeropuerto más cercano es el aeropuerto internacional Comandante Armando Tola, a 19 km de la posada, que ofrece servicio de link con el aeropuerto por un adicional."
Paraiso Patagónico Bungalows and Apart Hotel,US$95,"8,3",Muy bien,63,https://cf.bstatic.com/xdata/images/hotel/max1024x768/434902717.webp?k=c724f53dfd0bec7e9adf9dc933c708732f59b940db4a47b68c70b5bf6d579b00&o=,https://www.booking.com/hotel/ar/paraiso-patagonico.es.html?aid=2410095,"Baño privado, Cochecitos de bebé, Microondas, Mesa de comedor, Español, Vista al jardín, Patio, Piso de madera o parquet, Artículos de tocador gratuitos, Calefacción, Pava eléctrica, Habitaciones para no fumadores, Toda la unidad está situada en planta baja, Ducha, Traslados (aeropuerto), Extintores, Piso de baldosa/mármol, Habitaciones familiares, Información turística, Tostadora, Jardín, TV, Vista a un patio interno, Guardaequipaje, Chimenea exterior, Inglés, Utensilios de cocina, Entrada privada, Baño, Armario, Papel higiénico, Vista, Bidé, Servicio de transfer, Cocina, Estacionamiento en la calle, Toallas, Juegos de mesa/puzzles, Heladera, Servicio diario de limpieza, Zona de comedor, Bañera, Bañera o ducha, Productos de limpieza, Perchero de barral, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Zona de pícnic, Zona de comedor exterior, Ropa de cama, Zona de fumadores, Baño compartido, Acceso con llave",El Calafate,Argentina,"El Paraiso Patagónico Cabañas and Apart es un alojamiento independiente que cuenta con jardín y conexión wifi gratis en El Calafate. Además, se encuentra a 800 metros de un centro comercial.

Las cabañas y departamentos del Paraíso Patagónico están equipados con TV por cable, cocina completamente equipada y baño privado.

A pedido y por un adicional, el alojamiento sirve desayunos y proporciona servicios de lavandería y de link con el aeropuerto.

El Paraíso Patagónico Cabañas and Apart se encuentra a 1,2 km de la terminal de micros, a 20 km del aeropuerto y a 900 metros del casino. Hay estacionamiento público gratuito en las inmediaciones."
Alameda Apart,US$73,"8,7",Fabuloso,195,https://cf.bstatic.com/xdata/images/hotel/max1024x768/508844625.webp?k=96e0ea65b155c6093dd0a33ce4563b464e94a818b8f2502ed80d40a5c5d83773&o=,https://www.booking.com/hotel/ar/alameda-apart.es.html?aid=2410095,"Baño privado, Check-in/check-out exprés, Extintores, Cámaras de seguridad en exterior del alojamiento, Español, Cámaras de seguridad en áreas comunes, Prohibido fumar en todo el establecimiento, Información turística, Calefacción, Wifi gratis, Estacionamiento gratuito, Estacionamiento en la calle, Habitaciones para no fumadores, Habitaciones familiares, Inglés",El Calafate,Argentina,"El Alameda Apart ofrece alojamiento con TV de pantalla plana en El Calafate, a 2,7 km del lago Argentino y a menos de 1 km de la laguna Nimez.

Todos los alojamientos incluyen cocina totalmente equipada.

El Museo Regional se encuentra a 17 minutos a pie del departamento, mientras que la terminal de micros de El Calafate está a 1,8 km. El aeropuerto internacional Comandante Armando Tola se encuentra a 16 km."
Complejo de cabañas Atrapasueños,US$85,"9,4",Fantástico,76,https://cf.bstatic.com/xdata/images/hotel/max1024x768/425996779.webp?k=d4d63ee5c8e2efc08505f7d03639607d45ee06afce5c86723ec85ae54c2b3aa7&o=,https://www.booking.com/hotel/ar/complejo-de-cabanas-atrapasuenos.es.html?aid=2410095,"Baño privado, Microondas, Español, Ténder para la ropa, Plancha para ropa, Patio, Vista al jardín, Calefacción, Vista a la montaña, Toda la unidad está situada en planta baja, Ducha, Kitchenette, Toallas/sábanas (cargos extra), Lavarropas, Tetera/Cafetera, Piso de baldosa/mármol, Habitaciones familiares, Tostadora, Jardín, Vista a un patio interno, Inglés, Utensilios de cocina, Baño, Secador de pelo, Papel higiénico, Bidé, Cocina, Horno, Toallas, Heladera, Muebles de exterior, Independiente, Canales por cable, Detector de monóxido de carbono, Bañera o ducha, Enchufe cerca de la cama, Terraza, Hornalla, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Cafetera, Wifi gratis, Estacionamiento gratuito, Zona de estar, Zona de comedor exterior, Ropa de cama, Libros, DVD o música para niños, Entrada privada",El Calafate,Argentina,"El Complejo de cabañas Atrapasueños se encuentra en El Calafate, a 6,5 km del lago Argentino, y ofrece vistas a la montaña, wifi gratis y estacionamiento privado gratuito.

Todos los alojamientos tienen vistas al jardín, TV de pantalla plana por cable, reproductor de DVD, lavarropas y baño privado con ducha. La cocina está equipada con microondas, heladera, horno y hervidor de agua.

Por las mañanas se sirve un desayuno continental.

El Complejo de cabañas Atrapasueños cuenta con terraza y jardín.

El Museo Regional se encuentra a 2,6 km del alojamiento, mientras que la terminal de micros de El Calafate está a 3 km. El aeropuerto más cercano es el aeropuerto internacional Comandante Armando Tola, ubicado a 22 km del Complejo de cabañas Atrapasueños."
South Apartments,US$117,"9,3",Fantástico,303,https://cf.bstatic.com/xdata/images/hotel/max1024x768/316309024.webp?k=528579f1e49ae0095933a657f55e2c2958cddf297c65457272915fae7e948f01&o=,https://www.booking.com/hotel/ar/south-apartments.es.html?aid=2410095,"Baño privado, Sofá, Microondas, Mesa de comedor, Español, Artículos de tocador gratuitos, Vista a la ciudad, Calefacción, Pava eléctrica, Habitaciones para no fumadores, Ducha, Proporciona factura, Traslados (aeropuerto), Kitchenette, Equitación, Habitaciones familiares, Información turística, Tostadora, TV, Canales de pago, Inglés, Utensilios de cocina, Baño, Armario, Papel higiénico, Secador de pelo, Vista, Bidé, Cocina, Pesca, Horno, Toallas, Senderismo, Heladera, Independiente, Departamento privado en edificio, Zona de comedor, Canales por cable, Bañera, Bañera o ducha, Enchufe cerca de la cama, TV de pantalla plana, Perchero de barral, Prohibido fumar en todo el establecimiento, Wifi gratis, Zona de estar, Ropa de cama, Libros, DVD o música para niños, Entrada privada, Servicio de streaming (ej.: Netflix)",El Calafate,Argentina,"El South Apartments se encuentra en El Calafate, a 4,4 km del lago Argentino, y ofrece vistas a la ciudad, wifi gratis y estacionamiento privado gratuito.

Los alojamientos disponen de sofá, zona de estar, TV de pantalla plana por cable, cocina bien equipada con zona de comedor y baño privado con secador de pelo. Hay microondas, heladera, horno y hervidor de agua.

En las inmediaciones se puede practicar senderismo.

El departamento está a 3,2 km de la laguna de Nimez y a 3,9 km del Museo Regional. El aeropuerto más cercano es el aeropuerto internacional Comandante Armando Tola, ubicado a 19 km del South Apartments. Se proporciona servicio de link con el aeropuerto por un adicional."
Soño Lugar,US$72,"9,8",Excepcional,63,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489488377.webp?k=54e7668a2826fa93f87c55745282b621e275f59924ce94a71b7e28dfa35bbb62&o=,https://www.booking.com/hotel/ar/sono-lugar-small-apartment-3-people.es.html?aid=2410095,"Baño privado, Sofá, Microondas, Mesa de comedor, Cámaras de seguridad en exterior del alojamiento, Ténder para la ropa, Vista al jardín, Patio, Cámaras de seguridad en áreas comunes, Español, Artículos de tocador gratuitos, Vista a la ciudad, Calefacción, Pava eléctrica, Toda la unidad es accesible mediante silla de ruedas, Vista a la montaña, Habitaciones para no fumadores, Toda la unidad está situada en planta baja, Ducha, Proporciona factura, Sofá cama, Kitchenette, Tetera/Cafetera, Fruta, Extintores, Piso de baldosa/mármol, Información turística, Tostadora, Jardín, Alarma de seguridad, TV, Vista a un patio interno, Guardaequipaje, Utensilios de cocina, Servicio de delivery de alimentos, Baño, Armario, Papel higiénico, Secador de pelo, Vista, Bidé, Check-in/check-out exprés, Recepción 24 horas, Cocina, Horno, Toallas, Heladera, Independiente, Servicio diario de limpieza, Departamento privado en edificio, Zona de comedor, Vista al lago, Bañera o ducha, Cafetería en la propiedad, Productos de limpieza, Enchufe cerca de la cama, Hornalla, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Zona de comedor exterior, Ropa de cama, Zona de fumadores, Entrada privada, Acceso con llave, Mobiliario exterior",El Calafate,Argentina,"El SOÑO LUGAR Small Apartment 3 People se encuentra en El Calafate, a unos 5 km del lago Argentino, y ofrece vistas al jardín. Se encuentra a 1,9 km del Museo Regional y alberga un jardín.

El departamento incluye 1 dormitorio y cocina con microondas y heladera. Hay estacionamiento privado gratuito.

El SOÑO LUGAR Small Apartment 3 People se encuentra a 2,6 km de la terminal de micros de El Calafate y a 2,9 km de la laguna de Nimez. El aeropuerto internacional Comandante Armando Tola es el más cercano y queda a 17 km."
Terra Apart Hotel,US$86,"8,5",Muy bien,251,https://cf.bstatic.com/xdata/images/hotel/max1024x768/388721658.webp?k=69d0daf764a22be2fe85623dad5c92a137421871f128e1948b3a4097e7dbe844&o=,https://www.booking.com/hotel/ar/terra-apart.es.html?aid=2410095,"Baño privado, Almuerzos para llevar, Cochecitos de bebé, Microondas, Mesa de comedor, Cámaras de seguridad en exterior del alojamiento, Vista al jardín, Cámaras de seguridad en áreas comunes, Patio, Español, Artículos de tocador gratuitos, Calefacción, Pava eléctrica, Vista a la montaña, Habitaciones para no fumadores, Ducha, Traslados (aeropuerto), Kitchenette, Extintores, Piso de baldosa/mármol, Habitaciones familiares, Servicio de lavandería, Información turística, Tostadora, Jardín, Plancha para pantalones, TV, Guardaequipaje, Utensilios de cocina, Baño, Secador de pelo, Papel higiénico, Servicio de transfer, Cocina, Check-in/check-out privado, Toallas, Heladera, Independiente, Caja fuerte, Canales por cable, Cambio de moneda, Minibar, Productos de limpieza, Enchufe cerca de la cama, Hornalla, TV de pantalla plana, Perchero de barral, Prohibido fumar en todo el establecimiento, Cafetera, Wifi gratis, Ropa de cama, Zona de fumadores",El Calafate,Argentina,"El Terra Apart Hotel se encuentra en El Calafate, a 6 km del lago Argentino, y ofrece vistas al jardín, wifi gratis y estacionamiento privado gratuito.

Todos los alojamientos disponen de patio con vistas al lago, TV de pantalla plana por cable, zona de cocina bien equipada y baño privado con bañera, secador de pelo y artículos de aseo gratuitos. Hay microondas, heladera, tostadora y hervidor de agua.

El aparthotel sirve un desayuno continental todas las mañanas.

El alojamiento alberga un jardín.

El Terra Apart Hotel se encuentra a 2,9 km de la laguna Nimez y a 3 km del Museo Regional. El aeropuerto más cercano es el aeropuerto Comandante Armando Tola, situado a 22 km. El alojamiento ofrece un servicio de link con el aeropuerto por un adicional."
Hotel Quijote,US$220,"8,1",Muy bien,171,https://cf.bstatic.com/xdata/images/hotel/max1024x768/417733853.webp?k=7fb355903affe24ab5467a77c5b307ac53c13bd45e21179264069d113ce9d104&o=,https://www.booking.com/hotel/ar/quijote.es.html?aid=2410095,"Baño privado, Sofá, Bar, Escritorio, Cámaras de seguridad en exterior del alojamiento, Español, Vista al jardín, Cámaras de seguridad en áreas comunes, Patio, Detector de humo, Artículos de tocador gratuitos, Vista a la ciudad, Calefacción, Servicio a la habitación, Habitaciones para no fumadores, Ducha, Ascensor, Toda la unidad está situada en planta baja, Acceso a pisos superiores mediante ascensor, Italiano, Servicio de conserjería, Extintores, Vino/Champán, Insonorización, Servicio de lavandería, Buen desayuno, Información turística, Jardín, Alarma de seguridad, Alemán, TV, Guardaequipaje, Inglés, Servicio de despertador, Baño, Secador de pelo, Papel higiénico, Armario, Bidé, Teléfono, Recepción 24 horas, Toallas, Francés, Caja fuerte, Servicio diario de limpieza, Canales por cable, Fax/fotocopiadora, Desayuno en la habitación, Bañera, Bañera o ducha, Minibar, Enchufe cerca de la cama, Perchero de barral, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Wifi gratis, Portugués, Zona de estar, Seguridad las 24 horas, Ropa de cama",El Calafate,Argentina,"El Quijote presenta una decoración elegante y acogedora y se encuentra a 3 calles de la estación principal de autobuses de Calafate. Hay conexión WiFi y llamadas locales gratuitas. El alojamiento ofrece sala de estar con chimenea y vestíbulo amplio con elementos expuestos de piedra rústica.

Las habitaciones del Hotel Quijote disponen de decoración elegante con suelo de moqueta,TV por cable y baño privado con bañera y artículos de aseo.

Algunas habitaciones gozan de vistas al paisaje de la Patagonia y cuentan con cama de madera tallada, lámpara de araña de hierro forjado o papel de pared delicado. La zona comercial de Calafate está a 100 metros. Hay mostrador de información turística.

Los huéspedes pueden disfrutar de un completo desayuno buffet.

La recepción está abierta las 24 horas y el vestíbulo dispone de ordenadores. El aeropuerto Armando Tola está a 18 km."
Altos de Huemul Apart,US$117,"9,5",Excepcional,22,https://cf.bstatic.com/xdata/images/hotel/max1024x768/294446548.webp?k=9acbd4dc9034aa0ea6fa7efe4d9c9aa3d24c59d8bc8f49254607de43b4ba31e0&o=,https://www.booking.com/hotel/ar/altos-de-huemul-boutique-apart.es.html?aid=2410095,"Vista, Baño privado, Papel higiénico, Bañera, Bidé, Español, TV de pantalla plana, Cocina, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Calefacción, Estacionamiento en la calle, Toallas, Ropa de cama, Inglés",El Calafate,Argentina,"El Altos de Huemul Apart se encuentra en El Calafate, a 2,4 km de la laguna de Nimez, a 2,5 km del Museo Regional y a 3,1 km de la terminal de micros de El Calafate. Se encuentra a 4,1 km del lago Argentino y ofrece wifi gratis y estacionamiento privado gratuito.

El departamento cuenta con 1 dormitorio, sala de estar con TV de pantalla plana, cocina equipada y baño con bidet y bañera. Se proporcionan toallas y ropa de cama.

La isla Solitaria y el cerro Calafate se encuentran a 5 km del departamento. El aeropuerto más cercano es el aeropuerto internacional Comandante Armando Tola, ubicado a 18 km del Altos de Huemul Apart."
