hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
DAP 2,US$44,"9,4",Fantástico,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/504562641.webp?k=42eb30260c9dc7b8af19e5abd57d19d0d7ee01831786af5ad5244860431e47b0&o=,https://www.booking.com/hotel/ar/dap-2.es.html?aid=2410095,"Enchufe cerca de la cama, Hornalla, Bañera o ducha, Prohibido fumar en todo el establecimiento, Microondas, Wifi bueno gratis (19 Mbps), Cama plegable, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Patio, Cámaras de seguridad en exterior del alojamiento, Instalaciones para planchar, Toda la unidad está situada en planta baja, Estacionamiento gratuito, Heladera, Servicio de streaming (ej.: Netflix), Ducha, Canales de pago, Toda la unidad es accesible mediante silla de ruedas, Mesa de comedor, Sofá, Calefacción, Habitaciones para no fumadores, Canales por cable, Productos de limpieza, Piso de baldosa/mármol, Horno, Español, TV, Ténder para la ropa, Plancha para ropa, Papel higiénico, Sofá cama, Habitaciones familiares, Lavarropas, Bidé, Pava eléctrica, Utensilios de cocina",Rio Gallegos,Argentina,"El DAP 2 se encuentra en Río Gallegos. Este departamento cuenta con estacionamiento privado gratuito y wifi gratis.

Este departamento tiene 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto internacional Piloto Civil Norberto Fernández es el más cercano y queda a 8 km."
Hotel Alonso,US$36,"5,7",Puntuación,75,https://cf.bstatic.com/xdata/images/hotel/max1024x768/223488469.webp?k=6903fdb8a1a128012f107370b7516e67297ca25084d1979269a88bbc849a8038&o=,https://www.booking.com/hotel/ar/alonso-rio-gallegos.es.html?aid=2410095,"Bañera o ducha, Armario, Muy buen desayuno, Servicio de conserjería, Toallas, Ropa de cama, Baño privado, Toda la unidad está situada en planta baja, Vista a un patio interno, Estacionamiento gratuito, Escritorio, Recepción 24 horas, Toda la unidad es accesible mediante silla de ruedas, Calefacción, Habitaciones para no fumadores, Canales por cable, Alfombra, Entrada privada, Español, TV, Ténder para la ropa, Perchero de barral, Baño, Papel higiénico, Inglés, Wifi gratis, Proporciona factura, Bidé, Ducha, Servicio de despertador",Rio Gallegos,Argentina,"El Hotel Alonso se encuentra en Río Gallegos. Además, hay wifi gratis y estacionamiento privado gratuito.

Todas las habitaciones incluyen escritorio, TV, baño privado, ropa de cama y toallas. Todas las habitaciones tienen armario.

El Hotel Alonso sirve un desayuno continental.

El personal de la recepción 24 horas habla inglés y español.

El aeropuerto internacional Piloto Civil Norberto Fernández es el más cercano y queda a 6 km."
Cirse,US$27,"6,9",Puntuación,154,https://cf.bstatic.com/xdata/images/hotel/max1024x768/160795429.webp?k=1a0fd99b9e89ae826252548a3e3601e608c2af53e71a7f204d8eba32e90ee3a7&o=,https://www.booking.com/hotel/ar/cirse-rio-gallegos.es.html?aid=2410095,"Zona de fumadores, Servicio diario de limpieza, Zona TV/salón compartidos, Prohibido fumar en todo el establecimiento, Armario, Mobiliario exterior, Guardaequipaje, Servicio de conserjería, Toallas, Baño privado, Cámaras de seguridad en áreas comunes, Recepción 24 horas, Check-in/check-out privado, Calefacción, Habitaciones para no fumadores, Información turística, Detector de humo, Español, Extintores, Plancha para ropa, Acceso con tarjeta, Papel higiénico, Cocina compartida, Wifi gratis, Habitaciones familiares, Servicio a la habitación",Rio Gallegos,Argentina,"El Cirse se encuentra en Río Gallegos. También cuenta con recepción 24 horas, cocina compartida y wifi gratis en todas las instalaciones. El alojamiento ofrece room service, salón compartido y organización de excursiones.

Todas las habitaciones incluyen armario y baño privado.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, situado a 6 km del Cirse."
Centro RG,US$45,"7,9",Bien,65,https://cf.bstatic.com/xdata/images/hotel/max1024x768/412891491.webp?k=1d8af7136edd785c0b3264e574c2df5e8aee0602b15f304b9a80c86d515cc982&o=,https://www.booking.com/hotel/ar/centro-rg.es.html?aid=2410095,"Inglés, Estacionamiento gratuito, Wifi gratis, Kitchenette, Prohibido fumar en todo el establecimiento, Español, Calefacción, TV de pantalla plana, Vista, Cocina",Rio Gallegos,Argentina,"El Centro RG se encuentra en Río Gallegos. Hay wifi gratis y estacionamiento privado.

Este departamento de 1 dormitorio cuenta con sala de estar con TV de pantalla plana y cocina totalmente equipada.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 5 km del departamento."
Hermoso departamento en Rio Gallegos,US$60,"8,9",Fabuloso,32,https://cf.bstatic.com/xdata/images/hotel/max1024x768/446642970.webp?k=bf0f5fc54793b3532e1b870d192694a7903210f427615d14d825ca570f71928d&o=,https://www.booking.com/hotel/ar/hermoso-departamento-en-rio-gallegos-rio-gallegos.es.html?aid=2410095,"Departamento privado en edificio, Canales vía satélite, Prohibido fumar en todo el establecimiento, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Vista a un patio interno, Heladera, Servicio de streaming (ej.: Netflix), Mesa de comedor, Calefacción, Habitaciones para no fumadores, Pava eléctrica, Jardín, Horno, Kitchenette, Vista, Español, TV, Baño, Artículos de tocador gratuitos, Inglés, Wifi gratis, Vista a la ciudad, Ducha, Utensilios de cocina",Rio Gallegos,Argentina,"El Hermoso departamento en Rio Gallegos se encuentra en Río Gallegos. Hay wifi gratis en todas las instalaciones.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 6 km del departamento."
en lo de Pancho,US$60,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/515805683.webp?k=db77e2284fdeed6d9466b6822adfe746ef10dc61fbd3fd4749826dd0b6825c5b&o=,https://www.booking.com/hotel/ar/lo-de-pancho-rio-gallegos.es.html?aid=2410095,"Estacionamiento gratuito, Wifi gratis, Habitaciones familiares, Español, Calefacción, Habitaciones para no fumadores, TV de pantalla plana, Estación de recarga de vehículos eléctricos, Cocina",Rio Gallegos,Argentina,"Lo de Pancho.. Ofrece alojamiento con wifi gratis y estacionamiento privado gratuito.

El departamento consta de 2 dormitorios, cocina totalmente equipada y baño. Hay TV de pantalla plana.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 7 km del departamento."
El Buen Descanso,US$70,"9,6",Excepcional,121,https://cf.bstatic.com/xdata/images/hotel/max1024x768/234138837.webp?k=f2010eb1d1da896e52aa8530877130de5b882a408e3f6194b4418a1c1989eea4&o=,https://www.booking.com/hotel/ar/el-buen-descanso-rio-gallegos.es.html?aid=2410095,"Departamento privado en edificio, Enchufe cerca de la cama, Secadora de ropa, Bañera o ducha, Canales vía satélite, Prohibido fumar en todo el establecimiento, Armario, Microondas, Zona de comedor, Habitaciones aptas para alérgicos, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Reloj despertador, Baño privado, Seguridad las 24 horas, Estacionamiento en la calle, Vista a un patio interno, Estacionamiento gratuito, Heladera, Toallas/sábanas (cargos extra), Servicio de streaming (ej.: Netflix), Ducha, Tostadora, Mesa de comedor, Sofá, Calefacción, Protector de enchufes para menores, Habitaciones para no fumadores, Independiente, Canales por cable, Zona de estar, Productos de limpieza, Secador de pelo, Piso de baldosa/mármol, Balcón, Entrada privada, Horno, Habitaciones insonorizadas, Kitchenette, Vista, Español, Plancha para pantalones, TV, Ténder para la ropa, Plancha prensa, Baño, Bañera, Perchero de barral, Plancha para ropa, Artículos de tocador gratuitos, Insonorización, Papel higiénico, Wifi rápido gratis (71 Mbps), Acceso a pisos superiores solo por escalera, Proporciona factura, Vista a la ciudad, Habitaciones familiares, Tetera/Cafetera, Pava eléctrica, Utensilios de cocina, Servicio a la habitación",Rio Gallegos,Argentina,"El Buen Descanso se encuentra en Río Gallegos. Este departamento ofrece room service y wifi gratis.

El departamento está equipado con 1 dormitorio, 1 baño, ropa de cama, toallas, TV de pantalla plana vía satélite, zona de comedor, cocina totalmente equipada y balcón con vistas a la ciudad. El alojamiento proporciona toallas y ropa de cama por un adicional.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 5 km del departamento."
Monoambiente cómodo Río Gallegos,US$33,"8,0",Muy bien,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/513264683.webp?k=6391190edca2b7b46614ffc5ac72af09366b215e4820c3708f8201f26a8510dd&o=,https://www.booking.com/hotel/ar/monoambiente-comodo-rio-gallegos.es.html?aid=2410095,"Estacionamiento gratuito, Desayuno, Wifi gratis, Kitchenette, Prohibido fumar en todo el establecimiento, Habitaciones familiares, Español, Calefacción, Lavarropas, Habitaciones para no fumadores, TV de pantalla plana, Cocina",Rio Gallegos,Argentina,"El Monoambiente cómodo Río Gallegos se encuentra en Río Gallegos, en la región de Santa Cruz, y ofrece alojamiento con wifi gratis y estacionamiento privado gratuito.

El departamento consta de 1 dormitorio, cocina totalmente equipada y baño. Hay TV de pantalla plana. Este alojamiento es para no fumadores.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 7 km del departamento."
Departamento del Centro - con escaleras,US$35,"9,5",Excepcional,24,https://cf.bstatic.com/xdata/images/hotel/max1024x768/463394418.webp?k=b66244938c4a54cbf60a7bb931d01f39cf91cb3aa869be94c0d57d1cb90add7e&o=,https://www.booking.com/hotel/ar/departamento-del-centro-rio-gallegos.es.html?aid=2410095,"Departamento privado en edificio, Cafetera, Prohibido fumar en todo el establecimiento, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Heladera, Mesa de comedor, Calefacción, Productos de limpieza, Horno, Español, Ténder para la ropa, Plancha para ropa, Bañera, Papel higiénico, Wifi gratis, Lavarropas, Bidé, Pava eléctrica",Rio Gallegos,Argentina,El Departamento del Centro se encuentra en Río Gallegos.
Centro Rio Gallegos,US$46,"8,2",Muy bien,38,https://cf.bstatic.com/xdata/images/hotel/max1024x768/432636597.webp?k=f5df7e8ecd19db10f4fd8eec315a24f6fff945c619c6f83280c5c60c22e3a071&o=,https://www.booking.com/hotel/ar/centro-rio-gallegos.es.html?aid=2410095,"Estacionamiento gratuito, Wifi gratis, Prohibido fumar en todo el establecimiento, Español, Calefacción, TV de pantalla plana, Cocina",Rio Gallegos,Argentina,"El Centro Rio Gallegos se encuentra en Río Gallegos. Hay estacionamiento privado y wifi gratis.

Este departamento de 1 dormitorio cuenta con sala de estar con TV de pantalla plana y cocina totalmente equipada.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 5 km del departamento."
JAP,US$59,"8,6",Fabuloso,103,https://cf.bstatic.com/xdata/images/hotel/max1024x768/355538907.webp?k=c6f74075cc159e5b1f18bb95adabadb7e8162706c477b4b131831f8b7f492090&o=,https://www.booking.com/hotel/ar/jap.es.html?aid=2410095,"Departamento privado en edificio, Alquiler de bicicletas, Enchufe cerca de la cama, Secadora de ropa, Muebles de exterior, Bañera o ducha, Canales vía satélite, Microondas, Hidromasaje/jacuzzi, Zona de comedor, Hidromasaje, Toallas, Ropa de cama, Cocina, Baño privado, TV de pantalla plana, Patio, Cámaras de seguridad en exterior del alojamiento, Instalaciones para planchar, Vista a un patio interno, Estacionamiento gratuito, Heladera, Toallas/sábanas (cargos extra), Servicio de streaming (ej.: Netflix), Ducha, Escritorio, Recepción 24 horas, Cámaras de seguridad en áreas comunes, Canales de pago, Mesa de comedor, Sofá, Calefacción, Habitaciones para no fumadores, Canales por cable, Zona de estar, Productos de limpieza, Piso de madera o parquet, Piso de baldosa/mármol, Balcón, Entrada privada, Horno, Español, TV, Ténder para la ropa, Plancha para ropa, Baño, Bañera, Papel higiénico, Inglés, Habitaciones comunicadas disponibles, Acceso a pisos superiores solo por escalera, Portugués, Proporciona factura, Habitaciones familiares, Lavarropas, Bidé, Semiindependiente, Pava eléctrica, Servicio de despertador, Utensilios de cocina, Wifi bueno gratis (33 Mbps)",Rio Gallegos,Argentina,"El JAP se encuentra en Río Gallegos y ofrece alojamiento con TV de pantalla plana y cocina. El alojamiento cuenta con bañera de hidromasaje.

El aeropuerto internacional Piloto Civil Norberto Fernández es el más cercano y queda a 8 km."
Departamento por día,US$37,"8,9",Fabuloso,56,https://cf.bstatic.com/xdata/images/hotel/max1024x768/455902263.webp?k=45756148207d9cf63bd700583d9464ec261bd5faf30b09b729302d16c61e023e&o=,https://www.booking.com/hotel/ar/departamento-por-dia-rio-gallegos.es.html?aid=2410095,"Enchufe cerca de la cama, Bañera o ducha, Canales vía satélite, Prohibido fumar en todo el establecimiento, Microondas, Zona de comedor, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Patio, Toda la unidad está situada en planta baja, Vista a un patio interno, Estacionamiento gratuito, Heladera, Toallas/sábanas (cargos extra), Ducha, Recepción 24 horas, Canales de pago, Mesa de comedor, Sofá, Calefacción, Habitaciones para no fumadores, Canales por cable, Zona de estar, Entrada privada, Horno, Kitchenette, Español, TV, Baño, Artículos de tocador gratuitos, Papel higiénico, Sofá cama, Wifi gratis, Proporciona factura, Habitaciones familiares, Bidé, Pava eléctrica, Utensilios de cocina",Rio Gallegos,Argentina,"El Departamento por día se encuentra en Río Gallegos. Hay wifi gratis en todas las instalaciones.

El departamento de 1 dormitorio está equipado con sala de estar con TV de pantalla plana y cocina totalmente equipada.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 5 km del departamento."
Hola Río Gallegos! Temporario,US$44,"7,9",Bien,19,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489810443.webp?k=7680816deb9f8a504a419798df5821836d7134f3999745449a027b4659bd5b7a&o=,https://www.booking.com/hotel/ar/hola-rio-gallegos-temporario.es.html?aid=2410095,"Alquiler de bicicletas, Hornalla, Guardaequipaje, Microondas, TV de pantalla plana, Toallas, Cocina, Baño privado, Vista a un patio interno, Estacionamiento gratuito, Heladera, Mesa de comedor, Calefacción, Horno, Español, Papel higiénico, Wifi gratis, Semiindependiente, Ducha",Rio Gallegos,Argentina,"El Hola Río Gallegos! Temporario se encuentra en Río Gallegos.

Este departamento de 1 dormitorio cuenta con wifi gratis, TV de pantalla plana y cocina con horno y microondas. Hay estacionamiento privado gratuito.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 8 km del Hola Río Gallegos! Temporario."
Lo de fernando 1,US$34,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520909025.webp?k=02feaaed083c9a395d1617774fb24522280fb92544ff428861a12cc8b1e28ab1&o=,https://www.booking.com/hotel/ar/lo-de-fernando-rio-gallegos1.es.html?aid=2410095,"Estacionamiento gratuito, Wifi gratis, Kitchenette, Español, Calefacción, TV de pantalla plana, Cocina, Baño privado",Rio Gallegos,Argentina,"Lo de fernando 1 se encuentra en Río Gallegos. Hay wifi gratis y estacionamiento privado en el propio alojamiento.

El departamento de 2 dormitorios cuenta con sala de estar con TV de pantalla plana, cocina totalmente equipada y 1 baño.

El aeropuerto más cercano (Aeropuerto Internacional Piloto Civil Norberto Fernández) está a 6 km del alojamiento."
lo de fernando 2,US$44,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521536952.webp?k=a7bd61190cc37da79e5db624060d3cfe5d34824736a3714f12879ca911502653&o=,https://www.booking.com/hotel/ar/lo-de-fernando-2.es.html?aid=2410095,"Estacionamiento gratuito, Wifi gratis, Kitchenette, Español, Calefacción, TV de pantalla plana, Vista, Cocina",Rio Gallegos,Argentina,"Lo de fernando 2 está en Río Gallegos. Hay wifi gratis y estacionamiento privado en el propio alojamiento.

El departamento de 2 dormitorios tiene sala de estar con TV de pantalla plana y cocina totalmente equipada.

El aeropuerto (Aeropuerto Internacional Piloto Civil Norberto Fernández) está a 6 km."
Mi Refugio,US$27,"9,2",Fantástico,36,https://cf.bstatic.com/xdata/images/hotel/max1024x768/388619700.webp?k=7b990d9881026c724bd1644964dc608ba2d96043b13c0f40285478a18735435c&o=,https://www.booking.com/hotel/ar/el-refugio-rio-gallegos.es.html?aid=2410095,"Enchufe cerca de la cama, Hornalla, Bañera o ducha, Prohibido fumar en todo el establecimiento, Armario, Microondas, Zona de comedor, Toallas, Ropa de cama, Cocina, Baño privado, Radio, Patio, Toda la unidad está situada en planta baja, Estacionamiento gratuito, Heladera, Toallas/sábanas (cargos extra), Ducha, Tostadora, Toda la unidad es accesible mediante silla de ruedas, Reproductor de DVD, Mesa de comedor, Calefacción, Habitaciones para no fumadores, Independiente, Productos de limpieza, Video, Jardín, Entrada privada, Horno, Kitchenette, Español, Baño, Traslados (aeropuerto), Artículos de tocador gratuitos, Papel higiénico, Wifi gratis, Reproductor de CD, Habitaciones familiares, Parrilla, Pava eléctrica, Utensilios de cocina",Rio Gallegos,Argentina,"La casa El Refugio está situada en Río Gallegos, a 8 km del centro. Cuenta con estacionamiento privado gratuito y patio con vistas al jardín.

La casa consta de cocina equipada con horno y TV de pantalla plana.

El aeropuerto de Río Gallegos es el más cercano y se sitúa a 5 km."
ESTEPA,US$60,10,Excepcional,4,https://cf.bstatic.com/xdata/images/hotel/max1024x768/417752722.webp?k=66bab4b20ba5f290406315f337ef41bfa4959f269bfe66f89de1dae6c05451be&o=,https://www.booking.com/hotel/ar/estepa.es.html?aid=2410095,"Enchufe cerca de la cama, Hornalla, Bañera o ducha, Prohibido fumar en todo el establecimiento, Armario, Microondas, Toallas, Ropa de cama, Cocina, Baño privado, Patio, Estacionamiento gratuito, Heladera, Servicio de streaming (ej.: Netflix), Ducha, Acceso con llave, Calefacción, Habitaciones para no fumadores, Independiente, Información turística, Productos de limpieza, Piso de baldosa/mármol, Entrada privada, Español, TV, Extintores, Perchero de barral, Artículos de tocador gratuitos, Papel higiénico, Inglés, Acceso a pisos superiores solo por escalera, Wifi gratis, Habitaciones familiares, Bidé, Pava eléctrica, Utensilios de cocina",Rio Gallegos,Argentina,"ESTEPA se encuentra en Río Gallegos. Ofrece acceso a un patio, estacionamiento privado gratuito y wifi gratis.

El departamento cuenta con 1 dormitorio, cocina con heladera y microondas y baño con bidet y ducha. Se proporcionan toallas y ropa de cama.

El aeropuerto internacional Piloto Civil Norberto Fernández es el más cercano y queda a 8 km."
Alojamiento Río Gallegos,US$32,"9,0",Fantástico,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520114998.webp?k=e3ce6a656eab2a650dc1d773761b33ed31b14e9555bad9c2a49c6a7c8851cdcf&o=,https://www.booking.com/hotel/ar/alojamiento-rio-gallegos-rio-gallegos.es.html?aid=2410095,"Inglés, Wifi gratis, Kitchenette, Prohibido fumar en todo el establecimiento, Español, Calefacción, TV de pantalla plana, Cocina",Rio Gallegos,Argentina,"Alojamiento Río Gallegos está en Río Gallegos. Este departamento también tiene wifi gratis.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto (Aeropuerto Internacional Piloto Civil Norberto Fernández) está a 9 km."
FREEDOM Iris,US$50,"9,6",Excepcional,34,https://cf.bstatic.com/xdata/images/hotel/max1024x768/412647105.webp?k=97567138c17e1d7ffde1fa5f9cfb854b205d6dace9b6f3af2cb19d3f4d48d8f4&o=,https://www.booking.com/hotel/ar/freedom-rio-gallegos.es.html?aid=2410095,"Jardín, Estacionamiento gratuito, Wifi gratis, Prohibido fumar en todo el establecimiento, Habitaciones familiares, Español, Servicio de delivery de alimentos, Calefacción, Bar, Habitaciones para no fumadores, TV de pantalla plana, Cocina, Baño privado",Rio Gallegos,Argentina,"El FREEDOM ofrece alojamiento con cocina en Río Gallegos, a 31 km de Güer Aike y a 44 km de la estación Palermo Aike. Se encuentra a 17 km de Río Gallegos y ofrece jardín y estacionamiento privado gratuito.

Este departamento cuenta con 1 dormitorio, 1 baño y TV de pantalla plana.

El aeropuerto internacional Piloto Civil Norberto Fernández es el más cercano y queda a 11 km."
Tu lugar,US$26,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522414803.webp?k=4fc4ba382846a7357b0a3a7b9ee8734fe084eed0f3fa3e5c62d4d4f4d366233a&o=,https://www.booking.com/hotel/ar/tu-lugar-rio-gallegos1.es.html?aid=2410095,"Enchufe cerca de la cama, Bañera o ducha, Prohibido fumar en todo el establecimiento, Guardaequipaje, Juegos de mesa/puzzles, Microondas, Zona de comedor, Ropa de cama, Cocina, Patio, Toda la unidad está situada en planta baja, Heladera, Acceso con llave, Mesa de comedor, Calefacción, Canales por cable, Información turística, Pava eléctrica, Zona de estar, Secador de pelo, Jardín, Productos de limpieza, Alarma de seguridad, Detector de humo, Baño compartido, Horno, Kitchenette, Español, TV, Ténder para la ropa, Juegos de mesa/rompecabezas, Plancha para ropa, Traslados (aeropuerto), Fax/fotocopiadora, Servicio de lavandería, Papel higiénico, Pesca, Servicio de transfer, Wifi gratis, Habitaciones familiares, Bidé, Ducha, Utensilios de cocina",Rio Gallegos,Argentina,Tu lugar está en Río Gallegos.
Capriche Departamento Temporario,US$28,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522405463.webp?k=c51579f837ee4485b848dd2d63e69257baa999a2aa437431d29c322e483ade14&o=,https://www.booking.com/hotel/ar/capriche-departamento-temporario.es.html?aid=2410095,"Enchufe cerca de la cama, Bañera o ducha, Prohibido fumar en todo el establecimiento, Zona de comedor, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Estacionamiento gratuito, Heladera, Calefacción, Jardín, Horno, Kitchenette, Vista al jardín, Vista, Español, Papel higiénico, Wifi gratis, Bidé, Ducha, Utensilios de cocina",Rio Gallegos,Argentina,Capriche Departamento Temporario se encuentra en Río Gallegos.
Lo de fernando 3,US$36,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520564988.webp?k=514f6daedae0ea5bf32e13366f12bf918eaf7a676fafcb17152d84a695fcef7b&o=,https://www.booking.com/hotel/ar/lo-de-fernando.es.html?aid=2410095,"Estacionamiento gratuito, Wifi gratis, Kitchenette, Español, Calefacción, Lavarropas, TV de pantalla plana, Vista, Cocina",Rio Gallegos,Argentina,Lo de fernando se encuentra en Río Gallegos.
Hermoso departamento con patio en Rio Gallegos,US$60,"8,8",Fabuloso,24,https://cf.bstatic.com/xdata/images/hotel/max1024x768/478069435.webp?k=770cdb7cb3f43529e83aaf6cff90fea295ea274389347aa829ec1ccdd7f29164&o=,https://www.booking.com/hotel/ar/hermoso-departamento-con-patio-en-rio-gallegos-rio-gallegos.es.html?aid=2410095,"Papel higiénico, Jardín, Inglés, Wifi gratis, Proporciona factura, Kitchenette, Prohibido fumar en todo el establecimiento, Español, Parrilla, Calefacción, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado",Rio Gallegos,Argentina,"El Hermoso departamento con patio en Rio Gallegos se encuentra en Río Gallegos. Hay wifi gratis en todas las instalaciones.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina. Se proporcionan toallas y ropa de cama.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 6 km del departamento."
Cielo Sureño,US$65,"8,7",Fabuloso,29,https://cf.bstatic.com/xdata/images/hotel/max1024x768/411896824.webp?k=4ca37976b065089994aaf2b470c2cd73dcddc34bc7af34bc5b18c7f7e11aa67f&o=,https://www.booking.com/hotel/ar/cielo-sureno.es.html?aid=2410095,"Inglés, Estacionamiento gratuito, Wifi gratis, Portugués, Prohibido fumar en todo el establecimiento, Español, Calefacción, TV de pantalla plana, Vista, Cocina, Baño privado",Rio Gallegos,Argentina,"El Cielo Sureño se encuentra a 13 km de Río Gallegos y ofrece alojamiento con wifi gratis y estacionamiento privado gratuito.

Todos los alojamientos cuentan con TV de pantalla plana, baño privado y cocina totalmente equipada.

El departamento está a 27 km de Güer Aike y a 39 km de la estación Palermo Aike. El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 7 km del Cielo Sureño."
Dreams,US$50,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506690970.webp?k=32c812ff020b1bc7234b38b294d39ce4e4fb4aef8caba670815a5a032c8d2aef&o=,https://www.booking.com/hotel/ar/dreams-rio-gallegos.es.html?aid=2410095,"Departamento privado en edificio, Enchufe cerca de la cama, Bañera o ducha, Canales vía satélite, Prohibido fumar en todo el establecimiento, Armario, Microondas, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Instalaciones para planchar, Heladera, Servicio de streaming (ej.: Netflix), Tostadora, Canales de pago, Acceso con llave, Mesa de comedor, Sofá, Calefacción, Habitaciones para no fumadores, Wifi bueno gratis (20 Mbps), Canales por cable, Productos de limpieza, Secador de pelo, Piso de baldosa/mármol, Horno, Kitchenette, Español, TV, Plancha para ropa, Perchero de barral, Extintores, Traslados (aeropuerto), Papel higiénico, Sofá cama, Acceso a pisos superiores solo por escalera, Habitaciones familiares, Bidé, Pava eléctrica, Utensilios de cocina",Rio Gallegos,Argentina,"El Dreams es un departamento sostenible situado en Río Gallegos. El alojamiento ofrece vistas a una calle tranquila. Hay wifi gratis en todas las instalaciones.

El departamento es amplio y cuenta con 2 dormitorios, TV de pantalla plana con servicios de streaming y cocina totalmente equipada con horno y microondas. Se proporcionan toallas y ropa de cama. Este alojamiento es para no fumadores.

El aeropuerto internacional Piloto Civil Norberto Fernández, el más cercano, se halla a 7 km. Se proporciona servicio de link con el aeropuerto por un adicional."
Departamentos Ensueños,US$50,"9,9",Excepcional,24,https://cf.bstatic.com/xdata/images/hotel/max1024x768/420124709.webp?k=e30f7a84ba45df4dd5b34006b971d5b038908852630d6542b210eb5ff8d38049&o=,https://www.booking.com/hotel/ar/departamentos-ensuenos.es.html?aid=2410095,"Enchufe cerca de la cama, Prohibido fumar en todo el establecimiento, Armario, Microondas, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Patio, Cámaras de seguridad en exterior del alojamiento, Estacionamiento gratuito, Heladera, Servicio de streaming (ej.: Netflix), Cámaras de seguridad en áreas comunes, Recepción 24 horas, Acceso con llave, Mesa de comedor, Sofá, Calefacción, Habitaciones para no fumadores, Independiente, Canales por cable, Pava eléctrica, Zona de estar, Detector de monóxido de carbono, Productos de limpieza, Jardín, Alarma de seguridad, Entrada privada, Kitchenette, Vista al jardín, Español, TV, Extintores, Baño, Perchero de barral, Artículos de tocador gratuitos, Papel higiénico, Wifi gratis, Habitaciones familiares, Parrilla, Ducha",Rio Gallegos,Argentina,"Los Departamentos Ensueños se encuentran en Río Gallegos. Hay estacionamiento privado y wifi gratis.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 4 km del departamento."
Duplex Zona Céntrica,US$67,"9,2",Fantástico,10,https://cf.bstatic.com/xdata/images/hotel/max1024x768/464050173.webp?k=d8b479c378bc193a0e51dfacf05ac5bace79844364e1b18344e0359c04fc46bb&o=,https://www.booking.com/hotel/ar/duplex-zona-centrica-rio-gallegos.es.html?aid=2410095,"Alquiler de bicicletas, Bols para mascotas, Prohibido fumar en todo el establecimiento, Italiano, TV de pantalla plana, Cocina, Cámaras de seguridad en exterior del alojamiento, Estacionamiento gratuito, Acceso con llave, Calefacción, Habitaciones para no fumadores, Francés, Detector de humo, Transfer al aeropuerto (gratis), Español, Traslados (aeropuerto), Canasto para mascotas, Inglés, Alquiler de autos, Wifi gratis, Proporciona factura, Portugués, Habitaciones familiares, Lavarropas",Rio Gallegos,Argentina,El Duplex Zona Céntrica se encuentra en Río Gallegos.
