hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Tranquil Oasis on Pine Lake,US$340,"7,5",Bien,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/434680896.webp?k=de84a07fb8e34a22d3d350d57f310dbffdd34d25dd55f273fae57adedefdfb95&o=,https://www.booking.com/hotel/au/tranquil-oasis-on-pine-lake.es.html?aid=2410095,"Secadora de ropa, Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Vistas, Cocina, Situado frente a la playa, Ropa de cama, Aire acondicionado, TV de pantalla plana, Microondas, Barbacoa, Parking gratis, Fogones, Habitaciones sin humo, Playa, Inglés, WiFi gratis, Balcón, Lavadora, Papel higiénico, Nevera, Piscina al aire libre, Secador de pelo, Tetera / cafetera, Jardín, Horno, Lavavajillas",Palm Beach,Australia,"Tranquil Oasis on Pine Lake es un alojamiento con jardín que se encuentra en Gold Coast, a 2,2 km de Playa de Palm Beach, a 2,8 km de Currumbin Beach y a 3,3 km de Currumbin Wildlife Sanctuary. Este alojamiento frente a la playa ofrece parking privado gratis, wifi gratis y acceso a un balcón.

Esta casa o chalet tiene aire acondicionado y cuenta con 4 dormitorios, TV de pantalla plana y cocina con nevera y lavavajillas. Hay toallas y ropa de cama en la casa o chalet.

Parque nacional Burleigh Head está a 6,8 km del alojamiento, y Centro comercial Pacific Fair está a 14 km. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 6 km del alojamiento."
YHA Coolangatta Gold Coast,US$50,"7,5",Bien,1.576,https://cf.bstatic.com/xdata/images/hotel/max1024x768/257688843.webp?k=7c88a59641573aa0332219a81be0ae88d7c71f543e5a6effda773837946a1412&o=,https://www.booking.com/hotel/au/coolangatta-yha.es.html?aid=2410095,"Billar, Guardaequipaje, Tumbonas/sillas de playa, Galerías de arte temporales, Alquiler de coches, Senderismo, Snorkel, Perchero, Fax / fotocopiadora, Taquillas, Cocina compartida, Windsurf, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de fumadores, Ventilador, Servicio de lavandería, Sala de juegos, Llave de acceso, Toallas de playa/piscina, Sombrillas, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Terraza, Alquiler de bicicletas, Adaptado personas de movilidad reducida, Pesca, Comedia en vivo, Barbacoa, Parking gratis, Cenas temáticas, Ciclismo, Habitaciones sin humo, Playa, Parking en la calle, Inglés, Noches de cine, WiFi gratis, Bolos, Información turística, Tour o clase sobre cultura local, Ping pong, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Papel higiénico, Baño compartido, WC, Extintores, Piscina al aire libre, Submarinismo, Jardín, Dardos, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de pícnic, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Palm Beach,Australia,"El YHA Coolangatta Gold Coast se encuentra a solo 10 minutos a pie del aeropuerto de Gold Coast y cuenta con piscina al aire libre y cocina compartida totalmente equipada.

El YHA Coolangatta Gold Coast cuenta con zona de salón con TV por cable, máquinas expendedoras, mesa de ping pong y mesa de billar. Hay 4 zonas ajardinadas, una gran zona de comedor y una zona de barbacoa. También hay servicio de lavandería.

Se pueden alquilar tablas de surf y bicicletas. En el mostrador de información turística se pueden reservar excursiones de snorkel, excursiones de avistamiento de ballenas y clases de surf. La playa de North Kirra está a solo 150 metros.

Todas las habitaciones disponen de ventilador de techo y acceso a un baño compartido. Hay taquillas privadas seguras. Hay habitaciones con acceso directo al patio."
Rydges Gold Coast Airport,US$190,"8,8",Fabuloso,5.049,https://cf.bstatic.com/xdata/images/hotel/max1024x768/311728214.webp?k=b5b135b306f64dda701e2c30c55bf42b84ad3d99be840009fa8a8fcd2de7e1b1&o=,https://www.booking.com/hotel/au/rydges-gold-coast-airport.es.html?aid=2410095,"Toallas, Apoyo visual: carteles táctiles, Lavamanos más bajo, Baño privado, Fax / fotocopiadora, Zona de fumadores, Toallas de playa/piscina, Abierta todo el año, Proporciona factura, Ascensor, Restaurante, Japonés, Eventos deportivos en directo (emisión), Habitaciones sin humo, Máquina expendedora (bebidas), Happy hour, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, Guiado auditivo, TV, Secador de pelo, Alarma de seguridad, Valla alrededor de la piscina, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aire acondicionado, Máquina expendedora (aperitivos), Terraza, Muy buen desayuno, Canales vía satélite, Parking privado, Escritorio, Insonorización, Nevera, Extintores, Teléfono, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Tumbonas/sillas de playa, Cajero automático en el hotel, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, TV de pantalla plana, Español, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Zona TV / salón de uso compartido, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Parking adaptado para personas de movilidad reducida, WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Ducha, Apoyo visual: braille, Adaptado personas de movilidad reducida, Música / espectáculos en directo, Inglés, Para todas las edades, Minibar, Cuerda de emergencia en el baño, Piscina al aire libre, Gimnasio, Habitaciones insonorizadas",Palm Beach,Australia,"El Rydges Gold Coast Airport se encuentra en Gold Coast, a 2 km de la playa de Coolangatta, y ofrece alojamiento con restaurante, piscina al aire libre y centro de fitness. Dispone de bar, salón compartido y jardín. El alojamiento ofrece recepción 24 horas, cajero automático y servicio de venta de entradas.

El hotel sirve un desayuno continental o inglés/irlandés completo.

El Rydges Gold Coast Airport alberga una terraza.

El santuario de vida silvestre Currumbin se encuentra a 4,3 km del alojamiento, mientras que el parque nacional Burleigh Head está a 10 km. El aeropuerto más cercano es el de Gold Coast, situado a pocos pasos del Rydges Gold Coast Airport."
Tessa's on the Beach,US$197,"8,7",Fabuloso,408,https://cf.bstatic.com/xdata/images/hotel/max1024x768/438636780.webp?k=b349c24ddc2fc242b87b6a4162a3b02353e07dbc5eae9e78708ac52c53ec9dd2&o=,https://www.booking.com/hotel/au/tessa-39-s-on-the-beach.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Perchero, Desayuno en la habitación, Bar, Situado frente a la playa, Cámaras de seguridad fuera del alojamiento, Enchufe cerca de la cama, Ducha, Calefacción, Ventilador, Llave de acceso, Aire acondicionado, Abierta todo el año, Sombrillas, Cafetería en el alojamiento, TV de pantalla plana, Terraza, Alquiler de bicicletas, Registro de entrada / salida privado, Horario de apertura, Terraza / solárium, Muy buen desayuno, Parking en un garaje, Parking gratis, Ciclismo, Habitaciones sin humo, Playa, Detector de monóxido de carbono, Vino / champán, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Zona poco profunda, Para todas las edades, Registro de entrada y salida exprés, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Extintores, TV, Entrada privada, Piscina al aire libre, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Zona de estar",Palm Beach,Australia,"Tessa's on the Beach se encuentra en Gold Coast, a pocos pasos de Bilinga Beach, y ofrece alojamiento con bicicletas gratis, parking privado gratis, piscina al aire libre y terraza. Este hotel de 5 estrellas tiene wifi gratis, servicio de habitaciones y guardaequipaje. El bar es ideal para tomar algo.

Todas las habitaciones de este alojamiento incluyen zona de estar. Las habitaciones del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones también tienen balcón. Las unidades cuentan con armario y hervidor.

La clientela puede practicar actividades en Gold Coast y alrededores, como ciclismo.

Playa de Tugun está a 4 min a pie del alojamiento, y Playa de Kirra está a 2 km. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a pocos pasos del alojamiento."
Sunshine Beach Resort,US$164,"7,6",Bien,1.395,https://cf.bstatic.com/xdata/images/hotel/max1024x768/83297834.webp?k=e08da10607c36b2254c45167ea6aaabe579028056607e34724a92cb7bfbf5e66&o=,https://www.booking.com/hotel/au/sunshine-beach-resort.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Calefacción, Ducha, Tostadora, Llave de acceso, Aire acondicionado, Abierta todo el año, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Terraza / solárium, Barbacoa, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Inglés, WiFi gratis, Parking adaptado para personas de movilidad reducida, Información turística, Escritorio, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Suelo de moqueta, Mobiliario exterior, Parking en un garaje",Palm Beach,Australia,"Offering an outdoor swimming pool, and just 10 minutes' walk from patrolled surf at Miami Beach and North Burleigh Beach, Sunshine Beach Resort offers budget accommodation with air conditioning, free WiFi and free car parking.

Each room includes a TV, microwave, bar fridge, air-conditioning, toaster and tea/coffee making facilities. The private bathroom includes a shower. Towels and linen are provided.

Sunshine Beach Resort is centrally located in Miami and takes a 10 minutes' walk to stores, supermarkets and surf club. There is a bus stop just 100 metres away.

This property provides a friendly and relaxed atmosphere that is utilised by surfers, cyclists, holiday makers that love enjoying the beaches and the picturesque lookout at North Burleigh Hill.

Gold Coast Airport (Coolangatta) is a 20 minute drive from the property. It is a 10-minute drive to Pacific Fair, Jupiters Casino and Gold Coast Convention Centre. Surfers Paradise is a 15-minute drive away.

SMOKING IS ONLY PERMITTED IN SELECTED AREAS PLEASE CHECK WITH STAFF.

NOTE: THE RECEPTION OFFICE CLOSES AT 2PM SUNDAYS. CHECK IN IS AVAILABLE FROM 12 NOON AFTER 2PM WILL BE DIRECTED TO OUR AFTER HOURS CHECK IN SERVICE."
Mermaid Waters Hotel by Nightcap Plus,US$191,"8,4",Muy bien,3.958,https://cf.bstatic.com/xdata/images/hotel/max1024x768/122923034.webp?k=38a947f47b59ee0f151762f32f63804f941d8e9ab340c48d091d62012b167110&o=,https://www.booking.com/hotel/au/quality-mermaid-waters.es.html?aid=2410095,"Billar, Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de habitaciones, Servicio de despertador, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Tumbonas/sillas de playa, Menú para niños, Servicio de conserjería, Baño privado, Cajero automático en el hotel, Bañera o ducha, Artículos de aseo gratis, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Servicio de lavandería, Aire acondicionado, Abierta todo el año, Toallas de playa/piscina, Sombrillas, Ascensor, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Servicio de streaming (como Netflix), Muy buen desayuno, Eventos deportivos en directo (emisión), Barbacoa, Parking gratis, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Equipamiento de juegos para exterior, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Información turística, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Plancha para ropa, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Zona de pícnic, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Parking adaptado para personas de movilidad reducida",Palm Beach,Australia,"Mermaid Waters is conveniently situated in a secluded location, just 1 km from the beachfront and close to Jupiters Casino and the Gold Coast Convention and Exhibition Centre. Free WiFi is provided.

The Mermaid Waters Hotel by Nightcap Plus has been partially refurbished. The hotel has an elegance and grandeur that extends to the rooms which have been refurbished to a high standard. Many overlook either the sparkling pool or the lush tropical garden. There is a communal coin-operated guest laundry.

Multi-functional rooms cater fully for all business and social occasions, each of three rooms accommodating a capacity of more than 200 people. Free, secure car parking is also available. After sightseeing or when taking a break from work, enjoy the tasty international flavours of food served at the Mermaid Waters restaurant, or sip a cocktail in impressive surroundings. Breakfast is available every day of the week in the restaurant."
Kennedy Drive Airport Motel,US$150,"9,0",Fantástico,2.152,https://cf.bstatic.com/xdata/images/hotel/max1024x768/293079889.webp?k=54df11e108a05b12e236de24a6bfacf615b709e1b154ed2683feb0827a38d8c7&o=,https://www.booking.com/hotel/au/kennedy-drive-motel.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Vistas a la ciudad, Baño privado, Toda la unidad en la planta baja, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Toallas de playa/piscina, Abierta todo el año, Centro de negocios, Habitaciones sin humo, Cafetera, Servicio de limpieza diario, Utensilios de planchado, Información turística, Ping pong, Máquina expendedora (bebidas), Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Zona de pícnic, Equipamiento de juegos para exterior, Valla alrededor de la piscina, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Servicio de despertador / alarma, Soporte para iPod, Tostadora, Aire acondicionado, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Terraza, Microondas, Ciclismo, Balcón, Escritorio, Nevera, Extintores, Juguetes para la piscina, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Mobiliario exterior, Guardaequipaje, Supermercado pequeño en el alojamiento, Tumbonas/sillas de playa, Servicio de conserjería, Desayuno en la habitación, Perchero, Artículos de aseo gratis, Calefacción, Zona de cocina, Ropa de cama, Sala de juegos, TV de pantalla plana, Alquiler de bicicletas, Trona, Barbacoa, Utensilios de cocina, WiFi gratis, Detectores de humo, Armario, Hipoalergénico, Piscina de agua salada, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de juegos interior, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Patio, Llave de acceso, Registro de entrada / salida privado, Radio, Servicio de streaming (como Netflix), Tendedero, Parking gratis, Vistas a un patio interior, Boles para mascotas, Inglés, Zona poco profunda, Para todas las edades, Minibar, Registro de entrada y salida exprés, Piscina al aire libre, Canguro / servicios para niños, Jardín, Proporciona factura, Zona de estar",Palm Beach,Australia,"El Kennedy Drive Airport Motel se encuentra a solo 5 minutos en coche del aeropuerto de Gold Coast y recibe el certificado de excelencia de TripAdvisor 2018. Ofrece alojamiento reformado con conexión WiFi gratuita y TV de pantalla plana con servicios de streaming, piscina al aire libre y zona de barbacoa.

El motel se encuentra a 1,5 km del Seagull's Club y a poca distancia en coche de las playas de Kirra y Coolangatta. El motel está bien comunicado con la región de Tweed Heads. Los huéspedes tienen acceso a un aparcamiento a la sombra y a una zona para guardar coches.

El Kennedy Drive Airport Motel ofrece habitaciones para no fumadores con microondas, nevera y set de té y café. El baño ha sido reformado e incluye secador de pelo y artículos de aseo gratuitos. También se proporcionan platos y cubiertos."
Tweed Heads Vegas Motel,US$143,"8,5",Muy bien,820,https://cf.bstatic.com/xdata/images/hotel/max1024x768/168164993.webp?k=e0abceba9d1ff0402d21115e06f9d0b0ab77f053472f5459413084de144f982b&o=,https://www.booking.com/hotel/au/tweed-heads-vegas-motel.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Tumbonas/sillas de playa, Plancha para ropa, Baño privado, Artículos de aseo gratis, Calefacción, Zona de cocina, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Ropa de cama, Zona de fumadores, Ducha, Ventilador, Reproductor de DVD, Servicio de lavandería, Tostadora, Llave de acceso, Aire acondicionado, Estación de carga de vehículos eléctricos, Abierta todo el año, Toallas de playa/piscina, Máquina expendedora (aperitivos), TV de pantalla plana, Registro de entrada / salida privado, Microondas, Servicio de streaming (como Netflix), Barbacoa, Parking gratis, Utensilios de cocina, Tarjeta de acceso, Habitaciones sin humo, Cafetera, Inglés, WiFi gratis, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Máquina expendedora (bebidas), Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Sofá, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de pícnic, Suelo de moqueta, Mobiliario exterior, Zona de estar",Palm Beach,Australia,"El Tweed Heads Vegas Motel se encuentra en el centro de Tweed Heads-Coolangatta y ofrece conexión WiFi gratuita y piscina al aire libre. Todas las habitaciones disponen de zona de cocina y TV. Se encuentra a 10 minutos en coche de la playa de Bilinga y a 12 minutos del santuario de vida silvestre de Currumbin.

Todas las habitaciones tienen aire acondicionado, zona de estar, zona de comedor y baño privado con secador de pelo y artículos de aseo gratuitos.

El Vegas Motel Tweed Heads está a 3 km del aeropuerto de Gold Coast. Se encuentra a 10 minutos a pie de tiendas, restaurantes y servicios. El centro de convenciones y exposiciones de Gold Coast está a 30 minutos en coche.

El Tweed Heads Vegas Motel dispone de zona de barbacoa, consigna de equipaje y servicio de lavandería. Hay aparcamiento gratuito."
La Costa Beachside Motel,US$207,"9,0",Fantástico,945,https://cf.bstatic.com/xdata/images/hotel/max1024x768/62054799.webp?k=c54cf8795298cb4bbb923a783fcef79f351f0c5f2ef7af93491f992b1e6ac78b&o=,https://www.booking.com/hotel/au/la-costa-motel.es.html?aid=2410095,"Billar, Snack-bar, Toallas, Senderismo, Snorkel, Baño privado, Toda la unidad en la planta baja, Piragüismo, Fax / fotocopiadora, Minigolf, Libros, DVD o música para niños, Zona de fumadores, Ventilador, Servicio de lavandería, Traslado aeropuerto, Habitaciones hipoalergénicas, Zona de comedor, Centro de negocios, Servicio de limpieza en seco, Habitaciones sin humo, Parking en la calle, Cafetera, Servicio de limpieza diario, Utensilios de planchado, Información turística, Ping pong, Máquina expendedora (bebidas), Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Submarinismo, Zona de pícnic, Servicio de despertador, Prohibido fumar en todo el alojamiento, Situado frente a la playa, Mesa de comedor, Servicio de despertador / alarma, Tostadora, Suelo de madera o parquet, Aire acondicionado, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Terraza, Microondas, Pesca, Muy buen desayuno, Ciclismo, Playa, Bolos, Escritorio, Nevera, Extintores, Campo de golf (a menos de 3 km), Dardos, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Supermercado pequeño en el alojamiento, Galerías de arte temporales, Habitaciones comunicadas disponibles, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Zona de cocina, Calefacción, Ropa de cama, Reproductor de DVD, TV de pantalla plana, Alquiler de bicicletas, Barbacoa, Utensilios de cocina, Equitación, Vino / champán, WiFi gratis, Tarjetas de transporte público, Detectores de humo, Equipamiento de bádminton, Armario, Hipoalergénico, Tetera / cafetera, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Fruta, Traslado aeropuerto (gratis), Tetera/cafetera en todas las habitaciones, Alquiler de coches, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Productos de limpieza, Registro de entrada / salida privado, Radio, Tendedero, Parking gratis, Vistas a un patio interior, Inglés, Cama plegable, Minibar, Registro de entrada y salida exprés, Vistas al jardín, Squash, Zona de estar",Palm Beach,Australia,"Este motel boutique reformado está situado frente al aeropuerto de Gold Coast y ofrece conexión Wi-Fi gratuita, servicio de registro de entrada las 24 horas y servicio gratuito de enlace con el aeropuerto. La hermosa playa de Bilinga está a solo 100 metros.

Estos estudios cuentan con aire acondicionado, suelo de madera pulida original, TV de pantalla plana, reproductor de DVD, microondas, nevera y set de té y café.

El establecimiento se encuentra a 1 km de la Universidad Southern Cross y a 3,5 km del hospital John Flynn. Las playas de Kirra y Coolangatta se encuentran a 10 minutos a pie de La Costa Beachside Motel Bilinga. Se encuentra a 20 km de Surfers Paradise y a 40 km de los parques temáticos Wet ‘n’ Wild Water World y Dreamworld.

Los huéspedes pueden utilizar de forma gratuita las bicicletas vintage y las toallas de playa. La recepción del motel vende entradas para parques temáticos, billetes de transporte público y una colección de DVD. Se proporciona una cesta de desayuno gratuita en la habitación."
Horizons Motel,US$158,"7,2",Bien,245,https://cf.bstatic.com/xdata/images/hotel/max1024x768/56192067.webp?k=661b7e52bbe3e5db20d184f6792916bdeb6768a90a3a2b9620c5fa2283e1bbff&o=,https://www.booking.com/hotel/au/horizonsmotel.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Sauna, Baño privado, Servicio de entrega de comestibles, Bañera o ducha, Artículos de aseo gratis, Perchero, Cámaras de seguridad fuera del alojamiento, Calefacción, Ventilador, Ropa de cama, Enchufe cerca de la cama, Ducha, Toda la unidad en la planta baja, Aseo adicional, Tostadora, Llave de acceso, Aseo compartido, Aire acondicionado, Abierta todo el año, Toallas de playa/piscina, Sombrillas, Horario de apertura, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Microondas, Zapatillas, Terraza / solárium, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Chimenea, Para todas las edades, Suelo de baldosa / mármol, Registro de entrada y salida exprés, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Extintores, Piscina al aire libre, Entrada privada, Tetera / cafetera, Piscina de agua salada, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Palm Beach,Australia,"El Horizons Motel está situado a solo 5 minutos a pie de la playa y la localidad comercial de Nobby y ofrece jardines y piscina al aire libre. Ofrece habitaciones con aire acondicionado y TV de pantalla plana. Hay aparcamiento gratuito y WiFi gratuita.

Todas las habitaciones disponen de microondas, nevera y set de té y café. La mayoría tiene zona de estar con escritorio.

El Horizons Motel está a pocos minutos en coche del centro comercial Broadbeach Central, que alberga el casino Star, el centro comercial Pacific Fair y varios restaurantes de calidad. El aeropuerto internacional de Gold Coast está a 20 minutos en coche del motel."
Blue Heron Boutique Motel,US$248,"8,9",Fabuloso,1.155,https://cf.bstatic.com/xdata/images/hotel/max1024x768/172581624.webp?k=e029664a9052231ac0fb6f21634ccd8d33b9cfedf127660dfc50cbd8f9ed4527&o=,https://www.booking.com/hotel/au/blue-heron-motel.es.html?aid=2410095,"Toallas, Baño privado, Toda la unidad en la planta baja, Fax / fotocopiadora, Libros, DVD o música para niños, Ventilador, Servicio de lavandería, Masaje de manos, Clases de yoga, Masaje corporal completo, Toallas de playa/piscina, Abierta todo el año, Sombrillas, Alemán, Habitaciones sin humo, Parking en la calle, Cafetera, Utensilios de planchado, Información turística, Masaje de pies, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Zona de pícnic, Valla alrededor de la piscina, Prohibido fumar en todo el alojamiento, Vistas, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Servicio de despertador / alarma, Soporte para iPod, Tostadora, Suelo de madera o parquet, Aire acondicionado, Juegos de mesa / puzles, Cochecitos de bebé, Microondas, Ciclismo, Playa, Canales vía satélite, Escritorio, Nevera, Extintores, Campo de golf (a menos de 3 km), Caja fuerte, Mobiliario exterior, Secadora de ropa, Masaje de espalda, Tumbonas/sillas de playa, Artículos de aseo gratis, Calefacción, Ropa de cama, TV de pantalla plana, Alquiler de bicicletas, Terraza / solárium, Barbacoa, Masajes, Húngaro, WiFi gratis, Detectores de humo, Armario, Tetera / cafetera, Masaje de cuello, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Parking adaptado para personas de movilidad reducida, Entrenador personal, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Baño al aire libre, Mosquitera, Registro de entrada / salida privado, Radio, Servicio de streaming (como Netflix), Parking gratis, Inglés, Registro de entrada y salida exprés, Masaje de cabeza, Piscina al aire libre, Jardín, Proporciona factura",Palm Beach,Australia,"El Blue Heron Boutique Motel, situado en una zona céntrica junto a la playa, es un bonito motel boutique reformado que ofrece habitaciones modernas, jardín y zona de barbacoa creada por un paisajista galardonado. El motel ofrece una gran piscina, conexión WiFi gratuita y aparcamiento gratuito.

Las habitaciones presentan una decoración en tonos frescos costeros con tejidos exclusivos. Todas las habitaciones incluyen cafetera Nespresso, tés seleccionados y artículos de aseo gratuitos. También dispone de aire acondicionado, calefacción y Smart TV de pantalla plana. Todas se encuentran en la planta baja. Los huéspedes también pueden disfrutar de servicios adicionales, como cestas de picnic junto a la playa, alquiler de bicicletas, toallas de playa gratuitas y servicio de lavandería.

El Blue Heron Boutique Motel se encuentra a 5 minutos a pie de muchos de los restaurantes y cafeterías populares de Gold Coasts, así como de tiendas locales. Surfers Paradise se encuentra a 15 minutos en coche, mientras que el estadio Cbus Super y el estadio Metricon están a 20 minutos en coche. El mostrador de información turística puede organizar entradas y traslados a todos los lugares de interés de Gold Coast, como Dreamworld, Sea World y Wet 'n' Wild."
