hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Nightcap at Ferntree Gully Hotel Motel,US$106,"8,1",Muy bien,750,https://cf.bstatic.com/xdata/images/hotel/max1024x768/492476872.webp?k=064fb432abeb26abfd24e4eb3795fa4cc98c8dfb7a0e0cebf6c786bf4456ff6c&o=,https://www.booking.com/hotel/au/ferntree-gully.es.html?aid=2410095,"WC elevado, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Cajero automático en el hotel, Plancha para ropa, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Ducha, Servicio de lavandería, Aire acondicionado, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Música / espectáculos en directo, Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Happy hour, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Cuerda de emergencia en el baño, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Parking adaptado para personas de movilidad reducida",Wantirna South,Australia,"El Ferntree Gully Hotel Motel se encuentra a solo 2 minutos en coche del parque nacional de Dandenong Ranges y alberga un bar y un restaurante. Todas las habitaciones disponen de aire acondicionado, TV y nevera.

El Ferntree Gully Hotel Motel se encuentra a 10 minutos a pie del centro de Ferntree Gully y a 10 minutos en coche del campo de golf Waterford Valley. El distrito financiero de Melbourne está a 35 minutos en coche.

Las habitaciones cuentan con set de té y café. El baño incluye ducha. Se proporcionan toallas y ropa de cama.

Hay servicio de lavandería gratuito. También hay aparcamiento gratuito y una tienda de botellas.

El Feast Buffet abre todos los días para el almuerzo y la cena y sirve una selección de asados y pastas.
Hay 3 salones de actos."
"5 Star Room with own Bathroom - Singles, Couples, Families or Executives",US$49,"8,7",Fabuloso,72,https://cf.bstatic.com/xdata/images/hotel/max1024x768/221140879.webp?k=7473ad254433865530bee8db70e218ea803361eb509c62d323275acfbb1683fe&o=,https://www.booking.com/hotel/au/5-star-room-bathroom-single-47-couple-47-executives.es.html?aid=2410095,"Desayuno, Toallas, Alquiler de coches, Vestidor, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Plancha para ropa, Baño privado, Servicio de entrega de comestibles, Artículos de aseo gratis, Calefacción, Ventilador, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Chino, Aseo adicional, Aire acondicionado, Traslado aeropuerto, Alquiler de bicicletas, Tendedero, Parking gratis, Ciclismo, Habitaciones sin humo, Parking en la calle, Inglés, WiFi gratis, Utensilios de planchado, Escritorio, Detectores de humo, Papel higiénico, WC, Secador de pelo, Campo de golf (a menos de 3 km), Jardín, Habitaciones familiares, Servicio de traslado, Proporciona factura",Wantirna South,Australia,"El 5 Star Room with own Bathroom - Singles, Couples, Families or Executives se encuentra en Glen Waverley, en la región de Victoria, y ofrece alojamiento con aparcamiento privado gratuito.

Todas las habitaciones tienen baño privado, ducha, calefacción por conductos, aire acondicionado, ventilador de pedestal y calentador de aceite. Hay tostadora y hervidor de agua disponibles bajo petición.

Todas las mañanas se sirve un desayuno continental y asiático.

Nota: Tenemos gatos

Melbourne se encuentra a 25 km del 5 Star Room with own Bathroom - Singles, Couples, Families or Executives, mientras que Olinda está a 24 km. El aeropuerto más cercano es el de Melbourne, ubicado a 47 km."
Rowville International Hotel,US$108,"8,4",Muy bien,852,https://cf.bstatic.com/xdata/images/hotel/max1024x768/488705114.webp?k=509fea6e0836f56bb649532560bc070f9d6bfd35a2bcd64f2dd1bf8777c7aa46&o=,https://www.booking.com/hotel/au/rowville-international-hotel.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Secadora de ropa, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Vistas, Perchero, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Zona de fumadores, Servicio de lavandería, Calefacción, Tostadora, Aire acondicionado, TV de pantalla plana, Mandarín, Adaptado personas de movilidad reducida, Microondas, Radio, Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Vistas a un patio interior, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Parking adaptado para personas de movilidad reducida, Escritorio, Detectores de humo, Insonorización, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Entrada privada, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Zona de estar",Wantirna South,Australia,"El Rowville International Hotel está a 15 minutos en coche de Dandenong. Todos los alojamientos incluyen TV de pantalla plana. Hay WiFi gratuita.


Todos los alojamientos disponen de nevera, set de té y café y zona de estar. Algunos alojamientos tienen zona de cocina.

El Rowville International Hotel está a 2 minutos en coche del campo de golf de Waverley. El parque nacional de Dandenong Ranges está a 12 km.

El owville International Hotel ofrece habitaciones amplias recién reformadas a 15 minutos en coche de Dandenong y a 8 minutos en coche del hospital privado Mulgrave.

Hay conexión Wi-Fi gratuita y aparcamiento cerca de la habitación. Hay servicio de lavandería."
The Waverley International Hotel,US$97,"7,4",Bien,1.385,https://cf.bstatic.com/xdata/images/hotel/max1024x768/78103734.webp?k=7fec4b5e38816c27a35db26d5c8b98953cac0622e083a58691af24ba314e673f&o=,https://www.booking.com/hotel/au/the-waverley-international.es.html?aid=2410095,"Guardaequipaje, Desayuno, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Servicio de lavandería, Chino, Llave de acceso, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Salas de reuniones / banquetes, Buffet para niños, Inglés, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Registro de entrada y salida exprés, Detectores de humo, Hervidor eléctrico, Extintores, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Wantirna South,Australia,"Only 20 km from Melbourne's city centre, The Waverley International Hotel offers air-conditioned accommodation with free WiFi and free onsite parking. Guests have access to conference facilities, an onsite bar and a restaurant.

All rooms and suites at The Waverley Melbourne includes a flat-screen TV and a private bathroom. Suites with spa bath and separate living area are also available. Guest laundry facilities and dry cleaning services are provided. There is a 24-hour reception desk.

Situated in Glen Waverley, this hotel is a 2-minute walk from the Kingsway shopping and dining area. It is 5 minutes’ walk to Glen Waverley Train Station and the bus terminal. The onsite à la carte restaurant serves local and international cuisine."
Ringwood Lake Inn,US$83,"7,2",Bien,639,https://cf.bstatic.com/xdata/images/hotel/max1024x768/109679335.webp?k=933992ddb5127038bd1dcfeaf49791e16e9498baa8c64b4cffe64a3792b65411&o=,https://www.booking.com/hotel/au/ringwood-lake-inn.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Bañera de hidromasaje / jacuzzi, Plancha para ropa, Baño privado, Toda la unidad en la planta baja, Bañera o ducha, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Ducha, Reloj despertador, Tostadora, Llave de acceso, Aire acondicionado, TV de pantalla plana, Adaptado personas de movilidad reducida, Habitaciones hipoalergénicas, Radio, Utensilios de cocina, Parking gratis, Habitaciones sin humo, Vino / champán, Canales vía satélite, Salas de reuniones / banquetes, Inglés, WiFi gratis, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Caja fuerte, Habitaciones familiares, Bañera, Proporciona factura, Mobiliario exterior, Parking en un garaje",Wantirna South,Australia,"El Ringwood Lake Inn se encuentra a solo 5 minutos en coche del famoso centro comercial Eastland. Todas las habitaciones disponen de TV de pantalla plana por cable. Se ofrece una caja de desayuno continental por un suplemento. El establecimiento ofrece instalaciones para conferencias totalmente equipadas.

El Ringwood Lake Inn se encuentra a 5 minutos en coche del campo de golf de Ringwood. Melbourne está a 30 minutos en coche y el aeropuerto internacional de Melbourne, a 40 minutos en coche. El establecimiento está cerca de los famosos salones de bodas Bram Leigh, Allsmiles, Potters y Rosebank.

Todas las habitaciones tienen aire acondicionado y set de té y café. También incluyen utensilios de planchado y baño con secador de pelo y bañera. Algunas habitaciones también cuentan con bañera de hidromasaje."
The Sebel Melbourne Ringwood,US$150,"9,0",Fantástico,621,https://cf.bstatic.com/xdata/images/hotel/max1024x768/309071272.webp?k=cdf9c15b3d8e1fbd0cd1f7a6d3393192bf81c20540defc6004403416efc17c90&o=,https://www.booking.com/hotel/au/the-sebel-melbourne-ringwood.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Cantonés, Ascensor, Restaurante, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Happy hour, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Sofá, Alarma de seguridad, Parking en un garaje, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Bar, Aire acondicionado, Terraza, Microondas, Muy buen desayuno, Parking privado, Plancha para pantalones, Extintores, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Canales por cable, Servicio de conserjería, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, TV de pantalla plana, Terraza / solárium, Barbacoa, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Habitaciones familiares, Habitaciones insonorizadas, Parking adaptado para personas de movilidad reducida, WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Servicio de streaming (como Netflix), Inglés, Minibar, Registro de entrada y salida exprés, Jardín, Gimnasio, Proporciona factura",Wantirna South,Australia,"The Sebel Melbourne Ringwood está en Ringwood, a 21 km de Estación de tren de Dandenong, y dispone de alojamiento con centro de fitness, parking privado, jardín y terraza. Este alojamiento ofrece restaurante, servicio de habitaciones y recepción 24 horas, además de wifi gratis. Hay bar.

El hotel ofrece habitaciones con aire acondicionado, armario, cafetera, microondas, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. Las habitaciones están equipadas con hervidor, y algunas también ofrecen zona de cocina con nevera. En The Sebel Melbourne Ringwood, todas las habitaciones incluyen ropa de cama y toallas.

Centro comercial Chadstone está a 23 km del alojamiento, y Museo de Melbourne está a 26 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 35 km."
Nunawading Motor Inn,US$89,"7,7",Bien,201,https://cf.bstatic.com/xdata/images/hotel/max1024x768/27378520.webp?k=eac49d5d1e2ff997d220ceeebd9617c58f996cd369db9f4a689ef190af4be416&o=,https://www.booking.com/hotel/au/nunawading-motor-inn-nunawading.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Baño privado, Desayuno en la habitación, Bañera o ducha, Perchero, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Calefacción, Toda la unidad en la planta baja, Ropa de cama, Servicio de lavandería, Aire acondicionado, TV de pantalla plana, Parking gratis, Habitaciones sin humo, Parking en la calle, Inglés, WiFi gratis, Detectores de humo, Insonorización, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Habitaciones familiares, Bañera, Proporciona factura, Valla alrededor de la piscina, Parking adaptado para personas de movilidad reducida",Wantirna South,Australia,"El Nunawading Motor Inn se encuentra a solo 2 minutos en coche de Blackburn y ofrece alojamiento en la planta baja con aparcamiento gratuito fuera de la habitación, piscina al aire libre y zona de barbacoa. Todas las habitaciones disponen de zona de salón con TV de pantalla plana y conexión Wi-Fi gratuita. Algunas tienen bañera de hidromasaje o zona de cocina.

El Nunawading Motel se encuentra a 10 minutos en coche del campo de golf público de Morack, a 22 minutos en coche del distrito financiero de Melbourne y a 35 minutos en coche del aeropuerto de Melbourne.

Todas las habitaciones disponen de aire acondicionado, minibar y set de té y café. A la llegada se ofrece un paquete de café y té.
Todas las habitaciones tienen baño.
Hay tablas de planchar, plancha y secador de pelo disponibles bajo petición.
Tenemos una lavandería disponible en el sitio."
Motel Ringwood,US$83,"5,9",Puntuación,88,https://cf.bstatic.com/xdata/images/hotel/max1024x768/109192664.webp?k=754ee5d06f03f22b6fb689e39eb2565ecbc2a7d87b06b86204c54d515481ed87&o=,https://www.booking.com/hotel/au/ringwood-motel.es.html?aid=2410095,"Guardaequipaje, Supermercado pequeño en el alojamiento, Toallas, Mantas eléctricas, Prohibido fumar en todo el alojamiento, Servicio de conserjería, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Cocina compartida, Zona de fumadores, Ropa de cama, Ducha, Servicio de lavandería, Hindi, Llave de acceso, Aire acondicionado, Traslado aeropuerto, TV de pantalla plana, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Panyabí, Barbacoa, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Servicio de limpieza diario, Registro de entrada y salida exprés, Detectores de humo, Servicio de traslado, Armario, Hervidor eléctrico, WC, Nevera, TV, Secador de pelo, Jardín, Teléfono, Habitaciones familiares, Caja fuerte, Proporciona factura, Mobiliario exterior, Zona de estar",Wantirna South,Australia,"El Motel Ringwood ofrece un alojamiento de estilo boutique y está muy bien situado a 10 minutos en coche del famoso centro comercial Eastland y la estación de tren de Ringwood. Dispone de habitaciones con aire acondicionado, TV de pantalla plana y nevera.

El Ringwood Motel se halla a 30 minutos en coche del centro de la ciudad de Melbourne y del precioso valle del Yarra.

Los huéspedes tienen acceso a una cocina compartida y a una zona de barbacoa. Además, hay recepción las 24 horas y aparcamiento.

Los alojamientos están equipados con hervidor eléctrico y set de té y café. Incluyen mantas eléctricas y baño privado con secador de pelo."
Hotel Cavalier,US$84,"7,3",Bien,392,https://cf.bstatic.com/xdata/images/hotel/max1024x768/298265377.webp?k=e0792861b3204be5946f726a55a8ef119ce9dcff5198b0a7539cd1818defa5cb&o=,https://www.booking.com/hotel/au/cavalier-wantirna-south2.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Tumbonas/sillas de playa, Suelo de moqueta, Plancha para ropa, Baño privado, Bañera o ducha, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Chino, Llave de acceso, Aire acondicionado, TV de pantalla plana, Horario de apertura, Microondas, Barbacoa, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, De temporada, Parking adaptado para personas de movilidad reducida, Para todas las edades, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de pícnic, Proporciona factura, Mobiliario exterior, Zona de estar",Wantirna South,Australia,"El Hotel Cavalier se encuentra en Wantirna South, a 24 km de Melbourne, y ofrece alojamiento y WiFi gratuita en todo el recinto. Hay aparcamiento privado gratuito.

Todas las habitaciones de este motel tienen aire acondicionado y TV. Las habitaciones disponen de hervidor de agua. Todas las habitaciones incluyen baño privado con ducha.

El establecimiento alberga un salón compartido.

Olinda se encuentra a 12 km del Hotel Cavalier, mientras que Mornington está a 42 km. El aeropuerto más cercano es el de Tullamarine, situado a 41 km del Hotel Cavalier."
Punthill Knox,US$124,"7,4",Bien,376,https://cf.bstatic.com/xdata/images/hotel/max1024x768/263871311.webp?k=73bf50ae6159eff8dbce434b403a7509034cfdd895344e762cc20b4c22b752c5&o=,https://www.booking.com/hotel/au/punt-hill-knox.es.html?aid=2410095,"Guardaequipaje, Prohibido fumar en todo el alojamiento, Baño privado, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Toallas de playa/piscina, Aire acondicionado, Ascensor, Terraza, Adaptado personas de movilidad reducida, Barbacoa, Tarjeta de acceso, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, Parking privado, Detectores de humo, Extintores, Piscina al aire libre, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Gimnasio, Proporciona factura, Parking adaptado para personas de movilidad reducida",Wantirna South,Australia,"El nuevo Punthill Knox ofrece estudios y apartamentos amplios e independientes con TV LCD y todas las comodidades de un hogar.

Además, cuenta con gimnasio, piscina y zona de barbacoa.

El Punthill Knox está cerca del centro comercial Knox, de la zona vinícola de Yarra Valley y de la cordillera Dandenong."
Melbourne Knox Central Apartment Hotel,US$107,"7,4",Bien,364,https://cf.bstatic.com/xdata/images/hotel/max1024x768/260049628.webp?k=54d53c8ea97a26039512d9d288110e6101aae090e7c458050ae861e85043fcd2&o=,https://www.booking.com/hotel/au/melbourne-knox-central-apartment.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Secadora de ropa, Canales por cable, Habitaciones insonorizadas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Servicio de conserjería, Plancha para ropa, Baño privado, Servicio de entrega de comestibles, Perchero, Artículos de aseo gratis, Cocina, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Ropa de cama, Piscina interior, Ducha, Enchufe cerca de la cama, Zona de fumadores, Calefacción, Tostadora, Llave de acceso, Aire acondicionado, Abierta todo el año, Piscina climatizada, Ascensor, Baño de vapor, Lavavajillas, TV de pantalla plana, Terraza, Horario de apertura, Microondas, Zona de comedor, Barandillas protectoras para bebés, Sauna, Terraza / solárium, Parking en un garaje, Utensilios de cocina, Tarjeta de acceso, Toda la unidad accesible en silla de ruedas, Valla alrededor de la piscina, Fogones, Habitaciones sin humo, Canales vía satélite, Salas de reuniones / banquetes, Inglés, WiFi gratis, Balcón, Utensilios de planchado, Para todas las edades, Parking privado, Lavadora, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Gimnasio, Horno, Zona de pícnic, Suelo de moqueta, Mobiliario exterior, Zona de estar",Wantirna South,Australia,"Melbourne Knox Central Apartment Hotel está en Wantirna, a 16 km de Estación de tren de Dandenong, y dispone de servicio de conserjería, habitaciones libres de humo, centro de fitness, wifi gratis y terraza. El alojamiento está a unos 18 km de Centro comercial Chadstone, a 26 km de Estadio Rod Laver y a 26 km de Campo de críquet de Melbourne (MCG). Hay parking privado en el propio alojamiento.

En el hotel, las habitaciones cuentan con aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, cocina, zona de comedor y baño privado con artículos de aseo gratuitos, ducha y secador de pelo. En Melbourne Knox Central Apartment Hotel, cada habitación tiene ropa de cama y toallas.

El alojamiento ofrece alojamiento de 4 estrellas con piscina cubierta y sauna.

Galería Nacional de Victoria está a 27 km del alojamiento, y Jardín botánico de Melbourne está a 27 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 43 km."
Golden Pebble Hotel,US$97,"7,7",Bien,892,https://cf.bstatic.com/xdata/images/hotel/max1024x768/55639197.webp?k=846aefe6807546fc5e449649a28f6869edd0a64dc2358c22f9778c01e85e52bf&o=,https://www.booking.com/hotel/au/golden-pebble.es.html?aid=2410095,"Guardaequipaje, WC elevado, Servicio de despertador, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Calefacción, Ducha, Reloj despertador, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Radio, Parking gratis, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Minibar, Insonorización, Armario, Hervidor eléctrico, WC, Nevera, TV, Cuerda de emergencia en el baño, Secador de pelo, Caja fuerte, Teléfono, Habitaciones familiares, Bañera, Suelo de moqueta, Zona de estar",Wantirna South,Australia,"El Golden Pebble Hotel alberga un restaurante y se encuentra a 20 minutos a pie de los centros comerciales Knox City y Westfield Knox. Ofrece habitaciones con TV digital grande y reproductor de DVD. Hay WiFi gratuita en todas las habitaciones.

El restaurante chino Favourite Kitchen abre todos los días y sirve desayunos, almuerzos deliciosos y cenas deliciosas. Es un lugar ideal para disfrutar de una comida informal con amigos.

Las habitaciones tienen aire acondicionado, hervidor eléctrico, nevera y minibar. El baño privado incluye bañera y secador de pelo.

El Golden Pebble está a menos de 10 minutos en coche del Heathmont Golf Park y de la estación de tren de Bayswater. El centro de Melbourne está a 30 minutos en coche."
Knox International Hotel and Apartments,US$82,"6,0",Puntuación,671,https://cf.bstatic.com/xdata/images/hotel/max1024x768/286123502.webp?k=dbf590da0e1bddd69ca2a7a7975bd583f49cf0e87daacb0e379eed2c3a7d1793&o=,https://www.booking.com/hotel/au/quest-knox.es.html?aid=2410095,"Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Perchero, Artículos de aseo gratis, Calefacción, Ventilador, Bar, Ropa de cama, Ducha, Reloj despertador, Chino, Tostadora, Aire acondicionado, Proporciona factura, Restaurante, TV de pantalla plana, Microondas, Zona de comedor, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Suelo de baldosa / mármol, Escritorio, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Vistas al jardín, Secador de pelo, Jardín, Teléfono, Habitaciones familiares, Gimnasio, Suelo de moqueta, Zona de estar",Wantirna South,Australia,"El Knox International Hotel and Apartments es un apartamento de 4 estrellas situado en Wantirna, junto a la autopista Eastern Freeway-M3, en las estribaciones de la cordillera Dandenong.

El hotel está cerca del transporte público, a 1 km del centro comercial Wantirna Mall/Knox Private and Vermont Private Hospitals y a 4 km del centro comercial Westfield Knox. El aeropuerto internacional de Melbourne está a menos de 50 minutos en coche.

El hotel alberga un restaurante y bar que sirve cocina india.

El establecimiento ofrece apartamentos con servicios de hotel completos, como lavadora y secadora, cocina totalmente equipada, zona de almacenamiento, zona de comedor y de estar independiente y balcón.Hay asientos al aire libre y conexión WiFi gratuita de alta velocidad.

El establecimiento dispone de habitaciones estándar con cama grande, habitaciones de spa y apartamentos de 1 y 2 dormitorios. Todas las habitaciones están bien equipadas y cuentan con TV de pantalla plana con 16 canales por cable, escritorio, tabla de planchar, secador de pelo, microondas, lavadora y set de té y café gratuito.

Junto al Knox International Hotel and Apartments encontrará el Good Life Health Club Wantirna, uno de los mayores centros de bienestar de Victoria, que cuenta con gimnasio, piscina cubierta climatizada y muchos otros servicios, como centro de masajes y yoga. Se ofrecen descuentos para los huéspedes del hotel.

Para relajarse, los huéspedes pueden visitar los montes Dandenong, pasear por el bosque de Sherbrooke o disfrutar de un lugar de Devonshire Tea. El Knox International Hotel and Apartments está a 40 minutos en coche del valle de Yarra, donde los huéspedes podrán disfrutar de vinos y excursiones excelentes y de la península de Mornington."
Nightcap at Manhattan Hotel,US$88,"8,0",Muy bien,456,https://cf.bstatic.com/xdata/images/hotel/max1024x768/247079676.webp?k=e317f28bc3d4147592e12cf81ea7ac4947f935da9f1049741a3665d0fa521ac6&o=,https://www.booking.com/hotel/au/manhattan-ringwood.es.html?aid=2410095,"Billar, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Menú para niños, Cajero automático en el hotel, Baño privado, Servicio de habitaciones, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Zona de fumadores, Bar, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Llave de acceso, Aire acondicionado, TV de pantalla plana, Restaurante, 2 restaurantes, Servicio de streaming (como Netflix), Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Salas de reuniones / banquetes, Buffet para niños, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Happy hour, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Plancha para ropa, Habitaciones familiares, Suelo de moqueta, Zona de juegos interior",Wantirna South,Australia,"Nightcap at Manhattan Hotel, que cuenta con bar, se encuentra en la región de Victoria, Ringwood, a 19 km de Estación de tren de Dandenong y a 21 km de Centro comercial Chadstone. Este hotel de 3 estrellas ofrece restaurante y tiene habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento ofrece servicio de habitaciones y cajero automático.

Las habitaciones de este alojamiento están equipadas con hervidor. En el hotel, las habitaciones incluyen armario y TV de pantalla plana, y algunas también ofrecen patio. En Nightcap at Manhattan Hotel, todas las habitaciones están equipadas con ropa de cama y toallas.

Teatro Princesa está a 28 km del alojamiento, y Campo de críquet de Melbourne (MCG) está a 28 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 37 km del alojamiento."
