hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Ramo Guest House,US$32,"9,7",Excepcional,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/457653858.webp?k=e78c30926db443c9f4266198709bda949508da2947b9b94a6be31ebcd1ed47c6&o=,https://www.booking.com/hotel/al/new-amp-spacious-apt-in-citys-heart.es.html?aid=2410095,"Zona de estar, Ducha, TV de pantalla plana, Peluquería / salón de belleza, Balcón, Papel higiénico, Bidet, Bañera o ducha, Zapatillas, Secador de pelo, Playa, Plancha para ropa, Vistas a la montaña, Prohibido fumar en todo el alojamiento, TV, Vistas a la ciudad, Cocina, Aire acondicionado, WiFi gratis, Nevera, Zona de comedor, Utensilios de planchado, Sofá cama, Mosquitera, Fogones, Mesa de comedor, Baño privado, Habitaciones familiares, Albornoz, Inglés, Lavadora, Ascensor, Vistas, Armario, Vistas al jardín, Habitaciones sin humo, Suelo de moqueta, Tendedero, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, WC, Horno",Patos Fshat,Albania,"Ramo Guest House está en Vlorë, a solo 18 min a pie de Playa de Vjetër, y dispone de alojamiento con vistas a la ciudad, wifi gratis y parking privado gratis. Este alojamiento con vistas a la montaña ofrece balcón.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 1 baño con bidet y ducha. Hay TV de pantalla plana.

Playa de Vlore está a 2,2 km del alojamiento, y Independence Square está a 16 min a pie. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Countryside Cozy Appartaments,US$59,"8,8",Fabuloso,4,https://cf.bstatic.com/xdata/images/hotel/max1024x768/468511208.webp?k=f88dd4720c734753af0353dcfcb2c28b5898fbad10e4164a75af7ac5bf2531c5&o=,https://www.booking.com/hotel/al/countryside-cozy-appartaments.es.html?aid=2410095,"Playa, TV de pantalla plana, Baño privado, Terraza, Parking gratis, Jardín, Zona de cocina, Aire acondicionado, Cocina, Prohibido fumar en todo el alojamiento, Calefacción, Inglés, WiFi gratis, Lavadora, Griego, Francés, Vistas",Patos Fshat,Albania,"Countryside Cozy Appartaments se encuentra en Vlorë y ofrece alojamiento con terraza y wifi gratis. El alojamiento, que está a 13 km de Independence Square, dispone de jardín y parking privado gratis.

Este apartamento con aire acondicionado consta de 1 dormitorio independiente, una sala de estar, una cocina totalmente equipada y 1 baño. Hay TV de pantalla plana.

Kuzum Baba está a 14 km del alojamiento. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 137 km."
Queen Isabella Premium,US$49,"8,9",Fabuloso,35,https://cf.bstatic.com/xdata/images/hotel/max1024x768/446957946.webp?k=11c3ca417517afb76ba30935a9073cecf1735adcb0d64e1d29a28aee0831608d&o=,https://www.booking.com/hotel/al/queen-isabella-premium.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Desayuno, TV de pantalla plana, Balcón, Papel higiénico, Bidet, Entrada privada, Tetera / cafetera, Vistas a la montaña, Plancha para ropa, Registro de entrada / salida privado, TV, Vistas a la ciudad, Cocina, Proporciona factura, Aire acondicionado, WiFi gratis, Tetera/cafetera en todas las habitaciones, Nevera, Desayuno en la habitación, Zona de fumadores, Sofá cama, Francés, Italiano, Parking en la calle, Baño privado, Habitaciones familiares, Toallas, Inglés, Lavadora, Ascensor, Traslado aeropuerto, Ventilador, Vistas, Habitaciones sin humo, Microondas, Supermercado pequeño en el alojamiento, Parking gratis, WC, Horno, Cambio de moneda, Registro de entrada y salida exprés, Servicio de traslado, Ropa de cama",Patos Fshat,Albania,"Queen Isabella Premium está en Vlorë, a 18 min a pie de Playa de Vjetër, y ofrece vistas a la montaña. Este hotel de 4 estrellas tiene habitaciones con aire acondicionado, baño privado y wifi gratis. El alojamiento dispone de servicio de habitaciones y cambio de moneda.

En el hotel, las habitaciones incluyen un balcón con vistas a la ciudad. En Queen Isabella Premium, todas las habitaciones están equipadas con TV de pantalla plana y algunas también ofrecen vistas al mar. En el alojamiento, las habitaciones cuentan con ropa de cama y toallas.

En Queen Isabella Premium se puede disfrutar de un desayuno continental o italiano.

Playa de Vlore está a 2,6 km del alojamiento, y Independence Square está a 13 min a pie. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 149 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Boulevard Apartment,US$34,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/528135530.webp?k=433ac80506632ce7b687fb0ba792215dc70dd53eee14b440869a5f54621951bd&o=,https://www.booking.com/hotel/al/boulevard-apartment-vlore1.es.html?aid=2410095,"TV de pantalla plana, Balcón, Papel higiénico, Escritorio, Secador de pelo, Plancha para ropa, Prohibido fumar en todo el alojamiento, Calefacción, Aire acondicionado, Cocina, WiFi gratis, Italiano, Toallas, Inglés, Lavadora, Albanés, Parking gratis, Zona de cocina, Ropa de cama",Patos Fshat,Albania,"Boulevard Apartment se encuentra en Vlorë, a 17 min a pie de Playa de Vjetër, a 2 km de Playa de Vlore y a 16 min a pie de Independence Square. Este apartamento ofrece wifi gratis, una cocina totalmente equipada y un balcón.

Este apartamento de 1 dormitorio ofrece TV de pantalla plana, aire acondicionado y sala de estar. Hay toallas y ropa de cama en el apartamento.

Kuzum Baba está a 19 min a pie del alojamiento. El aeropuerto (Aeropuerto internacional de Corfú) está a 149 km."
HB Apartments Vlore,US$48,"9,0",Fantástico,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/519133989.webp?k=d0dbc0a8aaa15fd534969a5b8ef6238c2ed02a646ba82a5260eab77c99b3e6ae&o=,https://www.booking.com/hotel/al/hb-apartments-vlore.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Apartamento privado en edificio, TV de pantalla plana, Peluquería / salón de belleza, Perchero, Cámaras de seguridad en las zonas comunitarias, Alemán, Papel higiénico, Bidet, Bañera o ducha, Alquiler de coches, Entrada privada, Vistas a un patio interior, Plancha para ropa, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, TV, Artículos de aseo gratis, Cocina, Proporciona factura, Aire acondicionado, WiFi gratis, Nevera, Zona de comedor, Servicio de streaming (como Netflix), Italiano, Mesa de comedor, Detectores de humo, Baño privado, Enchufe cerca de la cama, Suelo de baldosa / mármol, Habitaciones familiares, Toallas, Inglés, Lavadora, Ascensor, Insonorización, Vistas, Camas extralargas (más de 2 metros), Armario, Habitaciones sin humo, Sofá, Supermercado pequeño en el alojamiento, Parking gratis, Horno, Acceso a pisos superiores en ascensor, Cambio de moneda, Ropa de cama",Patos Fshat,Albania,"HB Apartments Vlore está en Vlorë, cerca de Playa de Vjetër, Independence Square, y Kuzum Baba, y ofrece wifi gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con bidet, duchay artículos de aseo gratuitos. La cocina tiene nevera y horno. Todas las unidades tienen aire acondicionado e incluyen zona de estar y/o de comedor.

El apartamento ofrece servicio de alquiler de coches.

Playa de Vlore está a 2 km del alojamiento. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 149 km."
Guest room near historical center,US$50,10,Excepcional,13,https://cf.bstatic.com/xdata/images/hotel/max1024x768/502472822.webp?k=1ad7a782649a4e6155ca4eabc6a7e2c29001221f8499ac1b6fefaeef490701a1&o=,https://www.booking.com/hotel/al/villa-ademaj.es.html?aid=2410095,"Ducha, Productos de limpieza, Desayuno, Terraza, Balcón, Jardín, Bañera, Perchero, TV de pantalla plana, Papel higiénico, Bidet, Bañera o ducha, Tetera / cafetera, Servicio de lavandería, Plancha para ropa, Artículos de aseo gratis, Vistas a la ciudad, Aire acondicionado, WiFi gratis, Italiano, Patio, Baño privado, Habitaciones familiares, Toallas, Albornoz, Inglés, Lavadora, Insonorización, Albanés, Armario, Habitaciones sin humo, Parking gratis, WC, Ropa de cama",Patos Fshat,Albania,"Guest room near historical center se encuentra en Vlorë, a 7 min a pie de Independence Square y a 1,3 km de Kuzum Baba. Ofrece alojamiento con jardín y wifi gratis en todo el alojamiento, además de parking privado gratis. Las habitaciones incluyen balcón.

En el hostal o pensión, todas las habitaciones tienen aire acondicionado, armario, terraza con vistas a la ciudad, baño privado, TV de pantalla plana, ropa de cama y toallas.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 148 km."
Shtepi Me qera Fier,US$38,"9,0",Fantástico,53,https://cf.bstatic.com/xdata/images/hotel/max1024x768/397682290.webp?k=35fad5e927e1e151da10e8841b240f986a1bb264b141232e0d7abd0cd1a98327&o=,https://www.booking.com/hotel/al/shtepi-me-qera-fier.es.html?aid=2410095,"Vistas al jardín, TV de pantalla plana, Balcón, Parking gratis, Calefacción, Zona de cocina, TV, Cocina, Habitaciones familiares, Aire acondicionado, Inglés, WiFi gratis, Lavadora, Papel higiénico, Zona de fumadores, Italiano, Canales por cable",Patos Fshat,Albania,"Shtepi Me qera Fier se encuentra a 38 km de Independence Square y a 38 km de Kuzum Baba, en Fier, y ofrece alojamiento con cocina. Este alojamiento ofrece parking privado gratis, wifi gratis y acceso a un balcón.

Esta casa o chalet de 2 dormitorios ofrece TV de pantalla plana por cable, aire acondicionado y sala de estar.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 106 km."
house for rent vlore,US$78,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/529410291.webp?k=e68e0ee76028f78f2eb22e3dc78adc5145d445442d1f1c65650cc347336b0a3d&o=,https://www.booking.com/hotel/al/house-for-rent-vlore.es.html?aid=2410095,"Zona de estar, Ducha, Adecuada para niños, TV de pantalla plana, Terraza, Balcón, Jardín, Toallas / sábanas (por un suplemento), Peluquería / salón de belleza, Seguridad 24 horas, Escritorio, Tetera / cafetera, Secador de pelo, Servicio de lavandería, Playa, Prohibido fumar en todo el alojamiento, Situado frente a la playa, De temporada, Piscina  - Al aire libre (infantil), Cocina, Aire acondicionado, Calefacción, WiFi gratis, Nevera, Servicio de planchado, Sofá cama, Patio, Habitaciones familiares, Toallas, Inglés, Lavadora, Utensilios de cocina, Vistas al jardín, Habitaciones sin humo, Sofá, Supermercado pequeño en el alojamiento, Parking gratis, Zona de cocina, Piscina infantil, WC",Patos Fshat,Albania,"House for rent vlore se encuentra en Vlorë, a solo 2,6 km de Playa de Vjetër, y ofrece alojamiento frente a la playa con piscina de temporada al aire libre, jardín, terraza y wifi gratis. Este alojamiento con vistas al jardín dispone de balcón.

Este apartamento de 3 dormitorios tiene aire acondicionado y cuenta con zona de estar, TV de pantalla plana y cocina con nevera. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

Independence Square está a menos de 1 km del alojamiento, y Kuzum Baba está a 3,2 km. El aeropuerto más cercano (Aeropuerto internacional de Corfú) está a 151 km del alojamiento."
Apple Red Hotel,US$64,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/507168041.webp?k=07565db9e92bbf9d2b6e0f9ce2692a8a0572c8f921a8fc1e1cb6ba5f4ee773e1&o=,https://www.booking.com/hotel/al/apple-red.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Terraza, TV de pantalla plana, Jardín, Perchero, Papel higiénico, Bidet, Escritorio, Secador de pelo, Caja fuerte, Calefacción, TV, Artículos de aseo gratis, Aire acondicionado, WiFi gratis, Zona de fumadores, Zona de juegos para niños, Bar, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Inglés, Snack-bar, Armario, Vistas al jardín, Habitaciones sin humo, Parking gratis, WC, Registro de entrada y salida exprés",Patos Fshat,Albania,"Apple Red Hotel está en Fier y tiene terraza y bar. Este hotel de 3 estrellas ofrece jardín y tiene habitaciones con aire acondicionado, wifi gratis y baño privado. El cafetería es ideal para tomar algo.

En el hotel, las habitaciones incluyen escritorio. Todas las habitaciones del alojamiento están equipadas con TV de pantalla plana y artículos de aseo gratuitos.

Apple Red Hotel ofrece zona de juegos infantil.

El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 103 km."
Rikardo Apartament,US$35,"9,4",Fantástico,18,https://cf.bstatic.com/xdata/images/hotel/max1024x768/479897480.webp?k=56c3d25306e7ecf256d58c58acebe72d834aa1726d9495120657866cb2d0da7c&o=,https://www.booking.com/hotel/al/rikardo-apartament.es.html?aid=2410095,"Ducha, Servicio de limpieza en seco, TV de pantalla plana, Balcón, Estación de carga de vehículos eléctricos, Bañera, Griego, Solo para adultos, Alemán, Papel higiénico, Bidet, Bañera o ducha, Alquiler de coches, Turco, Secador de pelo, Caja fuerte, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, TV, Artículos de aseo gratis, Cocina, Vistas a la ciudad, Aire acondicionado, WiFi gratis, Italiano, Clases de cocina, Aseo adicional, Habitaciones hipoalergénicas, Albornoz, Inglés, Lavadora, Ucraniano, Vistas, Vistas al jardín, Parking gratis, Zona de cocina, WC",Patos Fshat,Albania,"Rikardo Apartament está en Vlorë, a 16 min a pie dePlaya de Vjetër, y dispone de una sala de estar con TV de pantalla plana y wifi gratis. Se encuentra a 2,4 km de Playa de Vlore y ofrece servicio de limpieza en seco.

Este apartamento con aire acondicionado tiene acceso a un balcón con vistas a la ciudad y cuenta con 2 dormitorios y cocina totalmente equipada.

El apartamento ofrece servicio de alquiler de coches.

Independence Square está a 16 min a pie del alojamiento, y Kuzum Baba está a 2,3 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 149 km."
Bujtina ALDOR,US$35,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/518833290.webp?k=9efdb3334b1c205307aa11ada1333a75f4f4461c29e4cd25a9a02fb45d9fe360&o=,https://www.booking.com/hotel/al/bujtina-aldor.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Desayuno, Terraza, Jardín, Senderismo, Bañera, TV de pantalla plana, Recepción 24 horas, Fruta, Papel higiénico, Bidet, Secador de pelo, Vistas a la montaña, Prohibido fumar en todo el alojamiento, Extintores, Artículos de aseo gratis, Aire acondicionado, WiFi gratis, Cafetería en el alojamiento, Desayuno en la habitación, Bar, Restaurante, Detectores de humo, Baño privado, Tours en bici, Habitaciones familiares, Albornoz, Inglés, Snack-bar, Vistas, Habitaciones sin humo, Parking gratis, Pesca, WC, Vino / champán, Música / espectáculos en directo, Tours a pie, Alarma de seguridad",Patos Fshat,Albania,"Bujtina ALDOR dispone de jardín, terraza, restaurante y bar en Berat. El hotel también ofrece wifi gratis y parking privado gratis.

Las habitaciones del alojamiento tienen baño privado con bidet y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas de las habitaciones están equipadas con balcón.

El personal de recepción puede dar consejos sobre qué hacer o cómo moverse por la zona.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 99 km del alojamiento."
Villa Rexho,US$49,"9,6",Excepcional,43,https://cf.bstatic.com/xdata/images/hotel/max1024x768/494183572.webp?k=e8ec1f3bc0397a42f0f8fc63e963dc76703a4c558a9df45a4fcaedfce46c1faf&o=,https://www.booking.com/hotel/al/villa-rexho-private-villa.es.html?aid=2410095,"Menú para niños, Papel higiénico, Guardaequipaje, Secador de pelo, Servicio de lavandería, Extintores, Artículos de aseo gratis, Cocina, Piragüismo, Zona de comedor, Barbacoa, Italiano, Zona de fumadores, Clases de cocina, Detectores de humo, Pesca, Tour o clase sobre cultura local, Desayuno, Lavavajillas, Balcón, Senderismo, Zona de pícnic, Escritorio, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Calefacción, Zona de comedor exterior, WiFi gratis, Almuerzos para llevar, Habitaciones familiares, Lavadora, Snack-bar, Vistas, Vistas al jardín, Cocina compartida, Hervidor eléctrico, TV de pantalla plana, Zona TV / salón de uso compartido, Fruta, Vistas a un lugar de interés, Vistas a la montaña, Equitación, Servicio de planchado, Patio, Servicio de limpieza diario, Llave de acceso, Toallas, Inglés, Parking adaptado para personas de movilidad reducida, Albanés, Cámaras de seguridad fuera del alojamiento, Vino / champán, Horno, Canguro / servicios para niños, Registro de entrada y salida exprés, Ropa de cama, Terraza, Vistas al río, Jardín, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Alquiler de coches, Entrada privada, Vistas a un patio interior, Servicio de aparcacoches, Plancha para ropa, Tostadora, Aire acondicionado, Proporciona factura, Nevera, Fogones, Mesa de comedor, Restaurante, Mobiliario exterior, Habitaciones sin humo, Microondas, Parking gratis, Tours a pie, Alarma de seguridad",Patos Fshat,Albania,"Villa Rexho, que tiene jardín, salón de uso común y terraza, dispone de alojamiento en Berat con wifi gratis y vistas a la montaña. Esta villa ofrece parking privado gratis y cocina compartida.

Esta villa tiene aire acondicionado y cuenta con 2 dormitorios, TV de pantalla plana, zona de comedor, cocina con nevera y sala de estar. Hay toallas y ropa de cama en la villa.

En la villa se puede usar la barbacoa.

El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 115 km."
Diarla home,US$54,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522150745.webp?k=8b1e186e20598f046ba6e11f57467f91968bdc146c878903894624ff71f170eb&o=,https://www.booking.com/hotel/al/diarla-home.es.html?aid=2410095,"Bar, Sofá, Desayuno, Baño privado, TV de pantalla plana, Parking gratis, Jardín, Calefacción, Aire acondicionado, Cocina, Inglés, WiFi gratis, Lavadora, Griego, Mosquitera, Sofá cama, Vistas, Ventilador",Patos Fshat,Albania,"Diarla home está en Fier, a solo 42 km de Kuzum Baba, y dispone de alojamiento con bar y wifi gratis. El alojamiento, que se encuentra a 42 km de Independence Square, ofrece jardín y parking privado gratis.

Esta casa o chalet con aire acondicionado consta de 2 dormitorios independientes, una sala de estar, una cocina totalmente equipada y 1 baño. Se ofrece TV de pantalla plana.

El desayuno está disponible todos los días e incluye opciones americanas, veganas o halal.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 137 km del alojamiento."
Lion's Apartments Vlora,US$43,"9,3",Fantástico,23,https://cf.bstatic.com/xdata/images/hotel/max1024x768/463064397.webp?k=e0de6339c04be3ef53308caf8b4e589c3068fed3bf409f5198bf9ccd362f1cb6&o=,https://www.booking.com/hotel/al/lions-apartments-vlora.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Apartamento privado en edificio, TV de pantalla plana, Balcón, Perchero, Alemán, Papel higiénico, Bidet, Turco, Canales vía satélite, Tetera / cafetera, Hipoalergénico, Playa, Plancha para ropa, Prohibido fumar en todo el alojamiento, Tostadora, TV, Cama plegable, Cocina, Vistas a la ciudad, Aire acondicionado, Zona de comedor, Nevera, Sofá cama, Toda la unidad en la planta baja, Fogones, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Suelo de baldosa / mármol, Toda la unidad accesible en silla de ruedas, Habitaciones familiares, Toallas, Inglés, Lavadora, Utensilios de cocina, Ventilador, Insonorización, Wifi rápida gratis (344 Mbps), Muebles de exterior, Vistas, Armario, Canales por cable, Plancha para pantalones, Vistas al jardín, Habitaciones sin humo, Albanés, Sofá, Tendedero, Parking gratis, Hervidor eléctrico, WC, Horno, Acceso a pisos superiores en ascensor, Ropa de cama",Patos Fshat,Albania,"Lion's Apartments Vlora está a menos de 1 km de Playa de Vjetër y a 2 km de Playa de Vlore, en Vlorë. Ofrece alojamiento con aire acondicionado, vistas al jardín y wifi gratis.

El apartamento ofrece balcón, vistas a la ciudad, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y horno, y baño privado con bidet. También hay fogones y tostadora, además de hervidor.

Independence Square está a 1,8 km del alojamiento, y Kuzum Baba está a 2,8 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Vlora Apartment,US$43,10,Excepcional,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/513031209.webp?k=9f1bef530586e0a2af02b9ad1e5e3c42b6045940f2de3c96635208287a6f5ab9&o=,https://www.booking.com/hotel/al/neli-houses.es.html?aid=2410095,"Servicio de limpieza en seco, TV de pantalla plana, Peluquería / salón de belleza, Balcón, WC elevado, Cámaras de seguridad en las zonas comunitarias, Juegos de mesa / puzles, Zona de juegos interior, Paquetes de spa / bienestar, Cenas temáticas, Playa, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Lavamanos más bajo, Situado frente a la playa, De temporada, Adaptado para sillas de ruedas, Cocina, Entretenimiento nocturno, Aire acondicionado, Piscina al aire libre, Calefacción, Extintores, Piscina con vistas, Cafetería en el alojamiento, Habitaciones insonorizadas, Zona de juegos para niños, WC con barras de apoyo, Noches de cine, Salas de reuniones / banquetes, Equipamiento de juegos para exterior, Servicio de limpieza diario, Adaptado personas de movilidad reducida, Detectores de humo, Llave de acceso, Habitaciones familiares, Habitaciones hipoalergénicas, Zona privada de playa, Lavadora, Inglés, Discoteca / DJ, Ascensor, Cochecitos de bebé, Vistas, Albanés, Tobogán de agua, Ruta de bares, Habitaciones sin humo, Vistas al jardín, Happy hour, Supermercado pequeño en el alojamiento, Parking gratis, Centro de negocios, Zona de cocina, Cámaras de seguridad fuera del alojamiento, Wifi rápida gratis (63 Mbps), Guiado auditivo, Fax / fotocopiadora, Alarma de seguridad, Para todas las edades",Patos Fshat,Albania,"Vlora Apartment es un alojamiento con zona de playa privada que está en Vlorë, a menos de 1 km de Playa de Vlore, a 17 min a pie de Playa de Vjetër y a 2,3 km de Playa de Ri. Este alojamiento frente a la playa ofrece wifi gratis y parking privado gratis.

Este apartamento con aire acondicionado ofrece acceso directo a un balcón con vistas al jardín y cuenta con 1 dormitorio y cocina totalmente equipada. Hay TV de pantalla plana.

También hay zona de juegos infantil en el apartamento.

Independence Square está a 2,4 km del alojamiento, y Kuzum Baba está a 2,5 km. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 151 km."
Your home Fier,US$53,"9,7",Excepcional,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/497193925.webp?k=158a6084c916321377e5e918ab8be4098b8308e10befae00ff8f069c6fc2270e&o=,https://www.booking.com/hotel/al/your-home-fier.es.html?aid=2410095,"Vestidor, Ducha, Productos de limpieza, Zona de estar, TV de pantalla plana, Terraza, Balcón, Perchero, Bañera, Papel higiénico, Bidet, Bañera o ducha, Canales vía satélite, Alquiler de coches, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Caja fuerte, Plancha para ropa, Prohibido fumar en todo el alojamiento, Calefacción, TV, Artículos de aseo gratis, Cocina, Aire acondicionado, WiFi gratis, Italiano, Sofá cama, Enchufe cerca de la cama, Aseo adicional, Habitaciones familiares, Inglés, Lavadora, Ascensor, Vistas, Armario, Canales por cable, Sofá, Suelo de moqueta, Parking gratis, Zona de cocina, WC, Minibar",Patos Fshat,Albania,"Your home Fier está en Fier y dispone de alojamiento con wifi gratis a 47 km de Independence Square y a 48 km de Kuzum Baba. Ofrece balcón y terraza.

Este apartamento de 1 dormitorio ofrece TV de pantalla plana vía satélite, aire acondicionado y sala de estar. Hay una zona de estar y una cocina completa con minibar.

El apartamento ofrece servicio de alquiler de coches.

El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 106 km."
Elio’s house,US$34,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/523360293.webp?k=3bd97ccc1fcb3575324271e01c0768666e2eef1d564421e6bf738d0983bf67cc&o=,https://www.booking.com/hotel/al/elios-house.es.html?aid=2410095,"Wifi rápida gratis (73 Mbps), Terraza, Baño privado, Balcón, Parking gratis, Prohibido fumar en todo el alojamiento, Calefacción, Aire acondicionado, Cocina, Inglés, Italiano, Vistas",Patos Fshat,Albania,"Elio’s house se encuentra a 1,9 km de Independence Square y ofrece terraza, además de alojamiento con aire acondicionado, balcón y wifi gratis.

Hay una cocina totalmente equipada y un baño privado.

Kuzum Baba está a 2,5 km del alojamiento. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 148 km."
Guest House,US$38,"6,4",Puntuación,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/451989962.webp?k=77a915ba856af229371844c7f5014451ef38453261f95f48669dfa995eeb614a&o=,https://www.booking.com/hotel/al/guest-house-vlore4.es.html?aid=2410095,"Vistas al jardín, Sofá, TV de pantalla plana, Baño privado, Balcón, Parking gratis, Jardín, Zona de cocina, TV, Cocina, Habitaciones familiares, Supermercado pequeño en el alojamiento, Aire acondicionado, Inglés, WiFi gratis, Bañera o ducha, Guardaequipaje",Patos Fshat,Albania,"Guest House se encuentra en Vlorë y ofrece alojamiento con balcón y wifi gratis. El alojamiento, que está a 3 km de Playa de Vlore, dispone de jardín y parking privado gratis.

Este apartamento de 2 dormitorios tiene aire acondicionado y ofrece 1 baño con bañera o ducha. El alojamiento ofrece cocina.

Kuzum Baba está a 6 min a pie del alojamiento, y Independence Square está a 500 metros. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 149 km."
Luxury Rooftop Apartament,US$56,"6,5",Puntuación,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/406730424.webp?k=3c7cc1908a6c1e528f48f12df446444147fd3e191b2015937de08a54892687a1&o=,https://www.booking.com/hotel/al/apolonias-apartment.es.html?aid=2410095,"TV de pantalla plana, Terraza, Balcón, Español, Alemán, Prohibido fumar en todo el alojamiento, Calefacción, Aire acondicionado, Cocina, WiFi gratis, Italiano, Bar, Baño privado, Habitaciones familiares, Inglés, Lavadora, Vistas, Vistas al jardín, Parking gratis, Minibar",Patos Fshat,Albania,"Luxury Rooftop Apartament, que está en Fier, ofrece alojamiento con balcón. Tiene terraza, bar, vistas al jardín y wifi gratis en todo el alojamiento.

Este apartamento con aire acondicionado se compone de 3 dormitorios independientes, una sala de estar, una cocina totalmente equipada con minibar y 2 baños. Hay TV de pantalla plana.

Independence Square está a 37 km del alojamiento, y Kuzum Baba está a 38 km. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 106 km."
Vila Dhimo,US$39,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/493933059.webp?k=d8551f1ead24c080053326420d53180e68de4f2024dd85a0d29d885b2e33a2fd&o=,https://www.booking.com/hotel/al/vila-dhimo.es.html?aid=2410095,"Bar, Tetera / cafetera, Mesa de comedor, Terraza, Desayuno, Jardín, Parking gratis, Hervidor eléctrico, TV de pantalla plana, Aire acondicionado, Calefacción, Inglés, WiFi gratis, Nevera, Zona de comedor, Utensilios de cocina",Patos Fshat,Albania,"Vila Dhimo se encuentra en Pojan, a 36 km de Kuzum Baba, y ofrece jardín y bar en el propio alojamiento. Este alojamiento con aire acondicionado está a 35 km de Independence Square y ofrece wifi gratis y parking privado en el propio alojamiento.

La casa rural tiene TV de pantalla plana.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 113 km."
