hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Chevron Renaissance - QStay,US$455,"7,1",Bien,177,https://cf.bstatic.com/xdata/images/hotel/max1024x768/369395865.webp?k=158a73149e6213991325618ba81d3c9546f03239da60f419ff44e0f4970e7777&o=,https://www.booking.com/hotel/au/2-amp-3-bedroom-apartments-at-chevron-renaissance.es.html?aid=2410095,"Toallas, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Sauna, Baño privado, Bañera o ducha, Artículos de aseo gratis, Cocina, Vistas, Calefacción, Mesa de comedor, Ropa de cama, Cámaras de seguridad fuera del alojamiento, Ducha, Servicio de lavandería, Tostadora, Llave de acceso, Aire acondicionado, Abierta todo el año, Ascensor, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Zona de comedor, Barbacoa, Parking gratis, Utensilios de cocina, Fogones, Habitaciones sin humo, Playa, Apartamento privado en edificio, Inglés, WiFi gratis, Balcón, Para todas las edades, Lavadora, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Piscina al aire libre, Zona de comedor exterior, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Gimnasio, Horno, Lavavajillas, Mobiliario exterior, Zona de estar",Nerang,Australia,"Chevron Renaissance - QStay se encuentra a 400 metros del centro de Gold Coast y a 6 min a pie de Surfers Paradise Beach. Ofrece alojamiento tienen aire acondicionado, balcón, piscina al aire libre y centro de fitness. El apartamento ofrece wifi y parking privado, ambos gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha y artículos de aseo gratuitos. La cocina dispone de nevera, lavavajillas y horno. También se ofrece microondas, fogones y tostadora, además de hervidor.

Chevron Renaissance - QStay tiene barbacoa y jardín para disfrutar si hace buen tiempo.

Cerca del alojamiento hay puntos de interés como Budds Beach, Playa de Narrowneck y Mirador SkyPoint. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 20 km."
Circle on Cavill By Vaun,US$845,"9,3",Fantástico,19,https://cf.bstatic.com/xdata/images/hotel/max1024x768/473329627.webp?k=ff5c0ecb79c56014ea64f7c4c794395f5b5d5009abd77879212903864d4d1433&o=,https://www.booking.com/hotel/au/circle-on-cavill-by-vaun-surfers-paradise.es.html?aid=2410095,"Secadora de ropa, Toallas, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Bañera de hidromasaje, Baño privado, Sauna, Bañera o ducha, Artículos de aseo gratis, Cocina, Perchero, Vistas, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Tostadora, Sala de juegos, Llave de acceso, Aire acondicionado, Ascensor, Baño de vapor, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Zona de comedor, Barbacoa, Parking gratis, Utensilios de cocina, Bañera, Fogones, Habitaciones sin humo, Playa, Apartamento privado en edificio, Zona de juegos para niños, Inglés, WiFi gratis, Balcón, Lavadora, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Gimnasio, Horno, Lavavajillas, Mobiliario exterior, Zona de estar",Nerang,Australia,"Circle on Cavill By Vaun está en Gold Coast, en la región de Queensland, a 7 min a pie de Budds Beach. Ofrece alojamiento con wifi gratis, zona de juegos infantil, jardín y parking privado gratis. El alojamiento tiene bañera de hidromasaje.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, lavavajillas y horno, además de hervidor.

Cerca del alojamiento hay puntos de interés como Surfers Paradise Beach, Playa de Narrowneck y Mirador SkyPoint. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 20 km."
Tamborine Mountain Accommodation,US$455,"9,0",Fantástico,79,https://cf.bstatic.com/xdata/images/hotel/max1024x768/275431996.webp?k=f64940a5b31fdd2997ca37ef69b79c5a432b968ae81f01e5407d705b6c7bf66b&o=,https://www.booking.com/hotel/au/tamborine-mountain-accommodation.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Artículos de aseo gratis, Cocina, Vistas, Zona de fumadores, Mesa de comedor, Calefacción, Vídeo, Ducha, Enchufe cerca de la cama, Reproductor de DVD, Servicio de lavandería, Cámaras de seguridad fuera del alojamiento, Aseo adicional, Productos de limpieza, Tostadora, Llave de acceso, Suelo de madera o parquet, Aire acondicionado, TV de pantalla plana, Terraza, Microondas, Zona de comedor, Tendedero, Parking gratis, Fogones, Parking en la calle, Habitaciones sin humo, Cafetera, Inglés, WiFi gratis, Balcón, Lavadora, Acceso a pisos superiores solo mediante escaleras, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Vistas al jardín, Extintores, Secador de pelo, Tetera / cafetera, Alarma de seguridad, Bañera, Horno, Lavavajillas, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Nerang,Australia,"Tamborine Mountain Accommodation está en Mount Tamborine y ofrece alojamiento con balcón y wifi gratis. El alojamiento, que se encuentra a 5,2 km de Tamborine Rainforest Skywalk, ofrece terraza y parking privado gratis.

Esta casa o chalet tiene aire acondicionado y dispone de 3 dormitorios y 2 baños con ducha, bañera y artículos de aseo gratuitos. La cocina está equipada con nevera, lavavajillas y horno, además de cafetera y hervidor.

Warner Bros. Movie World está a 21 km del alojamiento, y Parque acuático Wet'n'Wild está a 22 km. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 59 km del alojamiento."
Markham Court,US$453,"8,7",Fabuloso,314,https://cf.bstatic.com/xdata/images/hotel/max1024x768/425339939.webp?k=6f75a442c41303b35a5009d6b991b9386fc1bcdb3b5a30404226cd9dd22bb7a7&o=,https://www.booking.com/hotel/au/markham-court.es.html?aid=2410095,"Toallas, Vistas a la ciudad, Baño privado, Ventilador, Zona de fumadores, Abierta todo el año, Piscina climatizada, Zona de comedor, Fogones, Habitaciones sin humo, Utensilios de planchado, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Sofá, Zona de pícnic, Valla alrededor de la piscina, Parking en un garaje, Prohibido fumar en todo el alojamiento, Servicio de entrega de comestibles, Vistas, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Aseo adicional, Tostadora, Piscina con vistas, Aire acondicionado, Terraza, Microondas, Playa, Apartamento privado en edificio, Balcón, Nevera, Extintores, Vistas a un lugar de interés, Horno, Mobiliario exterior, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, TV de pantalla plana, Barbacoa, Utensilios de cocina, Tarjeta de acceso, WiFi gratis, Lavadora, Detectores de humo, Armario, Piscina de agua salada, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Lavavajillas, Plancha para ropa, Cocina, Enchufe cerca de la cama, Ducha, Patio, Llave de acceso, Tendedero, Parking gratis, Inglés, Zona poco profunda, Para todas las edades, Vistas al jardín, Piscina al aire libre, Jardín, Proporciona factura, Zona de estar",Nerang,Australia,"Este establecimiento está situado entre jardines tropicales, a solo 300 metros de una de las playas más bonitas de Gold Coast, en Broadbeach, y ofrece apartamentos amplios e independientes de 2 y 3 dormitorios. El centro de exposiciones y convenciones de Gold Coast se encuentra a 1 minuto en coche.

Los apartamentos del Markham Court cuentan con balcón, cocina totalmente equipada y lavadora. Esto le permite disfrutar del gran estilo de vida playero de la zona sin perder las comodidades del hogar. Los apartamentos del ático son más grandes y disponen de balcón y bañera de hidromasaje.

El complejo se encuentra a 5 minutos en coche del centro de ocio Surfers Paradise, del casino Jupiters y del centro comercial Pacific Fair. El estadio Merticon está a 13 minutos en coche.

Los parques temáticos Sea World, Warner Bros Movie World, Dreamworld y Wet 'n' Wild Water World están a 30 minutos en coche. El personal del mostrador de información turística puede ayudarle a reservar entradas y entradas.

Las obras se están llevando a cabo a lo largo del Surf Parade y pueden causar algunas molestias por ruido durante el día (no los domingos ni festivos)."
Chevron Renaissance - Self Contained Apartments - Wow Stay,US$552,"8,6",Fabuloso,99,https://cf.bstatic.com/xdata/images/hotel/max1024x768/517295473.webp?k=854c8a8e98f49b01c16bfed597f196aaa43177b568f1b7cb3d251b642d4d342a&o=,https://www.booking.com/hotel/au/chevron-renaissance-wow-stay.es.html?aid=2410095,"Secadora de ropa, Toallas, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Plancha para ropa, Sauna, Baño privado, Bañera o ducha, Perchero, Cocina, Calefacción, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Ropa de cama, 2 piscinas, Ducha, Tostadora, Sala de juegos, Aire acondicionado, Abierta todo el año, Ascensor, Baño de vapor, TV de pantalla plana, Microondas, Zona de comedor, Tendedero, Utensilios de cocina, Parking gratis, Bañera, Fogones, Habitaciones sin humo, Playa, Inglés, WiFi gratis, Balcón, Lavadora, Zona de pícnic, Registro de entrada y salida exprés, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Zona de comedor exterior, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Jardín, Gimnasio, Horno, Lavavajillas, Proporciona factura, Mobiliario exterior, Zona de estar",Nerang,Australia,"Chevron Renaissance - Self Contained Apartments - Wow Stay está a 400 metros del centro de Gold Coast y a 6 min a pie de Surfers Paradise Beach. Ofrece alojamiento tienen aire acondicionado, balcón, piscina al aire libre y centro de fitness. El apartamento ofrece wifi y parking privado, ambos gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha, bañeray secador de pelo. La cocina tiene nevera, lavavajillas y horno. También hay microondas, fogones y tostadora, además de hervidor.

En Chevron Renaissance - Self Contained Apartments - Wow Stay, la clientela puede disfrutar de piscina cubierta, sauna y bañera de hidromasaje.

También hay un jardín ideal para relajarse.

Cerca del alojamiento hay puntos de interés como Budds Beach, Playa de Narrowneck y Mirador SkyPoint. El aeropuerto (Aeropuerto de Gold Coast) está a 20 km."
"Circle on Cavill, 1 Bedroom Ocean Family Apartment Surfers Paradise",US$491,"7,9",Bien,62,https://cf.bstatic.com/xdata/images/hotel/max1024x768/388083576.webp?k=ec42a18b86d49e4d038cf6887f9b10eb9e73fe272bdf0e6ac0e44e0564bb81e2&o=,https://www.booking.com/hotel/au/circle-on-cavill-1-bedroom-ocean-family-apartment.es.html?aid=2410095,"Secadora de ropa, Toallas, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Plancha para ropa, Bañera de hidromasaje, Baño privado, Sauna, Bañera o ducha, Vistas, Cocina, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Tostadora, Llave de acceso, Aire acondicionado, Abierta todo el año, Ascensor, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Zona de comedor, Barbacoa, Parking gratis, Utensilios de cocina, Bañera, Fogones, Habitaciones sin humo, Playa, Apartamento privado en edificio, Sofá cama, Zona de juegos para niños, Inglés, WiFi gratis, Balcón, Para todas las edades, Lavadora, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Vistas al mar, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Gimnasio, Horno, Lavavajillas, Mobiliario exterior, Zona de estar",Nerang,Australia,"Circle on Cavill, 1 Bedroom Ocean Family Apartment Surfers Paradise se encuentra en el centro de Gold Coast y dispone de piscina al aire libre, un jardín, wifi gratis y parking privado gratis. Este alojamiento con vistas al mar ofrece balcón.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece bañera de hidromasaje. En Circle on Cavill, 1 Bedroom Ocean Family Apartment Surfers Paradise se puede usar la zona de juegos infantil.

Cerca del alojamiento hay puntos de interés como Surfers Paradise Beach, Budds Beach y Playa de Narrowneck. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 20 km."
The Darling at The Star Gold Coast,US$1.719,"9,1",Fantástico,233,https://cf.bstatic.com/xdata/images/hotel/max1024x768/154391683.webp?k=1b1d2e9126e5c0448f9bfa5c414151321e56d2ffe55f80f7274f114f672b1b00&o=,https://www.booking.com/hotel/au/the-darling-gold-coast.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Vistas a la ciudad, Baño privado, Servicio de habitaciones, Albornoz, Servicios de depilación, Zona de fumadores, Spa y centro de bienestar, Exfoliación corporal, Chino, Toallas de playa/piscina, Abierta todo el año, Bar en la piscina, Sombrillas, Piscina climatizada, Ascensor, Desayuno excepcional, Restaurante, Camas extralargas (más de 2 metros), Japonés, Eventos deportivos en directo (emisión), Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Casino, Cafetera, Menús para dietas especiales (bajo petición), Francés, Buffet para niños, Servicio de limpieza diario, Utensilios de planchado, Envoltura corporal, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Sofá, Alarma de seguridad, Valla alrededor de la piscina, Canales de pago, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Vistas, Cámaras de seguridad fuera del alojamiento, Bar, Aseo adicional, Piscina con vistas, Aire acondicionado, Indonesio, Terraza, Taquillas en el gimnasio / spa, Malayo, Canales vía satélite, Balcón, Parking privado, Escritorio, Insonorización, Plancha para pantalones, Extintores, Nevera, Vistas al mar, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Recepción 24 horas, Guardaequipaje, Canales por cable, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Cajero automático en el hotel, Tratamientos faciales, Sauna, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ropa de cama, Muebles de exterior, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Zapatillas, Tarjeta de acceso, Tratamientos corporales, Masajes, Vino / champán, Salas de reuniones / banquetes, Manicura, WiFi gratis, Detectores de humo, Instalaciones de spa, Servicios de belleza, Armario, Piscina de agua salada, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Bañera, Habitaciones insonorizadas, Pedicura, Fruta, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Paquetes de spa / bienestar, Patio, Registro de entrada / salida privado, Inglés, Zona poco profunda, Minibar, Cambio de moneda, Vistas al jardín, Piscina al aire libre, Baño adicional, Gimnasio, Suelo de moqueta, Zona de estar",Nerang,Australia,"El The Darling at The Star Gold Coast está situado en Gold Coast, a 750 metros de la playa de Kurrawa, y ofrece alojamiento con restaurante, aparcamiento privado gratuito, piscina al aire libre y centro de fitness. Todos los alojamientos de este hotel de 5 estrellas tienen vistas al jardín y los huéspedes pueden acceder a un bar y a un casino. El alojamiento cuenta con recepción 24 horas, servicio de habitaciones y servicio de cambio de divisa.

Las habitaciones están equipadas con aire acondicionado, TV de pantalla plana con canales vía satélite, nevera, hervidor de agua, ducha, secador de pelo y escritorio. Todas las habitaciones incluyen armario y baño privado.

Ofrece alojamiento de 5 estrellas con sauna y terraza.

El The Darling at The Star Gold Coast se encuentra cerca de lugares de interés como Broadbeach, la playa Mermaid y The Star Gold Coast. El aeropuerto más cercano es el de Gold Coast, ubicado a 19 km del hotel."
Ocean Surfers Paradise - GCLR,US$509,"9,3",Fantástico,45,https://cf.bstatic.com/xdata/images/hotel/max1024x768/360108276.webp?k=a32d9edd49342a5623cb74b85e44a92578b277249c7d0ffa868d5932434b6bfb&o=,https://www.booking.com/hotel/au/ocean-surfers-paradise-gclr.es.html?aid=2410095,"Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Plancha para ropa, Sauna, Baño privado, Perchero, Vistas, Cocina, Calefacción, Mesa de comedor, Situado frente a la playa, Piscina interior, Ropa de cama, Ducha, Enchufe cerca de la cama, Servicio de lavandería, Muebles de exterior, Patio, Tostadora, Piscina con vistas, Aire acondicionado, Abierta todo el año, Ascensor, TV de pantalla plana, Horario de apertura, Microondas, Zona de comedor, Tendedero, Utensilios de cocina, Bañera, Fogones, Habitaciones sin humo, Playa, Apartamento privado en edificio, Inglés, WiFi gratis, Balcón, Para todas las edades, Parking privado, Suelo de baldosa / mármol, Lavadora, Registro de entrada y salida exprés, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Secador de pelo, Sofá, Gimnasio, Horno, Lavavajillas, Parking en un garaje",Nerang,Australia,"Ocean Surfers Paradise - GCLR ofrece piscina cubierta y sala de fitness, además de alojamiento con aire acondicionado y wifi gratis, en el centro de Gold Coast, a 3 min a pie de Surfers Paradise Beach. Hay parking privado en el propio alojamiento.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha, bañeray secador de pelo. La cocina dispone de nevera, lavavajillas y horno. Algunas unidades incluyen balcón y/o patio con vistas al mar.

Cerca del alojamiento hay puntos de interés como Budds Beach, Playa de Narrowneck y Mirador SkyPoint. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 21 km del alojamiento."
Circle on Cavill - 2 Bedroom Ocean View Units,US$537,"7,8",Bien,27,https://cf.bstatic.com/xdata/images/hotel/max1024x768/388086353.webp?k=3f1717b9878639b0f16861509717cb04adc962c61c13a25993504d729ede9f74&o=,https://www.booking.com/hotel/au/circle-on-cavill-surfers-paradise-2-bedroom-ocean-view-family-kids-stay-free.es.html?aid=2410095,"Secadora de ropa, Toallas, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Plancha para ropa, Bañera de hidromasaje, Baño privado, Sauna, Bañera o ducha, Vistas, Cocina, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Tostadora, Sala de juegos, Llave de acceso, Aire acondicionado, Abierta todo el año, Ascensor, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Zona de comedor, Barbacoa, Parking gratis, Utensilios de cocina, Bañera, Fogones, Habitaciones sin humo, Playa, Apartamento privado en edificio, Zona de juegos para niños, Inglés, WiFi gratis, Balcón, Para todas las edades, Lavadora, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Vistas al mar, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Gimnasio, Horno, Lavavajillas, Mobiliario exterior, Zona de estar",Nerang,Australia,"Circle on Cavill - 2 Bedroom Ocean View Units está en el centro de Gold Coast y tiene piscina al aire libre, un jardín, wifi gratis y parking privado gratis. Este alojamiento con vistas al mar dispone de balcón.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 2 baños con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

En el apartamento, la clientela puede disfrutar de bañera de hidromasaje. También hay zona de juegos infantil en Circle on Cavill - 2 Bedroom Ocean View Units.

Cerca del alojamiento hay puntos de interés como Surfers Paradise Beach, Budds Beach y Playa de Narrowneck. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 20 km."
"2 Bedroom 1 Bathroom Apartment - Centre of Surfers Paradise, Chevron Renaissance",US$455,"6,5",Puntuación,17,https://cf.bstatic.com/xdata/images/hotel/max1024x768/419829222.webp?k=be8c5b6772452a956d4b18d960d26a4c216cc2b0d809ce8b0bd0ebcf00fd93e5&o=,https://www.booking.com/hotel/au/2-amp-3-bedroom-apartments-centre-of-surfers-paradise.es.html?aid=2410095,"Toallas, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Sauna, Baño privado, Cocina, Calefacción, Mesa de comedor, Ropa de cama, Aire acondicionado, Abierta todo el año, TV de pantalla plana, Habitaciones sin humo, Playa, Inglés, WiFi gratis, Balcón, Lavadora, Papel higiénico, Piscina al aire libre, Jardín, Proporciona factura",Nerang,Australia,"2 Bedroom 1 Bathroom Apartment - Centre of Surfers Paradise, Chevron Renaissance ofrece piscina al aire libre y jardín y se encuentra en el centro de Gold Coast, a 6 min a pie de Surfers Paradise Beach. Este apartamento ofrece alojamiento con balcón y wifi gratis.

Este apartamento con aire acondicionado consta de 2 dormitorios independientes, una sala de estar, una cocina totalmente equipada y 1 baño. Hay toallas y ropa de cama en el apartamento.

Durante su estancia en el apartamento, la clientela puede disfrutar de instalaciones de spa y bienestar como una sauna y una bañera de hidromasaje.

Cerca del alojamiento hay puntos de interés como Budds Beach, Playa de Narrowneck y Mirador SkyPoint. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 20 km del alojamiento."
Beach House 100ms to Beach Freshly Renovated All New Appliances,US$828,"9,7",Excepcional,25,https://cf.bstatic.com/xdata/images/hotel/max1024x768/409121220.webp?k=4ce66afaf26d71624e28b2aef3ceb072e21aaec29073e9117ee7472f68d699b6&o=,https://www.booking.com/hotel/au/beach-house-100ms-to-beach-freshly-renovated-all-new-appliances.es.html?aid=2410095,"Secadora de ropa, Toallas, Vistas a la ciudad, Protector de enchufes para niños, Prohibido fumar en todo el alojamiento, Plancha para ropa, Independiente, Toda la unidad en la planta baja, Bañera o ducha, Artículos de aseo gratis, Cocina, Perchero, Calefacción, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Ventilador, Vistas, Libros, DVD o música para niños, Videoconsola, Productos de limpieza, Tostadora, Llave de acceso, Suelo de madera o parquet, Aire acondicionado, Videoconsola Xbox 360, Juegos de mesa / puzles, TV de pantalla plana, Microondas, Zona de comedor, Trona, Servicio de streaming (como Netflix), Tendedero, Barbacoa, Parking gratis, Utensilios de cocina, Fogones, Habitaciones sin humo, Vistas a un patio interior, Cafetera, Sofá cama, Inglés, WiFi gratis, Chimenea, Lavadora, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Vistas al jardín, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Sofá, Jardín, Extintores, Habitaciones familiares, Bañera, Horno, Lavavajillas, Equipamiento de juegos para exterior, Mobiliario exterior, Zona de estar",Nerang,Australia,"Beach House 100ms to Beach Freshly Renovated All New Appliances está en pleno corazón de Gold Coast, a poca distancia de Surfers Paradise Beach y Broadbeach. Ofrece equipamiento como wifi gratis, aire acondicionado, horno y cafetera. El alojamiento, que se encuentra a 18 min a pie de Kurrawa Beach, dispone de jardín y parking privado gratis.

Esta casa o chalet dispone de 3 dormitorios, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en la casa o chalet.

La casa o chalet ofrece barbacoa.

Cerca del alojamiento hay puntos de interés como Mirador SkyPoint, Centro de Exposiciones y Convenciones de Gold Coast y The Star Gold Coast. El aeropuerto (Aeropuerto de Gold Coast) está a 18 km."
Backpackers In Paradise 18-35 Hostel,US$36,"5,9",Puntuación,2.054,https://cf.bstatic.com/xdata/images/hotel/max1024x768/144475261.webp?k=669106a19fb7344a6be3f98b04c706b5a8d9c11ead34a90454dbe83b636ff6a6&o=,https://www.booking.com/hotel/au/backpackers-in-paradise.es.html?aid=2410095,"Billar, Seguridad 24 horas, Desayuno, Tumbonas/sillas de playa, Fax / fotocopiadora, Taquillas, Bar, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ducha, Sala de juegos, Aire acondicionado, Abierta todo el año, Sombrillas, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Terraza / solárium, Karaoke, Eventos deportivos en directo (emisión), Tarjeta de acceso, Habitaciones sin humo, Playa, Inglés, Noches de cine, Servicio de limpieza diario, Información turística, Ping pong, Máquina expendedora (bebidas), Happy hour, Zona TV / salón de uso compartido, Detectores de humo, Papel higiénico, WC, Extintores, Piscina al aire libre, Cámaras de seguridad en las zonas comunitarias, Jardín, Dardos, WiFi en todo el alojamiento, Caja fuerte, Zona de pícnic, Mobiliario exterior",Nerang,Australia,"Backpackers In Paradise is an 18 to 35 hostel situated in the heart of Surfers Paradise, just a minute’s walk from the transit centre, beach, clubs, restaurants and tourist attractions.

Guests enjoy access to a swimming pool, hammocks, and table tennis, billiard tables, a large sundeck, luggage storage facilities & limited on-site parking. A large communal kitchen is available for guests to use and there is a large central courtyard to enjoy. There are 2 laundry areas, surf board hire, and occasional weekend entertainment provided.

All rooms have an en suite bathroom and lockers.

The on-site Paradise Café has been closed for a period of time, we hope to open soon."
Mantra at Sharks,US$177,"8,5",Muy bien,2.672,https://cf.bstatic.com/xdata/images/hotel/max1024x768/177352209.webp?k=34e51aa5aaec60b8e83b1a9374b5c8abad738ad1e78aa30d7fecdc15f57c2d48&o=,https://www.booking.com/hotel/au/mantra-at-shark.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Plancha para ropa, Baño privado, Servicio de habitaciones, Perchero, Artículos de aseo gratis, Desayuno en la habitación, Calefacción, Bar, Ropa de cama, Ducha, Servicio de lavandería, Club infantil, Aire acondicionado, Ascensor, TV de pantalla plana, Restaurante, Terraza, Adaptado personas de movilidad reducida, 2 restaurantes, Música / espectáculos en directo, Eventos deportivos en directo (emisión), Español, Parking gratis, Habitaciones sin humo, Canales vía satélite, Salas de reuniones / banquetes, Inglés, Entretenimiento nocturno, Adaptado para sillas de ruedas, WiFi gratis, Utensilios de planchado, WC con barras de apoyo, Información turística, Escritorio, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, Secador de pelo, Tetera / cafetera, Caja fuerte, Teléfono, Gimnasio, Suelo de moqueta, Recepción 24 horas",Nerang,Australia,"Offering premium Gold Coast accommodation in the heart of Southport, Mantra at Sharks is surrounded by dining and entertainment choices.The property boasts a multipurpose events centre, two restaurants, a cafe, bars, and an extensive fitness centre, offering the latest in fitness equipment and a range of classes.

Mantra at Sharks offers guests a choice of modern studios and suite. Each room features contemporary furnishings and decor, as well as a 43-inch LCD TV with cable channels. Make use of the free in-room WiFi and enjoy the convenience of tea and coffee making facilities.

More hotel facilities include 24 hour reception, free WiFi and complimentary parking. Guests who are looking for a special experience can enjoy the Aviary Rooftop Bar, where you can sip on decadent cocktails and enjoy authentic Italian pizzas and sharing dishes. Guests can also enjoy complimentary fitness centre access during staffed hours of Monday-Friday from 05:00 to 21:00, Saturday from 06:00 to 18:00 and Sunday from 07:00 to 18:00. Fitness classes are also available at an additional charge.

Mantra at Sharks is located nearby bus stops and the light rail to help you explore some of the popular things to do on the Gold Coast including Broadbeach where you can find more shopping, dining and entertainment. Many main attractions are within a 15-minute drive from the property, such as Harbour Town, Dreamworld, Whitewater World, Sea World and Movie World. Pacific Fair Shopping Centre is 16 km from Mantra at Sharks."
