hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Studios On Beaumont,US$124,"6,7",Puntuación,879,https://cf.bstatic.com/xdata/images/hotel/max1024x768/119261461.webp?k=00405d9a8919e03d3383b14c9c66281e6167912c220c18d7ae8a2832fc1fd312&o=,https://www.booking.com/hotel/au/studios-on-beaumont.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Perchero, Artículos de aseo gratis, Calefacción, Zona de cocina, Ventilador, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Servicio de lavandería, Aire acondicionado, Proporciona factura, TV de pantalla plana, Terraza, Microondas, Terraza / solárium, Fogones, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Extintores, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Suelo de moqueta, Mobiliario exterior",Newcastle,Australia,"El Studios On Beaumont, construido en 2017, ofrece alojamiento en Hamilton.

Todos los estudios tienen aire acondicionado y TV de pantalla plana. Hay hervidor de agua en el estudio. Todos los estudios tienen baño privado con ducha. Hay artículos de aseo gratuitos y secador de pelo.

El Studios On Beaumont está a 3,3 km de Newcastle y a 43 km de Nelson Bay. El aeropuerto de Newcastle está a 16 km."
Mercure Newcastle,US$205,"6,8",Puntuación,2.198,https://cf.bstatic.com/xdata/images/hotel/max1024x768/523324687.webp?k=8c7f01bf72069b2bd2a1dd76f0989eac716f1ba3bcf4efb929a7627ad5b79a52&o=,https://www.booking.com/hotel/au/travelodge-newcastle-city.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Desayuno, Prohibido fumar en todo el alojamiento, Servicio de conserjería, Servicio de habitaciones, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Aire acondicionado, Abierta todo el año, Toallas de playa/piscina, Ascensor, Restaurante, Terraza, Adaptado personas de movilidad reducida, Parking en un garaje, Centro de negocios, Tarjeta de acceso, Valla alrededor de la piscina, Habitaciones sin humo, Gimnasio, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Para todas las edades, Parking privado, Cambio de moneda, Detectores de humo, Extintores, Piscina al aire libre, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Parking adaptado para personas de movilidad reducida",Newcastle,Australia,"Newly refurbished Mercure Newcastle offers the best location Newcastle has to offer. Jaw-dropping coastline, the vibrant foreshore, exciting nightlife, and beautiful beaches worth dipping your toes into are just some of the many charms of this coastal city. Newcastle is the gateway to both the magical Hunter Valley Wine Region and the Lake Macquarie area, providing a convenient location to base yourself during your NSW adventures. The hotel contains 131 rooms on seven levels and features four meeting and event spaces, a board room, free Wi-Fi, air conditioning, in-house dining, luggage storage, 24-hour front desk, a self-check-in desk and onsite parking. The restaurant and bar are open for breakfast and offer an all-day menu available in the restaurant and in-room orders. Every room is equipped with a smart TV, ironing devices, and a safety deposit box."
The Mark Studios,US$86,"5,9",Puntuación,579,https://cf.bstatic.com/xdata/images/hotel/max1024x768/153681085.webp?k=8be6ea0eb1db8a278dce97eeff7c3fc6df15259b34d32eadcc4a73126adda929&o=,https://www.booking.com/hotel/au/marks-studio-39-s.es.html?aid=2410095,"Toallas, Alquiler de coches, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Calefacción, Zona de cocina, Bar, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Tostadora, Sala de juegos, Suelo de madera o parquet, Aire acondicionado, Traslado aeropuerto, Restaurante, TV de pantalla plana, Terraza, Microondas, Zona de comedor, Utensilios de cocina, Habitaciones sin humo, Apartamento privado en edificio, Inglés, Entretenimiento nocturno, WiFi gratis, Utensilios de planchado, Acceso a pisos superiores solo mediante escaleras, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Secador de pelo, Tetera / cafetera, Jardín, Habitaciones familiares, Proporciona factura",Newcastle,Australia,"The Mark Studios está a 2,3 km de Newcastle International Hockey Centre y ofrece alojamiento con restaurante, jardín, terraza y bar. Hay wifi gratis.

El alojamiento tiene aire acondicionado, zona de cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, microondas y tostadora, además de hervidor.

El apartamento ofrece servicio de alquiler de coches.

Estadio Energy Australia está a 2,4 km del alojamiento, y Newcastle Showground está a 3,1 km. El aeropuerto más cercano (Aeropuerto de Newcastle (Australia)) está a 23 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
"The Gateway Inn, Newcastle",US$164,"8,2",Muy bien,1.011,https://cf.bstatic.com/xdata/images/hotel/max1024x768/30391375.webp?k=8e364219aea462bb39d38e2eff971bb680f44b529a65f43fed2b8c2019b84ba4&o=,https://www.booking.com/hotel/au/the-gateway-inn-newcastle.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Servicio de lavandería, Clases de yoga, Proporciona factura, Ascensor, Restaurante, Japonés, Eventos deportivos en directo (emisión), Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Italiano, Servicio de limpieza diario, Utensilios de planchado, Tailandés, Máquina expendedora (bebidas), Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Alarma de seguridad, Equipamiento de juegos para exterior, Parking en un garaje, Canales de pago, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Soporte para iPod, Aire acondicionado, Máquina expendedora (aperitivos), Taquillas en el gimnasio / spa, Muy buen desayuno, Escritorio, Nevera, Extintores, Teléfono, Caja fuerte, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Canales por cable, Aeróbic, Servicio de conserjería, Cajero automático en el hotel, Desayuno en la habitación, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Calefacción, Ropa de cama, Clases de fitness, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Vino / champán, Bingo, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Fruta, Parking adaptado para personas de movilidad reducida, WC elevado, Entrenador personal, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Parking gratis, Inglés, Minibar, Gimnasio, Suelo de moqueta, Zona de estar",Newcastle,Australia,"El The Gateway Inn, Newcastle ofrece conexión WiFi gratuita y se encuentra a solo 10 minutos en coche del distrito financiero de Newcastle. Los huéspedes tienen acceso gratuito al club de fitness integrado Balance Collective, que cuenta con piscina alargada cubierta.

El Gateway Inn se encuentra junto al club West Leagues y a 1 minuto en coche del río Hunter. La playa de Nobby se encuentra a 12 minutos en coche y el estadio Hunter, a 10 minutos en coche.

El establecimiento ofrece habitaciones y apartamentos con aire acondicionado, TV de pantalla plana vía satélite y soporte para iPod. Todas tienen minibar y escritorio. El apartamento cuenta con zona de cocina y sofá.

El establecimiento cuenta con recepción 24 horas, aparcamiento gratuito y servicio de lavandería.

Hay servicio de habitaciones."
"CBD Loft Apartment near beach, cafes & bars",US$203,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/532284832.webp?k=64d2e608c48f8f935df6aab394c48f0f06138749b5b8ebed5d9ee8a163b29c57&o=,https://www.booking.com/hotel/au/cbd-loft-apartment-near-beach-cafes-amp-bars.es.html?aid=2410095,"Supermercado pequeño en el alojamiento, Seguridad 24 horas, Secadora de ropa, Toallas, Vistas a la ciudad, Galerías de arte temporales, Prohibido fumar en todo el alojamiento, Plancha para ropa, Servicio de entrega de comestibles, Bañera o ducha, Artículos de aseo gratis, Cocina, Vistas, Calefacción, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Tours en bici, Tostadora, Productos de limpieza, Llave de acceso, Suelo de madera o parquet, Aire acondicionado, Ascensor, TV de pantalla plana, Alquiler de bicicletas, Microondas, Zona de comedor, Utensilios de cocina, Fogones, Habitaciones sin humo, Playa, Apartamento privado en edificio, Sofá cama, Inglés, WiFi gratis, Tarjetas de transporte público, Escritorio, Insonorización, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, Entrada privada, Ruta de bares, Extintores, Secador de pelo, Sofá, Servicio de traslado, Horno, Lavavajillas, Habitaciones insonorizadas, Zona de estar",Newcastle,Australia,"CBD Loft Apartment near beach, cafes & bars está en Newcastle, a 8 min a pie de Newcastle Beach y a 1,1 km de Nobbys Beach, y ofrece wifi gratis y aire acondicionado. El alojamiento ofrece vistas a la ciudad y está a 2,2 km de Susan Gilmore Beach y a 5 km de Newcastle Showground.

Este apartamento tiene 1 dormitorio, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece servicio de alquiler de bicicletas.

Cerca del alojamiento hay puntos de interés como Newcastle Local Court, Newcastle Civic Theatre y Newcastle City Council. El aeropuerto (Aeropuerto de Newcastle (Australia)) está a 27 km."
Springs Newcastle,US$144,"9,0",Fantástico,1.222,https://cf.bstatic.com/xdata/images/hotel/max1024x768/288597011.webp?k=6d36b49e1e89a0b4d35340a381153dfc5eda607137d610755bbbb61e7ee89e11&o=,https://www.booking.com/hotel/au/springs-wallsend.es.html?aid=2410095,"WC elevado, Snack-bar, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Apoyo visual: carteles táctiles, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Habitaciones comunicadas disponibles, Menú para niños, Plancha para ropa, Baño privado, Servicio de habitaciones, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Perchero, Bar, Fax / fotocopiadora, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Calefacción, Reloj despertador, Club infantil, Patio, Apoyo visual: braille, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Camas extralargas (más de 2 metros), Zona de comedor, Radio, Lavamanos más bajo, Servicio de streaming (como Netflix), Parking gratis, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Suelo de baldosa / mármol, Minibar, Escritorio, Detectores de humo, Insonorización, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Entrada privada, Cuerda de emergencia en el baño, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Caja fuerte, Proporciona factura, Parking adaptado para personas de movilidad reducida",Newcastle,Australia,"El Springs Newcastle está situado en Wallsend y cuenta con restaurante y bar. El motel dispone de habitaciones familiares.

Todas las habitaciones del motel cuentan con conexión WiFi gratuita, Smart TV y baño privado. Los alojamientos del Springs Newcastle cuentan con aire acondicionado, set de té/café y aparcamiento gratuito.

Todos los días se sirve un desayuno a la carta en un bar asociado cercano.

Newcastle se encuentra a 11 km del Springs Newcastle, mientras que Nelson Bay está a 49 km. El establecimiento está a poca distancia en coche del centro de la ciudad, del hospital John Hunter y de la Universidad. El aeropuerto más cercano es el de Newcastle, ubicado a 19 km del motel."
Travellers Motor Village,US$99,"7,9",Bien,1.071,https://cf.bstatic.com/xdata/images/hotel/max1024x768/83418937.webp?k=4b021c84f555b9455eb24fc011adef3a5bf0053f54cb310b3f068bdc0d8aafb3&o=,https://www.booking.com/hotel/au/best-western-travellers-motor-village.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Lavamanos más bajo, Baño privado, Desayuno en la habitación, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Tostadora, Llave de acceso, Aire acondicionado, TV de pantalla plana, Terraza, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Microondas, Zona de comedor, Parking gratis, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Suelo de baldosa / mármol, Registro de entrada y salida exprés, Detectores de humo, Insonorización, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Entrada privada, Zona de comedor exterior, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Zona de estar",Newcastle,Australia,"El Travellers Motor Village está situado en un jardín paisajista, a unos 10-15 minutos en coche del centro de Newcastle, la estación de Newcastle, la playa de Nobbys y otros lugares de interés turístico.

Las habitaciones disponen de aire acondicionado, set de té y café eléctrico, cubertería, vajilla y TV de pantalla plana.

El baño incluye toallas y artículos de aseo gratuitos. Aparcamiento gratuito y gratuito Hay conexión Wi-Fi. También hay servicio de lavandería."
ibis Newcastle,US$266,"7,3",Bien,1.856,https://cf.bstatic.com/xdata/images/hotel/max1024x768/31432219.webp?k=c16529b490a19cc32b3b3f146670eaee5fb5e46ec243f9dab60b614ce99c7290&o=,https://www.booking.com/hotel/au/ibis-newcastle.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Seguridad 24 horas, Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Plancha para ropa, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Servicio de despertador / alarma, Ducha, Servicio de lavandería, Reloj despertador, Aseo adicional, Apoyo visual: braille, Aire acondicionado, Cafetería en el alojamiento, Ascensor, Restaurante, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Lavamanos más bajo, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Menús para dietas especiales (bajo petición), Inglés, Adaptado para sillas de ruedas, WiFi gratis, Utensilios de planchado, WC con barras de apoyo, Información turística, Parking privado, Happy hour, Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, WC, Nevera, TV, Buen desayuno, Extintores, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Teléfono, Caja fuerte, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Parking adaptado para personas de movilidad reducida",Newcastle,Australia,"El Ibis Newcastle, situado en el distrito Honeysuckle de Newcastle, dispone de conexión Wi-Fi gratuita y ofrece habitaciones cómodas con TV de pantalla plana. También hay un bar y un bistró, y la recepción permanece abierta las 24 horas.

El Hotel Ibis Newcastle se encuentra en pleno centro de Newcastle, a solo 200 metros de la estación de tren de Wickham, a 10 minutos a pie del Teatro Cívico y a 20 minutos a pie de la zona del Queen’s Wharf.

Las habitaciones cuentan con aire acondicionado, set de té y café, TV por cable y baño privado con ducha, aseo y secador de pelo.

El restaurante iBistro abre las 24 horas y el iBar sirve vinos de la zona y cervezas del valle Hunter. En el distrito de Honeysuckle hay varios locales de restauración."
Panorama Motor Inn,US$91,"6,7",Puntuación,627,https://cf.bstatic.com/xdata/images/hotel/max1024x768/20461980.webp?k=76e85b0a95fbe332220d8dd36e1edc2ade800e88043d379d51dc4022b2791547&o=,https://www.booking.com/hotel/au/panorama-motor-inn.es.html?aid=2410095,"Parking gratis, Habitaciones sin humo, Aire acondicionado, Inglés, Fax / fotocopiadora, WiFi gratis, Servicio de limpieza diario, Calefacción, Habitaciones familiares, Servicio de lavandería",Newcastle,Australia,"El Panorama Motor Inn se encuentra a solo 10 minutos en coche de la laguna de Glenrock y cuenta con piscina, conexión Wi-Fi gratuita y una zona al aire libre. Todas las habitaciones disponen de aire acondicionado y TV vía satélite. El establecimiento ofrece aparcamiento gratuito.

Todas las habitaciones están equipadas con microondas, tostadora, set de té/café, utensilios de planchado y baño con secador de pelo.

El Panorama Motor Inn Charlestown está a 5 minutos en coche de la estación de tren de Kotara y del centro comercial Westfield Kotara. El club de golf Merewether y la reserva natural Awabakal están a 10 minutos en coche."
Aspire Newcastle,US$89,"5,2",Puntuación,518,https://cf.bstatic.com/xdata/images/hotel/max1024x768/84373341.webp?k=89f7911588f3d22137a2f340b1a758d16837b0882b9243e370904e6f58e58984&o=,https://www.booking.com/hotel/au/aspire-mayfield.es.html?aid=2410095,"Prohibido fumar en todo el alojamiento, Suelo de moqueta, Plancha para ropa, Baño privado, Artículos de aseo gratis, Calefacción, Zona de cocina, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ducha, Servicio de lavandería, Aire acondicionado, Máquina expendedora (aperitivos), TV de pantalla plana, Terraza, Microondas, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Máquina expendedora (bebidas), Registro de entrada y salida exprés, Escritorio, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Armario, Hervidor eléctrico, Nevera, Extintores, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Proporciona factura, Parking adaptado para personas de movilidad reducida",Newcastle,Australia,"Aspire Newcastle está en Newcastle, a 3 km de Newcastle International Hockey Centre y a 3,3 km de Newcastle Showground. Este hotel de 4 estrellas ofrece terraza y tiene habitaciones con aire acondicionado, wifi gratis y baño privado. Este alojamiento libre de humo se encuentra a 2,7 km de Estadio Energy Australia.

Las habitaciones incluyen nevera, microondas, hervidor, ducha, artículos de aseo gratuitos y escritorio. Todas las habitaciones del alojamiento están equipadas con TV de pantalla plana y secador de pelo.

Newcastle Entertainment Centre está a 3,6 km del alojamiento, y Universidad de Newcastle está a 4,4 km. El aeropuerto más cercano (Aeropuerto de Newcastle (Australia)) está a 21 km del alojamiento."
YHA Newcastle Beach,US$39,"7,9",Bien,768,https://cf.bstatic.com/xdata/images/hotel/max1024x768/485310440.webp?k=537f89c911f7d9e89c9d9f250afb2839f69e130587361c74c66a00e433355080&o=,https://www.booking.com/hotel/au/newcastle-beach-yha.es.html?aid=2410095,"Billar, Guardaequipaje, Zona de juegos interior, Fax / fotocopiadora, Taquillas, Cocina compartida, Situado frente a la playa, Ropa de cama, Zona de fumadores, Ducha, Ventilador, Servicio de lavandería, Sala de juegos, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Terraza, Alquiler de bicicletas, Adaptado personas de movilidad reducida, Pesca, Terraza / solárium, Barbacoa, Alemán, Ciclismo, Habitaciones sin humo, Playa, Inglés, Entretenimiento nocturno, WiFi gratis, Información turística, Tour o clase sobre cultura local, Ping pong, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Detectores de humo, Papel higiénico, WC, Extintores, Cámaras de seguridad en las zonas comunitarias, Jardín, Dardos, Habitaciones familiares, Mobiliario exterior",Newcastle,Australia,"El YHA Newcastle Beach ocupa un antiguo club de caballeros y conserva elementos históricos, como una zona de salón común con chimenea, paneles de madera y sofás de cuero. El establecimiento se encuentra frente a la playa de Newcastle y a 50 metros de la parada de tranvía de Newcastle Beach. Tome el tranvía desde la parada de autobús Greyhound en el intercambiador de Newcastle hasta la playa de Newcastle.

Este albergue cuenta con terraza con zona de barbacoa, cocina compartida grande y sala de juegos con mesa de ping pong y mesa de billar. Los huéspedes pueden utilizar de forma gratuita tablas de surf y bodyboard. El albergue también cuenta con mostrador de información turística y servicio de lavandería.

Hay habitaciones compartidas y privadas. Todas ofrecen acceso a un baño compartido. Todas las habitaciones incluyen ventilador y ropa de cama.


 Se pueden alquilar bicicletas y tablas de surf de forma gratuita."
Backpackers Newcastle,US$34,"8,2",Muy bien,553,https://cf.bstatic.com/xdata/images/hotel/max1024x768/269483484.webp?k=2b0c41970761663ef2bd12e773b1cee98a828483f95f19a27d69f308f270076e&o=,https://www.booking.com/hotel/au/backpackers-newcastle.es.html?aid=2410095,"Billar, Guardaequipaje, Seguridad 24 horas, Tumbonas/sillas de playa, Solo para adultos, Calefacción, Cámaras de seguridad fuera del alojamiento, Cocina compartida, Situado frente a la playa, Zona de fumadores, Ducha, Servicio de lavandería, Sala de juegos, Llave de acceso, Aire acondicionado, Abierta todo el año, Sombrillas, Juegos de mesa / puzles, Terraza / solárium, Barbacoa, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Playa, Parking en la calle, Inglés, WiFi gratis, Servicio de limpieza diario, Para todas las edades, Zona TV / salón de uso compartido, Detectores de humo, Papel higiénico, Baño compartido, WC, Extintores, Piscina al aire libre, Piscina de agua salada, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Jardín, Alarma de seguridad, Caja fuerte, Mobiliario exterior",Newcastle,Australia,"Somos un albergue juvenil, un destino para viajeros de entre 18 y 45 años. Como este es un destino para huéspedes internacionales y viajeros australianos interestatales, no aceptamos a nadie de la zona de Newcastle. Al hacer el registro de entrada, los huéspedes deberán presentar un documento de identidad con fotografía válido.


El Backpackers se encuentra a solo 5 minutos en coche de Bar Beach y cuenta con piscina al aire libre y zona de barbacoa. Todas las habitaciones tienen acceso a una cocina y un salón compartidos.

El Newcastle Backpackers se encuentra a 5 minutos a pie de la estación de autobuses de Hamilton y a 10 minutos a pie de la calle Beaumont, donde hay cafeterías, restaurantes y tiendas. El valle de Hunter está a 1 hora en coche.

El establecimiento ofrece habitaciones compartidas y privadas. Todas las habitaciones disponen de ventilador y ropa de cama. Todas tienen acceso a un baño compartido y utensilios de planchado.

Los huéspedes tienen acceso gratuito a una zona de ocio con mesa de billar. La piscina es perfecta para refrescarse después de un duro día de mochilero."
Surf Beach Motel Newcastle,US$76,"8,9",Fabuloso,1.218,https://cf.bstatic.com/xdata/images/hotel/max1024x768/490397848.webp?k=1cdb1dd689d116441c2fe5f8b324009e7d3760b68e4a5e568eb994ab8966ac77&o=,https://www.booking.com/hotel/au/newcastle-motel.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Ducha, Suelo de madera o parquet, Aire acondicionado, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Camas extralargas (más de 2 metros), Utensilios de cocina, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Registro de entrada y salida exprés, Detectores de humo, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Extintores, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Proporciona factura, Parking adaptado para personas de movilidad reducida",Newcastle,Australia,"Surf Beach Motel Newcastle está en Newcastle, a 5,7 km de Newcastle International Hockey Centre, y dispone de alojamiento con wifi gratis y parking privado gratis. El alojamiento se encuentra a 6,1 km de Estadio Energy Australia, a 7,5 km de Newcastle Showground y a 7,8 km de Newcastle Entertainment Centre. Universidad de Newcastle está a 12 km del motel y Newcastle City Library, a 4,4 km.

Todas las unidades de este alojamiento están equipadas con hervidor. Todas las habitaciones del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas de las habitaciones también incluyen zona de estar. En el motel, cada habitación dispone de ropa de cama y toallas.

Wests Convention Centre está a 5,3 km del alojamiento, y Hunter Medical Research Institute está a 7 km. El aeropuerto (Aeropuerto de Newcastle (Australia)) está a 29 km."
ibis Budget - Newcastle,US$76,"6,3",Puntuación,2.623,https://cf.bstatic.com/xdata/images/hotel/max1024x768/248083012.webp?k=ebf368097edae3d698c30b4771ba427fcf680e95b2deab8969132139cc17351a&o=,https://www.booking.com/hotel/au/formule-1-newcastle.es.html?aid=2410095,"Desayuno, Toallas, Prohibido fumar en todo el alojamiento, Baño privado, Bañera o ducha, Artículos de aseo gratis, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Calefacción, Ropa de cama, Ducha, Reloj despertador, Aire acondicionado, Máquina expendedora (aperitivos), Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Tarjeta de acceso, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Parking privado, Máquina expendedora (bebidas), Detectores de humo, Papel higiénico, WC, Extintores, TV, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Parking adaptado para personas de movilidad reducida",Newcastle,Australia,"Este hotel ofrece alojamiento con aparcamiento gratuito y se encuentra a solo 450 metros del centro comercial Wallsend Plaza, así como a 11 km del centro de Newcastle.

Las habitaciones cuentan con aire acondicionado, escritorio, TV de pantalla plana, nevera, set de té/café y baño privado con ducha y tocador.

El hotel ibis ofrece servicio de lavandería y consigna de equipaje. El ibis Budget Newcastle cuenta con máquinas expendedoras de bebidas y aperitivos ligeros. También hay un microondas disponible.

El ibis Budget Hotel Newcastle se encuentra a 10 minutos del hospital John Hunter y del estadio Hunter, sede de los Newcastle Knights y los Newcastle Jets. Los parques Wal Herd y Wallsend están a 900 metros. Asimismo, el establecimiento se sitúa a 11 km de la reserva de Glenrock, a 12 km de la playa de Newcastle y a 20 km de Fullerton Cove."
